"LAS2"
2.0379198095311053
2.0926408056482955
2.080632033889278
2.2477706885937807
2.526946268046152
2.9315319004744564
2.4354575110192873
2.4070866519541436
2.6292368803798896
2.482875405136392
2.466248922245699
2.5378179993874457
2.4299217257384065
2.4823950360412086
2.342718596234074
2.4544579828345507
2.3416703446524645
2.2026334200916495
2.3566583399855467
2.609965931577886
2.6159353093439535
2.4988172649649476
2.540780603304073
1.9869800041515364
2.050612088297036
2.0329566705669913
1.9997911901960217
1.7650609489474534
1.7562552341263626
1.8597401877787838
1.9278297157810917
1.8821580174533914
1.8720556690845322
1.926894185445343
1.8808998852776238
2.0875359824821933
2.0734626193863126
2.002296761497653
1.9897942146116403
1.9577575030110406
1.9437734386565515
2.0864686908358756
1.9889189532256837
2.1490096123664997
2.1764696911731245
2.2104748157467156
2.1387872741677207
2.2448395092908098
2.5190839250010044
2.5125642316894887
2.4892780184120085
2.440383885448298
2.4505475459606534
2.728358252358945
2.892736989073228
2.832865934446481
2.743606651997528
2.7132628006221506
2.8230492873762536
2.906727335422296
2.796332205664389
2.7561554821352794
2.7200041246824975
2.9237601216017
2.932819249664961
2.9268147206338853
2.8628243829464814
2.5569638621722843
2.490515139851472
2.4287717883247724
2.5594945028701583
2.7823986878205003
2.838884382527582
2.621170736738888
2.476029233881446
2.5948611781650905
2.5419441457479603
2.4775488365975025
2.4742857370115723
2.721924035950921
2.7468486083241666
2.686278284794219
2.6829262221882546
2.5457950772480027
2.424368391543286
2.4677480396355245
2.578700275580059
2.4122267895797695
2.569496042891557
2.3785325433374807
2.448116799746669
2.420001394872176
2.563294980254687
2.8217542253322847
2.8045131823558167
2.9133783278823935
3.0048265639739786
3.1581585363034166
3.003861330094019
3.043297281677306
2.9548062373735453
3.073579554912571
3.069926606643435
3.219704700325159
3.3907733311126846
3.648404532084184
3.506385772127052
3.393607694886586
3.2312106706684034
3.02963487639302
2.489386389620722
1.8044872355275958
1.4789599755492153
1.1683930138754173
1.640691552400003
1.5335701637808976
1.6537708758800638
1.6752254756964866
1.9025547215835583
1.8873252370639544
2.007858080763631
1.9358634934980836
1.8524953749269577
1.7177568604477451
1.6326077730364428
1.5997596852299472
1.4799105759021713
1.5814300695595722
1.6994290109317138
1.7016689645267762
1.637119912011976
1.6593165034561377
1.5660371323268787
1.5824357607441073
1.6880152155139896
1.7849408876289148
1.8323401589436212
1.965051486359864
2.023705890475559
2.103992585495754
2.381332708439694
2.658973946887778
2.553411736020361
2.354112692944321
2.2297630342823176
2.3932900266430335
2.2975926301493557
2.26825765394896
2.4016433780280155
2.3452679530794
2.384166599081839
2.399808553209292
2.3458522403675666
2.03615768289979
2.0495814036455524
2.2105581108286403
2.3448441622544687
2.2491885327282835
2.179278570692966
2.143980387789726
1.9944961707823345
1.960882809459119
1.9124145698535784
1.8684893432349539
1.7615317673867759
1.9595523572633806
1.8844998423337604
1.7263471448507615
1.5340289672567735
1.7777352496424894
1.8183154157883104
1.8198382799829846
1.8839329574804007
2.070131075157058
2.1500077655175116
2.3399747452028787
2.108375921434101
2.1710967297927706
2.2574520697220533
2.384803950798606
2.6100347292455526
2.357922615727635
2.2496844255584407
1.9729983488297609
1.8610537238559033
1.7197704165132195
1.7162297055777358
1.6659860595143485
1.664289949298049
1.7747468301909493
1.677703667471398
1.9395097674301434
1.9674914662514025
1.8941179386042275
1.90477321981826
1.9467058687050145
1.6852194967596101
1.7873952745027042
1.7173238210016863
1.87333817679572
2.132255228141557
2.1661668393058995
2.1778808813259145
2.011546230190702
2.024227649271538
1.950074765390601
1.9884496239761678
2.0349898132933673
2.1561081256425574
1.9383944644733815
1.9503634460830699
1.8111681671207036
1.5534135103150837
1.425607342492089
1.6780660134868393
1.8386043873653994
