"RDF"
1.8337127478452584
1.8363859730127947
1.8379264624394482
1.840854208905456
1.8512965408283069
1.9056693117668706
1.8680373099795309
1.8671592826779257
1.8641315256576438
1.8663786432611562
3.1000380560098564
3.104707308525873
3.099102132608044
3.0581139887594366
1.8840409826985978
2.8799896808867285
3.1402194567774218
3.066133695885037
2.9507916053052052
2.678211248645853
2.506190112380289
2.5206650561596566
1.8811529085417265
1.8211320605706711
1.8159563702365489
1.7989423805352416
1.793875885553251
1.7730975770858886
1.7665667045848272
1.768298378950115
1.7803425499668786
1.7850845400237163
1.7920797819954664
1.7909911060716555
1.7888102028539938
1.7908163177576533
1.7917102732049985
1.792141287673378
1.800626406819465
1.8036377495849798
1.8138437101218179
1.8222792389437878
1.8164076835342222
1.808535021306781
1.8009924773832202
1.7990172444419221
1.8038618057605778
1.8109050912645872
1.8095042467786209
1.8113172162107125
1.8054748778076168
1.8100459795202724
1.8203355068009484
1.8256116149629653
1.8283575907496135
1.8322420973093683
1.83469590866521
1.8441054818681188
1.8449013909331051
1.8444264449445966
1.8477817733646376
1.9005020848615237
1.8666154988453914
1.8653353842249762
1.8648840992466842
1.8679037592315544
1.8753728237409566
1.882536823514505
1.8798133271508022
1.8811617077258704
1.886880853495242
3.4301793487355012
3.0959659934358377
2.4872775005477132
2.3377783665014498
2.334312020924338
2.280599975430313
2.2444455733246347
2.2849171682228646
2.6049053801952393
2.730297295411125
2.692943922338322
2.5727156312243964
2.163659448705377
2.0401526810068815
1.9938343584506208
1.9869936393067764
1.959924649857745
2.1198743556741952
2.145603038374883
2.672965393879747
2.262841357718436
2.296826704163764
3.3475388856566672
3.2453059068244183
3.3143614117404674
3.343627593529437
3.661884411115048
3.6478087278915545
3.6486693379222066
3.522120016991354
3.520508689565048
3.5606285927057333
3.7687461917838823
3.8004368707901692
4.154854166128626
4.032179142675605
4.154174217064109
3.944167185062304
3.502334981902825
3.0283443493312285
3.1979487753796634
3.1956073545928465
3.294568551104614
3.1234426714492685
3.0719321778245603
2.956929254638642
2.6796406349704593
2.183897202523603
2.078681057371771
2.003402778866703
2.00672272577461
2.1545874021052605
2.036927046295199
1.9915789812944815
1.953558957321068
1.9491606859985695
1.944523919262025
1.9394219442878333
1.9359857357718433
1.9343603928934976
1.9025872215854
1.9026130651567588
1.9037393933879716
1.9356664916191366
1.9377864418915574
1.9417055804613086
1.9477885841559228
1.9595802153699864
1.970179948165476
1.9777468069467443
2.168547089182156
1.9870428551428896
1.6187968673295745
2.127716015607778
2.124795886454066
2.0572585032932027
2.057377698819115
2.056469039325967
2.061217214780111
2.052756315145119
2.0152021438535725
2.0417932600044155
2.13603400392772
2.8778405051157123
2.412627808881684
1.9612562481943365
1.923353509241844
1.9186010105524212
1.9476609194806007
1.9487996662865177
1.9131906200109823
1.9071512237935593
1.9031148327581484
1.8902731150456813
1.8905499532432941
1.888996702559617
1.8883679539149636
1.8870223818182614
1.8848800115327118
1.8851287720024141
1.8915202935506452
1.8874685643217541
1.887702557873388
1.8921265943136791
1.8919965933903364
1.8912492699144616
1.8904365196015653
1.8833234617728332
1.8800789373667848
1.872078071573335
1.9006104045964411
1.8934793839659612
1.8468637306167652
1.8393949660409676
1.816160925082263
1.8157671433594407
1.8134207075825943
1.8131629857779585
1.8155242242994398
1.812406380488752
1.808129356153548
1.8028641768092297
1.7924160213274893
1.7895107401188053
1.7876656861196543
1.7796508199548677
1.7757808245988875
1.7751973039736615
1.7773239824906437
1.778996153231542
1.7770695448181144
1.778700989904147
1.7787258473052028
1.7766064644333497
1.7764938937968038
1.7771263311379035
1.779111528962073
1.7826577818475458
1.786620846292618
1.7756690519261664
1.7652427891587075
1.7645934573460724
1.7585393500492705
1.757484847008463
1.758665999614709
