BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
2.7320401769127005,2.054074572366494,2.051135061009443,3.1883134607607437,2.8045131823558167,3.2453059068244183,2.0299055581913508,2.576366771089752,2.4333076073733793,4.72306505528417,2.0418857313982124,2.041035100140143,2.802475772888597,2.089299669567368,2.0452119782203395,1.7839194968536436,2.3945860030634933
3.3322048584662225,2.1086685659255013,2.575060942208658,3.4060003741233142,2.9133783278823935,3.3143614117404674,2.0221475081367175,2.821586872872412,2.5013258053140226,4.249956455364234,2.591569292604937,2.59822012437034,2.3086714718057753,2.6567693559190992,2.6380183302383977,2.4305202455174677,2.6812335658083812
3.6048955195628847,2.800730401082628,3.0446218746898492,3.4911688475043468,3.004826563973978,3.343627593529437,2.186839534195231,3.0566067557270276,2.697223528666626,4.131463073260999,3.0760922988422266,3.0911821735671983,1.4510873449507224,3.1494896907238026,3.162349668092772,3.0022472176992454,2.9441992675205313
3.575741993136087,3.709067351681169,3.4613437986572384,3.63089359462879,3.1581585363034166,3.661884411115048,2.442185614768086,3.282033857600403,2.893608772177045,2.996757240299619,3.4913687723111884,3.517144616078312,1.568130554337468,3.581005539227975,3.6135646110547146,3.496030091014803,3.2721441409394494
3.3831865798501215,3.0421144369759827,3.3464979904153394,3.5942369374417114,3.003861330094019,3.6478087278915545,2.1212268438192843,3.1903179999602536,2.7289780195750732,3.1549707009468797,3.376300238125614,3.395902916534236,0.6655136905519698,3.452912477122755,3.478425053004641,3.354743868643404,3.0521351406670645
3.5742780977434463,2.787724814180252,3.3108125843650775,3.5657751214129765,3.043297281677306,3.6486693379222066,2.2869891723072846,3.2905633336700553,2.7163435670635727,3.073998422553448,3.333301353245115,3.352775967965883,1.4583652288413915,3.4123608920965984,3.431302527346745,3.3043718830609996,3.101128744193261
3.439774321615707,2.771619022832713,3.206205647800654,3.465117729827293,2.9548062373735453,3.522120016991354,2.3223691824805375,3.197024150460459,2.516317850476668,3.959237211179456,3.2296643040157065,3.252841296419186,1.3748834111271997,3.3057156692713376,3.3230665985554437,3.188308934713558,3.004655624930758
4.3165852205990864,3.2713776190373665,3.1724116325130174,3.614312273954572,3.073579554912571,3.520508689565048,2.4907945339448365,3.299440301227456,2.502776074238204,5.512191196588123,3.1888028121992753,3.216868810140433,3.002915107224056,3.268042256607407,3.2815601792394684,3.146612312857615,3.224439158550694
3.132794771687273,2.9999801020910337,3.210904236241811,3.6008675264010046,3.069926606643435,3.5606285927057333,2.6049964889593173,3.326571324918862,2.6154994443051285,6.277720914363716,3.2256979549063685,3.256476901123915,2.9235649374524257,3.303099079636858,3.3229851771884813,3.1928646678926853,3.1564571874769554
3.473368547078988,3.141075262763479,3.3672641687753013,3.6320931465590993,3.219704700325159,3.7687461917838823,3.3683737116269636,3.528537267228675,3.043827105201923,4.172203295001609,3.370514693220431,3.3973522612994467,3.769492491910016,3.4507551232932623,3.4753863155353875,3.356621419242801,3.4242074937229874
4.106489925884473,3.576520046853014,3.865506584484452,3.750042424664489,3.3907733311126846,3.8004368707901697,3.86575999179267,3.799481585060069,3.5370015712537906,1.7859623360387822,3.839242232905289,3.8347877870465017,4.622678496927776,3.903048554931574,3.94327519876813,3.8650820164528015,3.8466751079285255
4.132087538230505,5.853827516475063,4.170829930875292,4.034499019779884,3.648404532084184,4.154854166128626,4.2683221876125925,4.017544492820726,3.8320320445113287,-2.1102965875634982,4.1416806228536265,4.089564724186227,4.317965579946667,4.162188813787225,4.211500978614717,4.161077011577342,4.2130919439656
4.068001861932317,3.2888537333127923,3.992377237428476,4.051715212492415,3.506385772127052,4.032179142675605,4.336205644691915,3.942696338935767,3.5987624806579945,-6.288624116280239,3.9930115698937247,3.940223864584449,3.9960558187292192,4.001030160679003,4.0395273889958,3.987071980901765,3.9182732138692193
4.04109126944239,2.9070348263739403,3.6732870359101826,3.982331629233888,3.393607694886586,4.154174217064109,4.081667254177915,3.8206152871415657,3.303335047088384,-8.807143703820763,3.692972899423744,3.6814078048154752,3.994511006466855,3.735608881799538,3.757620727101099,3.686235807241915,3.727033425877839
3.335911062259797,2.6079229631785132,2.874079111004059,3.787814864055868,3.2312106706684034,3.944167185062304,3.644799807503869,3.321126056344705,2.4766677371769426,-6.420086607603981,2.8932935760415996,2.93066198929679,3.263115310652789,2.9556331305003924,2.947665923782942,2.8127150557859526,3.135118962887662
3.095951042397856,2.2864832205093735,1.5860044095705896,3.4537748885622355,3.02963487639302,3.502334981902825,2.949962376239415,2.4901344073047884,1.9080374809130047,-1.0487719122004968,1.547972325956295,1.4828127807913487,1.9392524195948009,1.484531419571547,1.418525536517199,1.124948409392449,2.2200240383744494
2.837424972403762,1.654596068311605,1.0893191981953378,3.1917387385661407,2.489386389620722,3.0283443493312285,2.6293714768541743,1.982265082090928,1.5185162518375486,0.7514620178371345,0.9599757455569732,0.7615803407163286,0.6694034720744761,0.7477432827731243,0.6653536905392755,0.28635198404590856,1.634091402861169
2.366530996098237,2.101504652360747,1.0145498214084492,2.738274325814759,1.804487235527596,3.1979487753796634,2.1519947765110823,1.6489085474844878,1.1752852374901983,1.0982355553760923,0.818858318738199,0.5683817215943001,-1.1686994541474978,0.5233269578806033,0.4597247476287138,0.07251348159613592,1.2982393427577115
1.728231631994738,1.6169602429430086,0.9633083241361694,2.367883271422751,1.478959975549215,3.1956073545928465,2.4797648826715153,1.5540553526360747,0.9726534887949172,0.7654808428346982,0.803504935914232,0.5577606789275399,-1.5395161737378626,0.4921035334239864,0.438755343782862,0.06848995188563285,1.1452348529958416
0.9478946764884428,0.5459583562469843,0.7199896142942805,1.8764472000190344,1.1683930138754173,3.294568551104614,2.425377650107965,1.2405795412464364,1.1983187279765388,3.5244422489490113,0.5233559699294015,0.21374123683323035,-1.8373025133032652,0.14902576991606628,0.08598331353047083,-0.3305586481228799,0.8147848306761826
2.2717832714433053,1.7993835325739749,0.6583084773737595,1.926528889626103,1.640691552400003,3.1234426714492685,2.1784295444193784,1.1461494979172815,1.531593097290024,2.7380712703845234,0.4565243310269352,0.13861111316235697,-0.03609328567472392,0.08643925199940067,0.01652328385593765,-0.4195926450885755,1.1012481722516287
2.4701459853298817,3.461844703901394,0.42927306093324336,1.4641848877052304,1.5335701637808976,3.0719321778245603,2.0428768801057724,0.8355948138853783,1.7690290925313523,3.273217122062011,0.2197747375403548,-0.11938356952524665,0.02722750143063696,-0.17659234771567242,-0.2442395792409717,-0.7197644890727067,1.0710316012942735
1.425313493433764,2.632307824637402,0.5032007541306243,1.2656754528821204,1.6537708758800638,2.956929254638642,2.2140030325898787,0.8201224185427877,2.1664127587410045,1.5469635344318888,0.16483797863650484,-0.1817673512387189,0.4117175016139736,-0.22465282923227667,-0.2948569528390213,-0.8102002838022317,0.9801875952409677
1.72241584465166,1.920667487990151,0.24738640542026508,0.7827807549115764,1.6752254756964866,2.6796406349704593,2.2128449329938187,0.5254641590711153,2.5079026801050346,2.975404919016178,-0.2085482316466969,-0.5665654306083199,1.376638985682343,-0.5957775276930736,-0.6726584903723317,-1.2750706045665807,0.822156471773727
-0.2858837619459516,2.618389122032307,0.5199211632050146,0.8294953520383499,1.9025547215835583,2.183897202523603,2.3473493742689224,0.6839249138384359,2.471856797616991,2.8278557753669276,0.06447224587926603,-0.24808433624044213,2.353030260788299,-0.25977907288118934,-0.32974753966762604,-0.9222675322410964,0.9286085940532295
0.5116981366751093,0.9184678028149676,0.5158022205466437,0.7302451594374297,1.8873252370639544,2.078681057371771,2.2333540291907026,0.8103669727270909,2.3250282112348484,2.3811894001235068,0.0980632006130786,-0.18121427848310356,2.9021545620298355,-0.1864539063444012,-0.2584073109677753,-0.853277552142958,0.9021222361178128
0.26812295832740457,0.9172042298949674,1.0531457912284286,0.9122917114291292,2.007858080763631,2.003402778866703,2.1546605556577245,1.2192946697837277,2.1778580327927304,1.8657457028303348,0.7618906581590557,0.5629326069526405,3.33103411129325,0.567412668435168,0.5140814349166695,0.005757190235272908,1.2304631652491
1.7351948727523452,1.1862062906305926,1.6388593109268237,0.9473175943572414,1.9358634934980836,2.00672272577461,2.0298311065141927,1.7640915891498368,1.9775176085668904,0.9940889333346804,1.6417251981754342,1.7387677030738236,1.66090022015404,1.715062521324267,1.7173996009494166,1.3912110432975573,1.6724447252763437
1.011732092924842,1.6332820549526812,1.8631901970997728,1.0422617806824517,1.8524953749269577,2.1545874021052605,1.9923395164583453,2.063700997700131,2.032307552910532,1.2310493607251338,1.915167432106228,2.2570421863020904,-0.3318563235379026,2.2229158630679775,2.249051631601362,2.0034801885125906,1.7307798631875548
0.34612050491451,2.806515336143014,1.8979600965610264,0.9737020443480608,1.7177568604477451,2.036927046295199,2.0342593413414267,1.9971473119152257,1.9419030109486233,0.45439279293519874,1.9473823521154427,2.3619795379206243,-0.12379534429808084,2.320553267046765,2.3559239212118372,2.1274375383224737,1.782784855015593
2.1651061712027775,1.532854230632552,1.764103193361483,1.0024343063508327,1.6326077730364428,1.9915789812944815,2.027178456150017,1.8276748573823611,2.021096591938584,0.5689001264221893,1.839638788348335,2.18605537444285,1.5189782486387513,2.151039142945142,2.181562983499853,1.9185470135942009,1.8506970741879105
1.0653896099966522,1.407785136275669,1.841187946285528,1.1441672297329004,1.5997596852299472,1.953558957321068,1.982000123149976,1.9064693098083056,2.0919489610628608,0.3314819016801529,1.923483612010483,2.358859228474069,1.489917390882407,2.312737460117813,2.3626639929867896,2.1267463250855285,1.8377783312279998
1.429164525527417,1.8008806200195917,1.6824209240443089,1.1235423701114704,1.4799105759021711,1.9491606859985695,1.9981014639070336,1.809895257302776,1.913616482958892,0.8682868109207043,1.767092210233391,2.216320979107596,0.8907663603106493,2.1588494696496214,2.2142325993806256,1.9586589549327251,1.7595075652924557
0.7994152280286915,0.07341980526067252,1.641781990498525,1.343330920260574,1.5814300695595722,1.944523919262025,1.9859896641698187,1.8309757024427296,1.8692180958232232,1.2663721003629114,1.7351703658261344,2.133642617872746,1.409906178201359,2.086862458428834,2.1316897053314197,1.862218314141555,1.6286383356738585
1.1741631711714366,2.14481458983317,1.4006418134909293,1.4302277299751975,1.6994290109317138,1.939421944287833,2.024628325601923,1.5863704131923606,1.708770404058492,1.419460407897688,1.4543239171743183,1.668674091937618,2.6832701534756964,1.6362935381738664,1.6539217422649568,1.3101834027365609,1.7010089498870715
-0.22389542164427617,1.521444359772439,1.53348940550836,1.5302482062695104,1.7016689645267762,1.9359857357718433,2.0200473675309043,1.7262747642383411,1.7736954279280732,1.874587718693732,1.5969444176219805,1.8075333222509495,2.8268544550297685,1.771685055756009,1.7969111761478458,1.478001009745738,1.6531258830969509
1.92158728319376,1.3915915824126368,1.5003165256537905,1.5767013417842877,1.637119912011976,1.9343603928934976,1.9692012912388976,1.6760786680293491,1.7235446209157592,1.9584517220021525,1.5421428124361998,1.6980843941241095,2.997768839165361,1.675796839051917,1.6877216953300938,1.3492415405252425,1.7520838492511253
1.1388218728995243,1.6915640289478984,1.4274246081149804,1.6124916543238916,1.6593165034561377,1.9025872215854,1.922981084885412,1.567905910721833,1.6968155780631746,2.5459938904004886,1.468767323848399,1.635231988751518,2.840829468071027,1.6155809908126206,1.6229965422266213,1.2754037984416216,1.6719145716766706
1.1921272888264731,1.96538320173019,1.3142989057082592,1.4262702789306665,1.5660371323268787,1.9026130651567588,1.9358359832896064,1.3822973021101297,1.6068394341064345,2.508697143417127,1.3631601287114157,1.571967512644073,1.823808892502663,1.5440525726720011,1.5560135163351336,1.2004606818149393,1.5567443931243752
1.2616121449687052,1.7921498643382685,1.31583235603918,1.4626166057721055,1.5824357607441073,1.9037393933879716,1.9345550316123628,1.3503716287877583,1.5367318041120164,2.9546721977086854,1.347082057028503,1.5145959277750851,1.8431203175802509,1.491392749295317,1.497659174497885,1.132189828313361,1.5310723096168586
0.8920339167055362,1.951204366380319,1.3711074223534452,1.5223651644348468,1.6880152155139896,1.9356664916191368,1.9429369328165305,1.5122735158649383,1.6020998661527042,3.5176418915621177,1.4315364421117545,1.673689042718065,1.94317375298884,1.6428824117785734,1.6602354422687304,1.320651657798559,1.6059914427670645
1.5983069574223483,1.906594542484525,1.3989517934436535,1.6577789799904392,1.7849408876289148,1.9377864418915576,1.9679675396013552,1.7530857437240384,1.7734796828105477,4.374543506841366,1.46632076254494,1.7141010542004471,2.6538150685417112,1.6965827417250032,1.7054033085385676,1.3677100760489334,1.7588550387064654
1.5233299086903953,1.900384142311313,1.5113882268022392,1.7470703471675515,1.8323401589436212,1.9417055804613088,1.9384331466657163,1.968454962267371,1.8797219555005076,4.576267894256425,1.5994189119512927,1.9389985110301864,2.5908030277258383,1.91834528974073,1.938202623015212,1.6341966726292738,1.857519564326837
2.224312576724927,2.426676438092363,1.6663087739878593,1.947592719194695,1.965051486359864,1.9477885841559228,2.0064688810649383,2.0824133586410274,1.9518080517862115,3.185107782808938,1.74769459738692,2.1692366045808686,2.3140756855906797,2.1414909773389144,2.1742972935438445,1.9071552110517496,2.044824749300052
1.7498000536192102,1.0432528452231256,2.0284061034518235,2.077447406194338,2.023705890475559,1.9595802153699864,1.9783897277845757,2.325662547830842,2.1367740349427264,2.2040690505548355,2.102564978825316,2.5599974718858025,1.539942965018657,2.528646808677309,2.576642925479165,2.3721185636289177,2.066862169227157
1.7389122584762673,0.4854172986696741,2.275688855806746,2.200141024056133,2.103992585495754,1.970179948165476,2.019927970996132,2.544028402412882,2.3358547281512636,1.8205561530188596,2.330048017024503,2.8057433077151313,1.2852324727097737,2.7750911431461667,2.8303993498590128,2.6648448676357845,2.1577001486880465
2.07505356243255,2.8653081512050815,2.265707298015299,2.4107470011295,2.381332708439694,1.9777468069467443,2.097368212089855,2.6766015571179844,2.5844850449507297,2.334443601877556,2.322839472093095,2.7900730456371248,2.0602620717222235,2.775382951948504,2.81981051665799,2.6457208572112028,2.449895950506505
2.458115825046733,2.9184604750506233,2.340589883898155,2.674583773267077,2.658973946887778,2.168547089182156,1.6682997198185223,2.7283344437527504,2.667381005698502,1.8049434757616112,2.403349255281374,2.851505711424931,1.8676257620720895,2.8455731070622146,2.8866080336122755,2.719981837338373,2.5238619912929043
3.1376176560564155,1.1271458641249514,2.435338338120734,2.652510678092154,2.553411736020361,1.9870428551428896,1.6675036999229502,2.7923995990173207,2.6321418171645306,1.4567282876751797,2.505360093554669,2.9234987962842105,1.5628020347981386,2.909022575970382,2.955054817834463,2.807109284618421,2.4431973231148394
2.8538854514938734,1.6828121903186006,2.5205929748453024,2.567529901654033,2.354112692944321,1.6187968673295745,2.0562558320112747,2.7516883682091504,2.4468331844757816,0.8817887715078854,2.596099493231036,2.9819054068865816,1.0353329688247557,2.9522538167199412,3.007393833499877,2.877640023466932,2.4202088670607362
2.56918692639283,2.1594703223871843,2.442322349065653,2.5400818140201897,2.2297630342823176,2.127716015607778,1.5355567002830264,2.727867513996804,2.305482122233891,1.8082803215992096,2.53765526582856,2.832221129641517,1.301832942570204,2.8054241079370343,2.848783425209085,2.698824881691053,2.3774792367431417
2.260720827842693,1.9236557960775524,2.449983899654613,2.647674492921636,2.3932900266430335,2.124795886454066,1.996554036800016,2.729110272845813,2.283403304521733,2.1371632110782635,2.5477713007931455,2.811234638426722,1.4883424305449962,2.785469650547244,2.825910812717312,2.6745735331126337,2.396166060660214
2.392942534297024,1.825139681281169,2.3649256997688246,2.582848601302125,2.2975926301493557,2.0572585032932027,1.9943848884218651,2.612840391063566,2.126447089077972,2.993772496143521,2.454697539432406,2.6189199583021066,1.6617158160069254,2.5987927776532307,2.626664521101141,2.4452607845052525,2.3106954277104115
2.930645800175644,1.939168138052992,2.4831896773215845,2.5984202201940105,2.26825765394896,2.057377698819115,2.0169158476294378,2.5753915183032468,2.00140342540307,2.3470211250890216,2.5657472887483377,2.6749703645125247,1.2111248133877166,2.650838176193139,2.6800196151480145,2.5132211025831857,2.3444460893613983
1.9737525927908175,1.874477906908788,2.461407405782253,2.66478445358819,2.4016433780280155,2.056469039325967,2.0067029395827656,2.502901836314834,1.9120096974169725,1.1671087533156488,2.5362845801700606,2.6306088633554214,1.124350818392308,2.605545482514641,2.6326812404638336,2.460674657913214,2.256286326169872
2.5248282706306835,1.488961557671126,2.402302214733421,2.4860632319073956,2.3452679530794,2.061217214780111,2.0549500973047383,2.468198546637928,1.9648942310244903,0.15122301614303169,2.45786982016991,2.505483778164496,1.7019402078231454,2.4851445802808168,2.5037675828654193,2.3107918391699345,2.250778741749534
2.443700306688388,2.177324462255192,2.245517234430078,2.433511095729874,2.384166599081839,2.052756315145119,2.0000742322463045,2.32336205574576,1.975585499519334,-0.23786375692589343,2.25950506101799,2.2445678903579376,2.1520022963102026,2.23326675147997,2.2387536659103424,1.9986947278447815,2.210852546250874
1.997482893856135,2.194979411165569,2.000399938309048,2.3575423258083075,2.399808553209292,2.0152021438535725,2.177892817169461,2.0952610440299924,1.9578434527868345,1.397967280009116,1.9647008326582875,1.9065348115160472,2.927890046262663,1.9010657159172184,1.8947431842158136,1.5953459925916007,2.0924462108899897
1.963272431223569,2.081395256835916,2.0286282656551062,2.2881776995367384,2.3458522403675666,2.0417932600044155,2.085541892245757,2.0670837921594387,1.8810530271835944,2.7663353614753916,1.959088133938982,1.85363666461626,2.5184160540163094,1.8445885755384157,1.8405479887228144,1.534715982404124,2.022252750963267
1.4824449755048263,1.623619927910256,1.9067723023284944,1.9702130456963785,2.03615768289979,2.13603400392772,2.0339872563397985,1.8701539530142297,1.7336613256839912,3.8005289006422416,1.8215282867540952,1.7130004418973463,2.5270033289236857,1.6983509124856753,1.6946221169273672,1.3700094897750574,1.841170603337914
2.6162490695205856,2.369444296209064,1.8655451914135344,1.9601229829737956,2.0495814036455524,2.8778405051157123,1.9980730243894451,1.8543538410135372,1.7388439624824137,1.9955194939663912,1.836138297917675,1.804973501882968,2.482178864298225,1.782688852981475,1.790546764045721,1.4811406021408595,2.0338480773353713
1.889561930695861,1.7077739558188634,1.899751207429645,2.074065095409434,2.2105581108286403,2.412627808881684,2.0041725804365536,1.9549188102411108,1.7996969055340877,0.683080618525711,1.9115765593159224,1.940178450752709,2.4897317224567512,1.921265307406282,1.9320418827842167,1.641883822306579,1.9859869433532227
2.627327678280043,2.1776915276011906,2.0454893093299313,2.1794953958775993,2.3448441622544687,1.9612562481943363,1.9712121420685549,2.1194881632758342,1.9743991926756628,0.26196134199052423,2.0841405183303325,2.140679026038695,2.8213034878730796,2.1241830008515694,2.139830024008374,1.8793095944553553,2.1727099647410015
1.684602865334007,1.8251872847255135,1.90455490213479,2.066377608419524,2.2491885327282835,1.923353509241844,2.0488389679510837,2.0733564882109077,1.972123677470881,2.2366252060542102,1.9102155495073485,1.9272079320089428,2.626757346361182,1.9178683773357916,1.921121893049352,1.6240428460575516,1.9783198520358003
1.659388794632264,1.706297538435601,1.8641907261082256,2.01067963871309,2.179278570692966,1.9186010105524212,2.0755842807579983,2.0221404201915663,1.96897174894876,1.7759793177091865,1.8727529665247016,1.9007865710128105,2.296418384284897,1.8941430047572143,1.896208999716203,1.5946016708207256,1.9240029550766298
1.845983362733021,2.24332651476844,1.7867281039585678,1.952830420435192,2.143980387789726,1.9476609194806007,2.0919584329294283,2.0095165563638395,1.9922896215995745,0.6806537267661561,1.7848044442488171,1.8057727676549495,2.3050131983592173,1.8047321830730207,1.8012301111506388,1.483733188222352,1.9333040141844928
1.3502652888977065,1.9561431757736267,1.8958685015150507,1.8676653256866511,1.9944961707823343,1.9487996662865177,2.0655509024874803,2.015556565630023,1.9531787948511024,-0.670609602756933,1.9099331503206176,1.9415754376535048,1.7665586715605983,1.9337597215997844,1.9395742659004125,1.64609206777459,1.8790011804479998
1.8632191595879688,1.8399289074613911,1.7036374928166658,1.820594367136712,1.960882809459119,1.9131906200109825,2.0648683156355023,1.8332634612291867,1.8286912115608311,0.4998507908086758,1.6630008562110152,1.6398814503868449,1.9572407098530915,1.638419075803905,1.6304525522656568,1.2861171511607412,1.776225876038641
1.9683343619549587,1.981523973394844,1.5830480383170582,1.84546305579239,1.9124145698535784,1.9071512237935593,2.0562707254606805,1.7559449372165603,1.7914036772846325,1.276857884224114,1.504966478169431,1.4512835800732766,2.2105194852309347,1.4558864418712236,1.4386860929619714,1.063154072496528,1.728403380924775
1.6153503886302771,1.5242335354472685,1.6380732751704752,1.8175900179674491,1.868489343234954,1.9031148327581484,1.9663854728993655,1.7779496966480328,1.7240887943635337,1.671875728879968,1.5793977755042734,1.54160650608866,1.0056269548609944,1.5381939413808463,1.5304350814461274,1.1755613338232616,1.6137397966815776
1.7917886604300373,1.7713308095265323,1.6681164553468442,1.6820547865704685,1.761531767386776,1.8902731150456813,1.9651120099899395,1.7743736969993502,1.6933157274143256,1.475327384833225,1.6647163403982943,1.7011603010374494,0.6020178660817604,1.687881890881196,1.6926955929073255,1.3683018690384376,1.6476447259369613
1.4617424183670968,1.5617149440049614,1.686674175551646,1.8927241894902385,1.9595523572633808,1.890549953243294,1.963027046969618,1.8498342370424263,1.720579859141615,1.6151842203200315,1.6991670738028328,1.762102989181551,0.5131590165103639,1.7475411129514968,1.755223352731389,1.4418227479041477,1.6603610316104036
1.1616828135795825,1.999411591014008,1.6232608939337947,1.780266427625877,1.8844998423337604,1.888996702559617,1.962995374744312,1.7309349131276035,1.6991330401457074,1.6537678964629876,1.5930587221085124,1.5962910789318807,1.3053045167993491,1.5896140342442175,1.586285885347191,1.244543190472264,1.643085268464512
1.1886793027932392,1.726083696180795,1.529795909286194,1.6114658978418457,1.7263471448507617,1.8883679539149636,1.9504434820062204,1.6235122769914303,1.6916985485677782,1.9041962844045024,1.461978329399151,1.4276252343340263,1.7807945911202054,1.4239476975351515,1.4133362808324073,1.0444395761953271,1.565901061456633
1.1375951905811237,1.859860776631028,1.447507216757833,1.4116431881863936,1.5340289672567735,1.8870223818182617,1.9492017901508376,1.43534809590849,1.6302158993190157,2.3092462516448364,1.354596487931654,1.3004570787197638,1.8088342061338392,1.29427310242862,1.2824707500353063,0.8936591846478003,1.4817809544337825
1.4461192529186822,1.9756160245165788,1.610919071927842,1.6363334138172652,1.7777352496424894,1.884880011532712,1.948676730963334,1.5012565053986808,1.6414484654334742,2.013360720960744,1.5553217789568872,1.523172445658163,1.8510840397001311,1.5129153971238758,1.5108121644871448,1.1594809871830556,1.6357181026173544
1.743664014364154,1.6124012929700502,1.694864716647159,1.69326660962953,1.8183154157883104,1.885128772002414,1.9453096395080465,1.5933312461429128,1.6690501032392138,1.9468944816440017,1.677490109229612,1.6873188324516537,1.7075497435558893,1.668991034392257,1.6784205888476644,1.3548239486205895,1.6953284044926304
1.7717957933395003,1.785990667759021,1.6867512261535225,1.6994253613370909,1.8198382799829849,1.8915202935506452,1.9464460280356903,1.5522843566166995,1.697766511028264,1.7063305600855116,1.691430440758833,1.7381612428364528,2.1295232430425255,1.7164062201402543,1.7309580493174386,1.414219364595389,1.751501138566287
1.637794086348869,1.4031028206140763,1.465317384159461,1.794558065671982,1.883932957480401,1.887468564321754,1.945439628306349,1.5147657795524556,1.7739864165172372,1.9517224871573369,1.442898019738642,1.48186755808682,3.2278707310725503,1.4723135943201628,1.4697440574578255,1.1081283324817466,1.7006125330753554
1.9477094446347172,2.048056742368745,1.7003057596344566,2.0618908047198405,2.070131075157058,1.887702557873388,1.9451328093103504,1.7163686415483763,1.842448872396227,1.669086965313138,1.697464247461792,1.7283443145280433,2.763457179420348,1.7182174099753529,1.7235475783798684,1.4023792077098494,1.8835437763412275
1.870358175935078,2.071887532266204,1.8634836301872943,2.082953682666417,2.1500077655175116,1.8921265943136791,1.9463181118145656,1.851821692664664,1.933432023519263,1.6146788990825556,1.895146617951785,1.9576905693282816,2.6853117188370224,1.9463006614342864,1.960045843812211,1.6766561413862873,1.98556938410897
2.288564660732846,2.066634866138293,1.9471974100582543,2.268773727464521,2.3399747452028787,1.8919965933903364,1.9484390255025368,1.906325791524756,2.0183212279225047,0.9564643799472528,1.982088600622356,2.0402977064042185,3.030198158413404,2.030584255279927,2.045360591124917,1.775151283504634,2.105327242885759
1.8005963390804556,1.6830472967146544,1.9157907613647396,2.0988116490250697,2.108375921434101,1.8912492699144616,1.9475517904814184,1.7847077544082397,1.9121625781990352,0.944570549901158,1.9383331565722492,1.9774916838420544,2.796523545789944,1.9699613911336509,1.9805220803556116,1.7007472647288242,1.9670581655363006
2.2136425638280417,1.8704195399319752,1.983600831762768,2.170765838235239,2.1710967297927706,1.8904365196015651,1.9471762098279888,1.91505287103105,1.9849610363297432,0.2485380116959313,2.004807706835439,2.029707502478609,2.754636219698656,2.027094582179039,2.036190929665363,1.7639108720147607,2.0508999968808674
2.079269588458351,1.9478225666198328,1.9021585812242707,2.304449438883298,2.2574520697220533,1.8833234617728332,1.939692482170171,1.8884791567466157,1.9756624640645168,0.0804291994552564,1.8943262066480473,1.884970760960943,2.723933914812172,1.8917500670695755,1.8889974539145136,1.5928294754336496,2.003674512566723
1.812412187864865,2.2142309436858127,1.9301607053038683,2.4937833416029185,2.384803950798606,1.8800789373667848,1.936827395456248,1.9336573313953096,1.9460133459689437,-1.1103603192286204,1.90205538949158,1.8591502979452867,2.7603558960880155,1.870835052537907,1.8631910709339496,1.5637124273025844,2.023417884916179
1.9365697323727324,1.8758645274710464,1.8683189797450048,2.729087054928514,2.610034729245553,1.872078071573335,1.9688991303623535,2.0167183651481344,1.9659592265729215,-2.7249150746977424,1.8068634291433665,1.7302832158511308,2.7496541353710975,1.7535819014023577,1.7335968665199035,1.412699679986815,2.0020139363796177
2.2008002221491614,1.8870269374857895,1.8125884640899763,2.5916678365276593,2.357922615727635,1.9006104045964411,1.9599006052741543,1.8056936493172704,1.7905684646497726,-1.7946726367250143,1.6830997237095242,1.5398064050370477,2.832957009087079,1.5677293216793091,1.5364793003468296,1.1888720129646468,1.9103815315094863
2.988382749022926,2.274337106920036,1.7674843057592784,2.5853835016721662,2.2496844255584407,1.8934793839659612,2.000861809053486,1.5752280683950537,1.659533196270636,-0.27836278729052033,1.47855898697733,1.2023997685635268,3.180574387006539,1.2391876932069592,1.190101046931219,0.7927761335119003,1.8718648375210305
2.4732302446472363,1.3826346091366002,1.5819735754158666,2.4759246451698536,1.9729983488297609,1.8468637306167652,1.9396609036028267,1.3076648661262604,1.5100845661037818,1.5262683657895515,1.0500250353705876,0.6362572655607683,3.487500464855366,0.6936210339115041,0.6115143766460239,0.1302583075491725,1.5400141315694915
1.8647626946065712,0.8065201538915119,1.6463637877153685,2.3250462903651594,1.8610537238559033,1.8393949660409676,1.926197171204914,1.1829694275354794,1.4260235091336264,1.7807313849316664,1.1261199251066367,0.7007085398271884,2.5724543377850884,0.7470603706093146,0.6758468065437357,0.21488490804965665,1.3943604408180745
2.194178303206742,1.7364016905194417,1.4796854051287496,2.1312616614385154,1.7197704165132195,1.816160925082263,1.8831259473026176,1.1235895039602588,1.4414920719490292,1.7922920446423518,1.0592048500954123,0.7029046224686253,2.763567431426853,0.7493978933523867,0.6780923429704716,0.22197890033177495,1.4467207977164243
1.8772839775710903,0.988498805480354,1.4576590939023433,2.053103046843395,1.7162297055777358,1.815767143359441,1.8810109205931271,1.0747635558137052,1.5202465083669123,2.2055927530523434,0.9807289969432986,0.5858211256511107,2.760965328965259,0.6334821813683842,0.5598540499080866,0.08134399472598353,1.3324505623380152
1.548201068250451,1.4849424317764457,1.4386109692435716,1.9072862503281869,1.6659860595143483,1.8134207075825943,1.8811519503523235,1.0669140460309388,1.5670264700245276,1.279368357565147,1.0226082167472568,0.6674346981475512,4.054275591500678,0.7086689792890943,0.6438151839807139,0.1750977761538351,1.4430293599281678
