"LAS"
3.8137636724294883
4.11925076781456
4.111698713179458
4.41862304787603
4.435473967978945
4.249948078640869
4.258077874391845
4.337551482352235
4.5045403259038235
4.397612292164753
5.014311350117888
5.445944742850152
5.326957578690094
5.244780468743579
4.750840888055641
4.712068150501843
4.194255624405592
3.8618659648631146
3.492806295156497
3.1926123101202335
3.045751294365648
2.9304319950562756
2.5993189839129336
2.5347565755917603
2.366836801219471
2.199289486202857
2.251804883957063
1.7715444302794703
1.7969149011293235
1.7858566154346036
1.7055833498788524
1.7115490421908583
1.5968914321757244
1.6277161142094636
1.8554379283727214
1.7851151637573288
1.6565083796371844
1.7278335395681303
1.7073486148093424
1.946786002665756
1.7469290375075135
1.809333537658866
1.8568458802039685
1.9361032082663634
2.157789609744563
1.9220177403125411
1.5661186174328725
1.6001886184886922
1.8462507216352255
1.9265765210032126
1.8607282979300748
1.7039716375950489
1.8209780878568707
1.9511996369103648
1.91701165741674
1.6791286442374822
1.4489036215712165
1.613515150314408
1.8109520069481306
1.5566440736255547
1.5232379119917143
1.5296386309964414
1.63451434451577
1.888390370432553
1.976028613798558
2.0796551078475476
2.052341410395422
2.2399770459612114
2.495282701357407
2.5023553027964107
2.6204902701136565
2.792360934810876
2.747931376195801
2.4679323005573908
2.513017368284558
2.390505498591965
2.2699492251063433
2.326320703559147
2.4707977061501385
2.4133734463266485
2.312085256742751
2.585094636701458
2.439975279041746
2.3880415411339007
2.7008745912650527
2.974705941460372
2.849179115407375
2.893323492952981
2.820733187359505
2.740746733755653
2.4576412353549206
2.4272571295103176
2.399194119198703
2.0530830743417963
2.1781892832225735
2.080495255275646
1.8184298739484106
1.7869996915376873
2.074657420371714
1.795131231385081
1.7686206888671203
1.5100654204011046
1.573188667192846
1.6855087944871576
1.4584292766003406
1.3844215255799002
1.358199077486711
1.4752527307715562
1.479237162915973
1.3174591352560772
1.1019617802957884
1.2618165685371172
1.2746963995588492
1.333690072757804
1.4920399646173645
1.5058308622355812
1.5832054427429374
1.6604282431546988
1.747710813053364
1.8644236717035214
1.9477217115568242
2.149413074326737
2.3529481789223783
2.351016553315878
2.8663970897369815
2.843224406172556
2.7059977784756577
2.4171126573781465
2.413908993357551
2.538354189170665
2.382833630972649
2.4890135169684755
2.4510383909197007
2.4795334223360155
2.5037515030915305
2.630478742067902
2.476948219494213
2.618353085605293
2.6045427140817763
2.7848060342445975
3.049332587719933
2.917206070038968
2.94298317022482
2.475010296219987
2.365044176334932
2.1000360342360995
2.0215595843577767
1.8611815462179304
1.8291871770546453
1.673778830031349
1.7630521438342068
1.592586841100849
1.3962621925278924
1.3990979934443732
1.3895193286503582
1.6979503011816977
1.6806951610525513
1.8723290190248778
1.8822391363273248
1.720354984965395
1.883478342493343
1.8455737409579527
1.687564709839291
1.8873379534798396
1.9569339404752644
2.0326335700005016
2.1654508711371774
2.2168732176657926
2.339041095752371
2.31343517824505
2.4096518817702464
2.4661208295571284
2.3686137147282036
2.657714391802614
2.950157828862678
3.0655952558864206
3.0263731945414967
3.0926568917468327
2.8928017351517283
2.891491872563079
2.9413763392136856
2.9089380779491325
2.8403009388406333
2.779134281909136
2.842139207293868
2.9168032153255496
2.81639829604164
2.4640832990727453
2.362390225943501
2.2966592721272447
2.43744635407933
2.549423061584775
2.627831433885131
2.5818714222566927
2.585789914187034
2.7541239631839907
2.6479009358806254
2.421086543226105
2.4338804267034697
2.732133757279738
2.8897258835884347
2.912974901742044
3.009969293069808
2.887733843461592
2.6696717357259465
2.5810504760246045
2.5934132254221973
2.7448223544645467
3.033970000898956
2.9816249475776786
3.0982603682320935
3.0996544802258037
3.251233372905313
3.3340095978197906
3.268338757575944
3.4586142537210174
3.5674751188283844
3.6568104283939973
3.597028285660759
3.544891935998972
3.417534169434199
3.601091528726538
3.5733561145820163
3.6121300174540383
3.686872341638482
4.006808265511922
4.0341979400910954
3.969902086639614
3.7640719712524366
3.396405772302227
2.982051084022077
2.4758405187159065
2.094283659628826
1.6078996191542219
1.7203385116386711
1.1954671904287464
0.9908219492617497
0.4816516461626662
0.5196734476820367
0.42180110794699344
0.6523069361346854
0.7607096779986373
0.9113369281936069
0.7950072076062538
0.890419124185857
1.1047616616128217
1.0591659022833373
1.3109046653195575
1.3913200571937492
1.5287597151828725
1.6085787574071235
1.6533055186525503
1.373450738542309
1.380394175407306
1.4138168262586128
1.6239026896191358
1.7430663388041252
1.8825773880141448
2.021088273740831
2.1111544456003664
2.3610169864240405
2.6428043783910224
2.5932403271968547
2.4767151390859206
2.4672240780648
2.579930114825265
2.5285333816746824
2.4944923134590717
2.5109836496588613
2.3307793021586125
2.2624493891736512
2.2108685789103077
2.1431553568709987
1.7931711101012662
1.797442571846931
1.946596176936121
2.078017200494882
1.9611773019270307
1.8957274267143267
1.8952537232472664
1.7938306668711537
1.7308566928263354
1.7603296945104199
1.7525796809353997
1.591613239980385
1.7864324037712374
1.6284664031651137
1.4669352675692195
1.2557858354347327
1.4654471948004395
1.5530639363828902
1.5597324770931547
1.7035733393989752
2.025885959754872
2.0841718158028137
2.2306675465298755
2.0591733810511488
2.1574460917094145
2.286925028483868
2.4756429554985084
2.7215665516193397
2.568484758964517
2.5143153257487936
2.4359907624311767
2.2074166996899725
1.992962262620074
1.9062479754157393
1.7503309046930224
1.6961093500798812
1.6129434574295527
1.6092457659102979
1.7648997230879122
1.6537329649760713
1.5710394969954935
1.415943476582551
1.5231017234647728
1.6103866678646983
1.4877008896331063
1.454663599207428
1.54500537206388
1.7237317394663476
1.645710869124674
1.6939052377593047
1.5087250761340132
1.5189086662546862
1.4461347690188546
1.7025146433456544
1.7701659563249712
1.8365369001283112
1.7676875887556074
1.8714941229923878
1.7734112743587547
1.6310750201651953
1.4407164951555698
1.635319030011849
1.7524023911242574
