BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
2.2876465409260205,4.25809746684696,2.932868583211036,3.4747232967960517,3.829215867602756,2.664915529742403,3.0417883580161926,2.884456571366352,1.9331473868492,1.023060052484115,2.7628324570472635,2.6629111886425,-0.013339086931908502,2.6935066668181062,2.6600294096365587,2.26704528987854,2.689323035096536
2.634046874979847,4.253600486469575,2.928325857221794,3.501649907815949,3.831952742582284,2.9417590372323223,3.037697639889172,2.850139708758988,1.9934670084584245,0.7514706812574934,2.7889904914308037,2.70534256808331,1.2267020911657387,2.7602575545015227,2.723972137210359,2.3213136486929353,2.8332811836328684
2.3042045224461067,4.2486694618091825,2.565701502720748,3.35963781803963,3.8016898687892673,2.188975643802033,3.0330473439949737,2.6811012051810805,1.8411224796269832,0.6559158809999133,2.581233103711014,2.545330940707623,1.5058987723290886,2.575185909191267,2.539335564410426,2.1235975173291353,2.6596487769392376
2.38900677187646,4.243289395589062,2.1475886169692497,3.250606674501448,3.7597882031722616,2.2242828770190086,3.0308860507060533,2.607771372831792,1.906517484453124,0.6893939393939341,2.362097385657595,2.3780144162853514,1.493172426415108,2.391564744136641,2.344867609209018,1.917484172376036,2.563129213413214
2.272823218090933,4.237444474793116,1.932823809696482,3.104428922400947,3.703115617788651,2.1601608854005807,3.027570080013067,2.556853844880909,1.9539584850678633,0.8702901388169648,2.1882941492771417,2.2029718647621315,1.3754932298825668,2.2186992597475768,2.1513240684589032,1.7025700881142425,2.452568799891674
2.516414136958881,4.231916565271603,2.138252631899274,3.10903972499814,3.706151927161182,2.2322386424739755,3.022842191733973,2.6150223436218805,1.9631571166534971,0.6635716808800485,2.3054357968369956,2.3023859249112,2.178949814738642,2.30830975462778,2.2586256321589535,1.8292244405534743,2.58119777630663
2.0613736902572173,4.226048841079112,1.9185452927046651,2.959492581354352,3.6827103439107063,1.9915240555161229,3.018112758648446,2.414867127829717,1.8132041895418989,0.8498083518257094,2.161399880926845,2.1701118492833857,1.6507532759927133,2.1689604687760218,2.112956769085822,1.6679146023725555,2.401198381818639
2.098385726260214,4.220169156015552,1.9762068095450132,2.931776046437094,3.662427969147759,2.1014149817574563,3.0136362079311367,2.4682220906326204,1.8006599073184857,0.9045441374705644,2.160967600111731,2.1531081031633468,1.3209306177233275,2.1769744626885412,2.09912433406626,1.650075781398077,2.3889386529464405
2.056866911524997,4.214210471358455,1.877983103443229,2.917270216117928,3.668605792184003,2.0101152288081137,3.009075022916869,2.36889499478301,1.7201258808822166,0.6121397237200954,2.1091429290825454,2.1115769182634927,1.3100012206903195,2.1340687697150313,2.0543701583757152,1.602064766018534,2.34429149227763
2.148033726918383,4.207890673110138,1.574038309695052,2.759610948073957,3.61456094498592,2.1848976646727443,3.00292876835404,2.319657600870644,1.7838833656863575,0.696711021842833,1.9410442826087089,1.9685719496518592,1.9601007684818463,1.9817119363492812,1.8930125445369184,1.4286444989258265,2.3179058655281115
2.0562636994213284,4.201206224565758,1.3275924386888915,2.693897691394964,3.598010648762241,2.085896396727568,2.991983271639773,2.1861649464962403,1.746816302285097,0.6865821513744264,1.7834685790976683,1.8221253074546937,2.42793217297113,1.8292865496080395,1.731308817186608,1.2517664049081585,2.2489146300805443
2.8152347734183434,4.194251315742856,1.1771299308979135,2.76015242313183,3.6046440789785024,1.8445207290795849,2.9888326444615667,2.250283213298686,1.9550344167513845,0.8097216817103403,1.6692215017616747,1.7078887073436555,3.116380188158571,1.7348602285554244,1.607382870121737,1.1155066467817416,2.302754911232231
2.009011222526931,4.18712504324138,0.9397304983687949,2.6858367102412326,3.5963763445139185,1.828987173504884,2.96953795736017,2.161313574183172,1.913585340441004,0.9537195060736804,1.5679097564015487,1.628235291557702,2.519907194523707,1.6293112467006314,1.5130115519090428,1.0225710511306956,2.1448299971069877
1.9031071626203324,4.179421782339918,0.6730460504471538,2.535891414827665,3.574676921933234,1.7806019837923317,2.952440781506399,1.9614334868203929,1.8344478675714504,0.9907206268285672,1.345782202898175,1.400286379674299,1.1723394381577792,1.3755115655831387,1.2516545248321402,0.7474963698132406,1.91254252885451
3.1783612290650325,4.171539218802352,0.5796539410290469,2.4769447043564945,3.5495580739939996,1.8104107369542504,2.9511920022778906,1.8601434663489604,1.6690060178562112,1.0534245715361878,1.2632022374257774,1.3143785962754433,-0.9373955466429386,1.2906517604728,1.158756334203638,0.6487005973705223,1.7990068913192985
4.280370110556936,4.1637665730894895,0.6482639826625975,2.451321480471945,3.545116996771189,1.6948095242002652,2.939597260801275,1.914667940478036,1.7885765459912395,1.3919193439169364,1.2892804346229412,1.3336431155580468,-0.16661813479440296,1.3071508972562418,1.1808261236937907,0.6794859071779836,1.936683917235838
3.9138979602711834,4.156431436264754,0.913502383209913,2.5929716260039113,3.5833936598001603,1.8983571092441536,2.925811194939341,2.0079542847099763,1.7678827986114698,1.2910415988379276,1.4426462221780345,1.4743328360406471,-0.5514636411545507,1.4625332822210628,1.341977250418556,0.8585806348040129,1.985920602504175
6.097946524129147,4.148669525697184,0.7642823155659635,2.4534814473852182,3.532596743731555,1.8529752096844565,2.92270482750707,1.9210693174030005,1.6772057768629864,1.393588490362685,1.2809452438858706,1.2984721034265747,-1.7798614737491196,1.2892639442535672,1.1463855113512538,0.649326757046197,1.9503642516120614
1.1469891447330764,4.141354977639809,0.9533424560604894,2.418414600338566,3.525604145805168,1.743074606784132,3.0154081153330012,1.914647646150435,1.7279271566655816,1.417748105918526,1.4262820046181928,1.4439920665648864,0.5528252101924056,1.4291834071847815,1.3090248798322963,0.8338074803886497,1.8387918598860982
-0.08028777012521315,4.134193891710297,0.88655687280411,2.416074240854563,3.5189718910917005,1.4972108942289568,2.918706092467886,1.9300180139187044,1.6292697983076576,1.458268306386179,1.44536630612658,1.4828800700637412,0.27591763256206264,1.4675724582536964,1.354287214973383,0.886953791687971,1.7175794265950728
-3.962348804603427,4.126418937697037,0.566579060808716,2.376552557281505,3.5257183672980306,1.7498085959992775,2.909379720074911,1.8444357933528084,1.6649786105668851,1.87771725550947,1.200806288294571,1.236788982596334,0.9935655367766796,1.2120457824457724,1.0742021715717869,0.5924243025449659,1.4074237268470569
8.270985351787825,4.1188645149749705,0.5843321721525985,2.4062279110529983,3.5161240490667263,1.6332638640419324,2.8909708002961327,1.7953348007068397,1.5877763042591555,1.8226017577759768,1.2518918886914858,1.299659957546163,5.089020242748354,1.2830120201902353,1.149706197213891,0.675443985684155,2.5035076040275643
-0.1634303866102523,4.111321037252497,0.5717852034880317,2.3514195437092873,3.4912129945311055,1.5298765452174754,2.8815711759430984,1.8856660697419385,1.507598411243163,1.9098196142962152,1.2384333657208475,1.2856205289325224,9.686526873027091,1.270914327587412,1.1314447545727893,0.6641308717422493,2.2296060877399504
0.3617163416364285,4.104080687788879,0.5540033210371476,2.1978976919258435,3.4775895004850415,1.5746632548305337,2.867079767037442,1.6989906135488275,1.4579757431596585,2.053498044880553,1.3061144832456213,1.3820969275379986,12.218301991690858,1.3309775475505954,1.2303461327172156,0.7866540561440764,2.436565870689077
2.8805388402289047,4.097187118463123,0.7810005053609906,2.375635011530237,3.4904249365686804,1.509183382537426,2.8650756052042676,1.7859926918811595,1.3827999045545358,2.1604017501988926,1.4312080922509858,1.4970328634235932,18.791643937910283,1.4764991940235377,1.367162652614158,0.9305506268513022,3.1107956908935464
1.2862486543098022,4.090404440534083,0.8559804644373367,2.379798901619501,3.4686528913498944,1.602327330711162,2.8586554093844905,1.8501963152281071,1.3168067701769297,2.507833092952705,1.464138428702526,1.5255324030404704,-0.2763736705284838,1.5230762063580623,1.4057132553647915,0.9681247144725504,1.7546188343440816
1.764878725646637,4.083787926658247,1.0666007090960228,2.419028361494172,3.47172324401384,1.1579390532313962,2.8520402457719136,1.89972521032206,1.196086714585722,2.873863128075138,1.5408635611881871,1.575953146138764,2.8588613892754617,1.5831525654492558,1.465510292645223,1.031743919752921,1.9978596710179888
2.636595298558799,4.077936038434913,1.6125541412171582,2.5450549251351844,3.4858650356280583,1.1502983377838851,2.84889880094848,2.057184907434739,1.0834897735128854,2.3053329375680276,1.86073061288234,1.854677408643297,2.9606818231123486,1.8915647618488387,1.7846276990527865,1.3718130531256398,2.2147981744879566
1.883502985030559,4.07189071427091,1.5131445769028289,2.4650275518179763,3.463488585844527,1.1594073677856307,2.842774766990611,1.9564764910802996,1.0506737782575435,2.342716562202529,1.7767740868400663,1.771122105013868,1.674700305526266,1.7872366703996343,1.68875684985165,1.2718916155321238,2.025124563409633
1.9991593290033995,4.066093523309974,1.6086212810186475,2.4864207747320113,3.4529954536405287,1.247095882577827,2.8279076607346707,1.974464018802972,1.073316651225437,2.6574048896249813,1.8573120121149105,1.856083545289484,2.371911395738223,1.8524856867516264,1.7815921867301232,1.376060080201445,2.1221012987914185
1.636774904484304,4.060373554805838,1.7698458420240726,2.55198215678608,3.4535068547318737,1.322992527317995,2.825923100226266,2.081048602871016,1.044791233272035,2.633136094674549,1.9112092725415284,1.875972777078721,1.8715273392131533,1.8899334209146128,1.8072186229087304,1.4014842058312689,2.1003056276671668
2.0226131342014533,4.054765569356957,1.9915181342454955,2.6578738683274605,3.462786850798209,1.3608508098138643,2.8162519196685394,2.0827639413051853,1.0956576058074086,2.4365332316059973,1.994557454782788,1.9092805561045223,1.7406484669731528,1.925150989592522,1.848169357359751,1.443232828861428,2.1604080991465824
2.099380710379819,4.050083745026084,2.5218874235327164,2.744970520774872,3.4260890662083523,1.583793471192341,2.815976972249307,2.2671446129395103,1.2097142360491084,2.5224717034348254,2.3801881699651712,2.256859923290187,1.7685999530447094,2.2842327992393807,2.2412345971007404,1.8654357844563625,2.367706132363244
2.17792678529748,4.04530374076147,2.539501624850453,2.690816621786371,3.40647015207144,1.4839164782121983,2.806763948767016,2.3047193715935332,1.2219009394955176,2.4988674902359342,2.359785503952279,2.2140127305388564,1.740428260125528,2.2375884722843593,2.1905566073341145,1.812762716351595,2.3488302635614806
2.1666821839150163,4.0407309696127465,2.6873725844074405,2.7763097720132937,3.4179870758553546,1.6539340798871225,2.809912093743157,2.3393714119946933,1.2640095231324022,2.545596888035329,2.4560935333722917,2.2882937119708657,2.1443754918884967,2.3185101076576267,2.2809445729683415,1.9026209936520184,2.4364765404047244
2.1210702625438245,4.036484745414605,3.020414318232367,2.9098345450630045,3.4105888443586094,1.607853373860913,2.810234296876848,2.584272843611258,1.4026794294889946,2.4246195897548617,2.6579555998185076,2.4088001309558296,1.356206279575939,2.47119320099806,2.4296447801140912,2.0489724477060447,2.4850803399079266
2.146827916727466,4.0324845684524995,3.202735442930412,2.7855109907685156,3.400395955720938,1.4860312014467485,2.8057180413161245,2.6987155224286323,1.4098120260503757,2.5855985204292775,2.8096370627342613,2.4988974004092603,1.547060423844865,2.5562911582606085,2.525449582814164,2.1584586857350447,2.537601731975994
2.8016070415352727,4.029240629142809,3.502395778939616,2.9405765816483913,3.4269535643501494,1.4655046319131082,2.803254974892025,3.057592180323134,1.6466710951108372,2.400388137546261,3.3369245789667694,2.786636075531457,1.7326194320688684,2.8582699578395903,2.8468798150793857,2.5091220615326613,2.7829498932582712
2.7481161485118317,4.026787598355211,3.831464298488448,3.0659487334129536,3.4321554079907908,1.56397024133522,2.805653088755708,3.2775681193021864,2.034195078429788,1.9686703624527624,3.5329504498327116,3.089881232872083,1.8219556525382967,3.1670414506608107,3.1758084696207316,2.879014410005326,2.9635006920074733
2.4015327096368586,4.023140448650118,3.338485488768276,2.9560811319816445,3.39862308473596,1.515149827260472,2.8045939755713194,2.9873099417154987,2.048253395141448,2.2533849129593886,2.960030306277229,2.6272830536575187,2.095259219576429,2.6747515243551647,2.658311436152077,2.312408504056946,2.7200809365024643
2.9147196317318773,4.019587755444076,3.32568019546282,2.9801151717038907,3.4172021409028983,1.71841529231917,2.8000229801963066,3.0083049844334973,2.2043046067834373,2.4521646695013333,2.9623331169038676,2.659683150325719,2.205858983559909,2.7226159636117764,2.698708461367009,2.352000584075963,2.7993035345881476
3.1117716113524776,4.016713951929699,3.618473436647798,3.10792558003571,3.457691681692263,1.997689248775251,2.799115759458433,3.169932099269216,2.2839216232518584,2.3092853014833548,3.2514782249550827,2.918761536299599,2.2034692158402014,3.0054066780502033,2.994251602100086,2.6693356042777165,2.973729190262373
2.7888087533018804,4.0138011564404765,3.577354966678259,3.1607670899345663,3.477081627394201,2.0495139372946345,2.79794305623021,3.1597606618067022,2.308339642545248,2.033487076006524,3.207731427321356,2.9012850134947943,2.0618583071369425,2.959532159366091,2.9636239760329537,2.647600403588554,2.938333478571125
2.1718057636679147,4.010487568363034,3.3205509361394507,3.007291920895336,3.4743643689005426,4.190980663847464,2.798653538114904,3.030483372438148,2.089064316867665,2.0458176663503247,2.9922732663498133,2.7428096528190533,1.8659901001418888,2.7789092140475025,2.778010711924436,2.453022331730729,2.913646515083192
2.642476213445491,4.007368038248199,3.46824366985551,3.000798141238617,3.473566150064728,5.779934634838634,2.7991372330632927,3.1791972836312743,2.259665778803571,1.275058609635904,3.1190460120738144,2.8134691528820044,2.33805686298831,2.866407636030358,2.861701430130404,2.540277921689118,3.1432897439322214
2.4456060006558022,4.004212179361097,3.426973926779796,2.9981255487943996,3.4838376718268953,4.360817596913407,2.79671228436896,3.1341669841843474,2.1895786850178,1.5050526768436878,3.087471944929234,2.795040784172729,2.2281831888975523,2.830293304009646,2.8364587535187953,2.518051238854674,3.009035339485676
2.437756040619364,4.00116705349205,3.4511574183292217,3.009063230493288,3.480395213287132,4.571261078293722,2.7947198935631317,3.2043096570894196,2.49502631530847,1.301443397351787,3.118156890444664,2.8337462824026303,2.5689539153301,2.8610438431194547,2.8682383530819227,2.5660678882722734,3.08407087154179
3.1634729497255596,3.997882579608989,3.3056599806510927,3.031712930770939,3.470838677534361,2.448276504715947,2.7958227384650054,3.1935469817331614,2.644401999131117,1.066263194262418,2.9833820921496885,2.735307700055785,4.08875248072876,2.75426889747022,2.759613030948145,2.445821111959801,3.0545840437099057
3.2852149470691336,3.994946438114081,3.349659412613621,3.0733020636163713,3.487572439052315,4.025990240986062,3.5124317299801935,3.2551399780244807,2.7881934749215564,0.6903013841610184,3.0514050844883975,2.8664461482363737,4.035427113416167,2.883472003823254,2.908071002953897,2.607639949594769,3.274994135126045
3.012632034336934,3.991638225871843,2.6917129684849312,3.0461624946873807,3.492511728631766,4.122369622658002,2.902103974469788,3.0622320351825225,2.5637115675446145,0.7237278499004907,2.7125143476090994,2.714674028151504,3.3985512347968654,2.7316119007742587,2.741000195363014,2.422160922760358,3.0403724854215253
3.235408487919971,3.987449886610237,2.316537933780472,3.0480274431501235,3.527265979515011,2.5915389345672764,2.7866949609102285,2.842318277738428,2.4414674574098623,1.0008646523031794,2.3668930485261397,2.3603334791379567,4.081797118436664,2.383083282519486,2.355686022654859,1.9885239643317945,2.8208684184805675
2.7996776584635197,3.9838671077393366,2.6370440083284827,3.1041517086152797,3.555927854451883,2.522974292074329,2.7869293900483494,2.825631663281727,2.2339245993364485,1.2484630663009533,2.609522996938596,2.5909782736118885,3.1487007372737694,2.6052844600734137,2.609588103092394,2.273090164370471,2.8191528678466597
3.140852717305277,3.980708958381911,2.912323268425707,3.1521571590204993,3.557706612074587,2.5806536568963883,2.7898199419852396,2.9191495181596805,2.270005219775342,1.0552503124484192,2.794848056903349,2.752230781306354,3.064784836082379,2.7839854409382947,2.793504900026724,2.472054957728679,2.9309857350006947
3.456339105770245,3.9772698150548,2.710601066767917,3.2039854047302287,3.58303991123757,2.553258343104197,2.7852415394475916,2.945545129932624,2.496483690939654,0.993244992585951,2.6565526616544783,2.634238589895931,4.053789272399017,2.6605654499755618,2.6581584388819364,2.328418367742863,2.980232452502308
3.562377794794303,3.973278474728428,2.3303912160403177,3.095727542136799,3.564777696204332,2.932107534191681,2.783380212056608,2.815588428024025,2.4970560623458393,1.2325042084073925,2.4026866064124137,2.4071608184509308,4.779870718894963,2.4446284553575053,2.41256207084114,2.0513495425023205,2.9368628781987742
3.842008474254333,3.9693287599573033,2.3437794502570655,3.200632154054334,3.5933166126641383,2.6354449239549576,2.7816549339271837,2.846873720144089,2.529698414754286,1.4303204388670387,2.4109964261316197,2.4151986690057727,4.8425473793669305,2.4667123961622086,2.426197301905714,2.062842882781057,2.957815499954733
2.205946636177494,3.963819005048395,1.606662816334246,3.0454839124724993,3.5486579566337375,2.104397979618484,2.778542674430073,2.521666602377195,2.0130395737507656,1.9345695051375955,1.7790359371272333,1.782020174706553,2.417696005632282,1.8022870101784936,1.708946723492474,1.2894980626510335,2.3045134047087306
2.484691280246372,3.9588011145826463,1.5786111453821392,3.0156666895004385,3.5712295319914307,2.14833328934165,2.775448366231625,2.3821125753766146,2.128778646089881,1.7545717715173437,1.9338742971585072,1.965706959295883,3.1498941073111992,1.9884789645115024,1.920345504210635,1.5174344680906393,2.434627129288077
2.2354930928766197,3.953388980739012,1.2183455530424618,2.9211414588473397,3.575236166567487,2.1289757271605048,2.7762036542787563,2.1721880341911985,1.971960867632012,1.9241412607011288,1.7570870124815057,1.7947304139989202,2.6018980914593786,1.794461007094682,1.7264593580882617,1.3112660536049898,2.2625890314708745
1.8822214681487737,3.947520838896707,0.8749306326311307,2.7864576510737766,3.5629797551083775,1.9921055256429023,2.773773627348336,1.9808823963498647,1.8328848463630347,2.112385510355641,1.5638549425898205,1.5970977010917808,2.1643663786358895,1.5952463705803783,1.508478218030323,1.0733049987844303,2.0757403567517017
1.3856483607670564,3.940913902883039,0.5405354540367787,2.7657559012651336,3.538892023805334,1.985772991706648,2.7680810911951723,1.754055440877187,1.7064281788482285,2.3087887104943805,1.2630728826266393,1.2824756548453573,1.7715849425990846,1.2880892230451984,1.1586714416313135,0.6934844890059717,1.8562307986092095
1.710958456389206,3.934401380508477,0.5979650363373554,2.7723345236443575,3.5451935045796494,1.9040198014427636,3.4239013566623653,1.7637347901299278,1.6790562194559802,2.5565943435056138,1.2830049626219115,1.3029980606747555,2.1668717742925563,1.3060894367819842,1.180710881042964,0.7235104620480943,1.952983376440823
1.264323157132203,3.9284750436838287,0.997979678056586,2.6193146848730384,3.4784533596444707,1.8009493905764575,2.7597500601840625,1.8193375790057955,1.5272564271935036,2.5201707477249258,1.5084435929725122,1.525183415042945,1.6079683336194106,1.5290003565053392,1.4305512939937024,0.9986925405673543,1.9197119275367471
1.6307638924739052,3.92307179372964,1.336369585878256,2.533349107259882,3.4383520936675827,1.8221467039216743,2.7526170907740197,1.9485450900948296,1.5720931557901896,1.9044838860345692,1.7106053398416148,1.7239183871132824,1.704420151718561,1.7314813079321387,1.6537742051127498,1.2442692817124617,2.0483851458013858
1.5640192832525683,3.917301529179716,1.131316460725079,2.381628079950518,3.402957077609576,1.6527952708980913,2.744910032770081,1.8695894305331475,1.589991303609501,1.7046051173155607,1.5465966708643644,1.5598866570576413,2.1835170332022353,1.5472541098865953,1.4687579701252793,1.0482542731869608,1.9739183455234235
1.1703568392503878,3.911429929708709,1.0687680933948889,2.2890718316867815,3.3944204064274786,2.189862220011201,2.740126070000264,1.680106118329136,1.5415182152490825,1.6861264536577547,1.4897964428000754,1.5034926145084757,2.0924582870880943,1.491391829435952,1.4098922813337544,0.9836203503734166,1.9304207686398467
1.4222360074109814,3.9060613410886127,1.4103900265797789,2.286912739529352,3.3568481979429396,1.5562617679973263,2.7361969895673304,1.7875958414328823,1.3755194979231655,1.7512442439183262,1.6877120069882392,1.696319608447744,1.4140026953189866,1.6935844098870252,1.6258320052953197,1.2212936779676302,1.9451177875584875
1.9065805531035531,3.901109859284398,1.6207283322982189,2.195034902411834,3.318109103763449,2.161471910742732,2.735704621636268,1.852877293559386,1.5848165634554954,1.8767191652836024,1.8482051635475387,1.8559784009842883,2.19929451205977,1.8627562743492692,1.8070575370020376,1.4179013350331895,2.151175090882095
2.7342775536645836,3.89718462903669,1.9749588559993605,2.2830792296821523,3.3373107052906783,1.8530809234479235,2.7317583629710045,1.918717440121116,1.7023029475177418,1.990545488251372,2.2541523418571656,2.271999574260504,3.6547347516674904,2.2898732047888783,2.276607759682154,1.9234915789471307,2.4735686572623057
2.2799243639674938,3.892916475933821,2.0505368572420735,2.291870731085736,3.2979271762902793,1.8907703274633467,2.7289124391597177,2.0427560813737258,1.5592824409242898,1.7682637708311688,2.1240494747613408,2.1232097363599554,3.615383463506325,2.1462557075406976,2.1089153856619434,1.7440129628983214,2.393114908277938
3.179232635216141,3.889002409899819,2.334917465573766,2.412331211356632,3.2983594558304747,1.50556177206131,2.7286802711211378,2.2097963053812832,1.5173289910137109,1.7722835191496644,2.2766606476956928,2.2634661265738103,3.8203466181527994,2.325051935795689,2.27361575125681,1.9148414116685248,2.5299462005731734
2.94646036529544,3.88547737636873,2.574987561753645,2.4286818057243735,3.294368660587892,1.9455049510679592,2.7249823448945825,2.322716466457368,1.5889114479392283,1.9174603174603175,2.4416299116425533,2.4203911315297884,3.1401801043279582,2.480333840903227,2.4472385838560933,2.1051797529205087,2.583136287017956
2.772629123289245,3.882355220594889,2.782262352712367,2.3259693445015865,3.2261336188473546,1.9667483155345624,2.7259457145769836,2.5216664275993477,1.6674345419073195,2.018352849066818,2.612199114595814,2.58568159571196,3.032997000611059,2.6523786794578537,2.6334378495338013,2.3048021472845326,2.6461760697839116
2.9310952258121348,3.8797351398098416,2.9377001958659754,2.3896923544315207,3.248949317863415,1.7350664794511306,2.720511970035437,2.657035228018285,1.6874325184658816,1.8415530507172264,2.817668642627422,2.793438965034379,3.108617101977129,2.8720178449174587,2.8692488992361316,2.556237924676823,2.7469631872148645
2.3968934388249195,3.8770535532377823,2.8742344803813227,2.4154950422160155,3.2620132072675903,1.9218743498760995,2.7225680264335517,2.5752442876202664,1.639463001548088,1.770741583829949,2.781390388925855,2.766661940088291,2.555971306118774,2.8157914923945664,2.831785188265269,2.522811690857181,2.663950092937038
2.5165939988222528,3.8731705420820974,2.416116145941088,2.3263374395934067,3.243371247242989,1.7169036791541257,2.7159369342104567,2.3218910951541667,1.575702549342695,2.1221253337305734,2.271047148124711,2.262464114939139,3.236109700229868,2.3147912528870083,2.274671796219556,1.9084110100262763,2.464901243597989
2.507539715519406,3.8689100992041863,2.2042224187819115,2.4938861533112293,3.2504366398814866,1.6612730581907824,2.7120954890392404,2.3462505807151626,1.5625600562043254,2.58804634622003,2.1046417353542344,2.099119242960888,2.9065960707629066,2.1492546180058185,2.090332308565221,1.7098002721144887,2.3777945639074187
2.253500098791602,3.864630131271893,2.182457224899606,2.5687316304682137,3.2277326116895417,1.694550445520613,2.7133740940545463,2.448362352599292,1.5062160290286126,2.807540250959728,2.0890520339027803,2.084612701567104,2.391805630031911,2.143388212511287,2.075245544410354,1.6926700129787864,2.3290885835817434
2.1234811532413715,3.860494346756287,2.234160605485676,2.569683145954538,3.2442376313741144,1.6726075197628214,2.71303097034863,2.45546096425342,1.520036198631482,2.665081940984204,2.1421048413934365,2.13811588688011,2.6219794827104783,2.192334960130194,2.133570578949983,1.758790144680043,2.358672562036839
2.2201671954729094,3.8566197858552047,2.3653147235107252,2.6665715440712,3.2214847094822603,1.5743651578204214,2.708736056143266,2.534093837952508,1.4206073569182245,2.42657613525028,2.2457052356689897,2.240949831155393,2.311086360268426,2.306061905822553,2.2512819365684043,1.885122200470426,2.3872111891453947
2.030778202511887,3.852982214124722,2.470292400769516,2.7325531088812767,3.2094691481318898,1.4444083196553057,2.723745804373776,2.6515737684820073,1.5429526896003618,2.3368095789880305,2.339469901797202,2.333347515707197,2.076319651301136,2.410623160480958,2.3580527335920687,1.999041258229476,2.411707325175919
2.73702337020131,3.848926341666996,2.2296106855694076,2.824849493701989,3.2448036222446666,1.5704035073408389,2.7212828776865075,2.653527447991217,1.605456210593647,2.763699174981249,2.1534724282184956,2.1499624009753977,2.186760335037697,2.239989850454422,2.154902041536892,1.7767696502048678,2.406516017561623
2.5748134302074823,3.844894025506801,2.2439299172539657,2.847854750242331,3.24689907246432,1.5929334529478485,2.718377289807415,2.650498434787037,1.7144302660316482,3.0026450521631443,2.1543055580892925,2.1517025498363975,2.136414576362156,2.2421604082403053,2.15967988425545,1.780478012851664,2.4039581085922745
2.0873984359790643,3.8411586888633,2.3719201709886746,2.946800034210474,3.288148126128017,1.60900320938173,2.7170126641693013,2.753700170007167,1.7963498757631204,2.839634823188275,2.2700803379284715,2.269292679056649,2.157103103277903,2.3576405732983647,2.2897735424296677,1.925261168358834,2.4453761853227163
2.186362816054566,3.837632952229127,2.4315477341610787,2.9116644586207094,3.348089104836068,1.5496668897580286,2.715290338896867,2.589390061584022,1.5827312781994831,2.5370742387648804,2.3482185509867777,2.350508880522022,1.900372955625365,2.4008336790616784,2.368231706770656,2.025576839786754,2.436407883139547
2.176350379381441,3.833779516126014,2.184484482939239,2.8466842342072822,3.326924476279326,1.7132721303455063,2.7132872482665835,2.485008364766342,1.63119318016228,2.595282328435511,2.201040922532383,2.202887677017967,2.0259369492137935,2.2369899518197864,2.2005843453851193,1.8473827069130149,2.375053771023739
2.754181948271946,3.8298044912082343,2.0679982259999043,2.946909094753587,3.362945562275013,1.7136397849007066,2.7108695402566356,2.6582507550749197,1.9116154178653617,2.7234205172588233,2.146068999144376,2.1420817717187592,3.0521354037491295,2.2065624252666347,2.139160851736681,1.7751160207192045,2.4944893528627397
2.985829740943604,3.826520492828437,2.4576055309692695,3.139690888503967,3.4453581444692185,1.8489178990443864,2.7101145649931846,2.857447779376934,2.058008344412261,2.84101747023775,2.422255317559168,2.430337764346989,2.9735360687708647,2.5038641883662587,2.460434715184244,2.126909899486765,2.6831220892837035
3.737689277495286,3.824143383141977,2.9170940230200255,3.264711597686416,3.4451016343141077,1.8194479605920504,2.7101740636734064,2.9826804564808302,2.352914606298464,2.585377854315296,2.7922450236803447,2.8144123449302274,3.2925099803043185,2.9138229639967843,2.896450003359876,2.594517393095508,2.9571943141379746
3.570090115502683,3.8221958675631447,3.1173225908591196,3.2309445625163,3.4387384698601435,1.8192400852482644,2.710924616488733,3.0441636740079954,2.4869287982752186,2.3151089561388893,2.972925335965241,2.9965086756808885,3.359992795420234,3.0896307854419325,3.095227841713026,2.816147203487364,3.0380654278686863
3.433822963025235,3.819983412636913,3.000299662864933,3.3013114465325124,3.4947579634222676,1.903889383668096,2.7101700835613207,2.950093683029823,2.3234675108840177,2.6125965670013462,2.860908439687269,2.8809740548827145,3.019861790970926,2.9703831311002795,2.965208275356018,2.6754197362356225,2.954036769190529
3.0121002146724822,3.817324238443023,2.7931575619381093,3.22995594267024,3.5083282119913353,2.062238209725636,2.709537597609178,2.824152139781004,2.210218772285873,2.9530186412777493,2.668018946776836,2.685815132919471,2.782033892660938,2.760840772755266,2.7446110298394024,2.4379435472473383,2.816418414087742
2.9459656493813493,3.814504210520498,2.714405696926032,3.1884582476910306,3.532442037869882,2.209997291318887,2.7088267141439797,2.8377659245406277,2.2123432053499585,3.7465448530799472,2.592466946772691,2.612202503599742,2.8628960941417807,2.6770795497647732,2.658793952195921,2.348814889420783,2.794464194242529
2.776220941188575,3.8125064823161168,3.0741394775127504,3.2366677815548175,3.521260274967246,2.197557114314988,2.708983992182734,2.996897624294193,2.2562412106985983,3.498838880902344,2.9354401941892427,2.963923344934892,2.565224863636306,3.025357280646326,3.0431370247953033,2.7775741243754415,2.926075448773835
2.661823822843696,3.810969743359283,3.25826440557592,3.1899372654977913,3.4855838181376866,2.1730252397755128,2.7097898160592155,3.1487362767063427,2.3321551848253153,2.9173187559239144,3.134592594734855,3.1618487113251033,2.2295393254851317,3.211956508142486,3.250077826662894,3.018828325245419,2.9851419242917774
