1.5126810720924362,0.01
1.4483749965745112,0.02
1.4253375274923494,0.03
1.3920482236316631,0.04
1.37195251446544,0.05
1.3466924175833965,0.06
1.32761350997236,0.07
1.3079006533411373,0.08
1.2945704855963607,0.09
1.282803567530085,0.1
1.2763065541012997,0.11
1.2691458322160865,0.12
1.261650957439045,0.13
1.2541596308281175,0.14
1.2457401847025364,0.15
1.240523203404439,0.16
1.2371709544084861,0.17
1.234085896825427,0.18
1.2312004752975871,0.19
1.2290304912178849,0.2
1.2273786962391577,0.21
1.226567235223009,0.22
1.2265872292783453,0.23
1.226873979343365,0.24
1.2277250777290798,0.25
1.2311819329088027,0.26
1.2356696720379419,0.27
1.2384314856683707,0.28
1.2405074861163685,0.29
1.2423531920808908,0.3
1.2441591483441024,0.31
1.2461203303257253,0.32
1.2483836035118687,0.33
1.2508539408448582,0.34
1.2535081699854707,0.35
1.2561775985938513,0.36
1.2583872925143482,0.37
1.260557560025121,0.38
1.262743964522659,0.39
1.2651363904733914,0.4
1.2682813239432806,0.41
1.2719305268960077,0.42
1.2755647445213136,0.43
1.2788165448878301,0.44
1.2823366116463888,0.45
1.285802405899184,0.46
1.2889366662287345,0.47
1.2915157201539051,0.48
1.2937937159708055,0.49
1.2967103724469657,0.5
1.2993131419043924,0.51
1.3017739968268451,0.52
1.3041734449731435,0.53
1.307062098654652,0.54
1.3096561798441035,0.55
1.3116703725275265,0.56
1.3135480437789748,0.57
1.3150025074814637,0.58
1.316235772064339,0.59
1.317273467120851,0.6
1.3182134878213587,0.61
1.3194216195660673,0.62
1.320887441859159,0.63
1.3228933018692495,0.64
1.325076899395593,0.65
1.3273736828369498,0.66
1.32978211064474,0.67
1.3323966897874873,0.68
1.3352471956914151,0.69
1.3381816006149976,0.7
1.3412284919062574,0.71
1.344349619871079,0.72
1.3476074998832583,0.73
1.3511347186789924,0.74
1.3548499405415058,0.75
1.358695802990006,0.76
1.3626086305953005,0.77
1.3665372182716338,0.78
1.370486263506328,0.79
1.3744718286332809,0.8
1.3784616508426049,0.81
1.3824312333870852,0.82
1.3863818979039662,0.83
1.3902714141363683,0.84
1.3942116571897147,0.85
1.3981992780786134,0.86
1.4022371516564578,0.87
1.4063217793381917,0.88
1.4104566285103102,0.89
1.4146390931015769,0.9
1.418874753488119,0.91
1.4231584149907548,0.92
1.427486626086868,0.93
1.4318372880643484,0.94
1.4362288886954468,0.95
1.4406506712170768,0.96
1.445123026011156,0.97
1.4496235316883466,0.98
1.4541589274976143,0.99
1.4587382784182303,1
1.463357205008866,1.01
1.468026578089101,1.02
1.472731401727724,1.03
1.4774860279234792,1.04
1.4823379372739558,1.05
1.4873992956143864,1.06
1.492523260594821,1.07
1.4976172244047852,1.08
1.5027299510858203,1.09
1.5078728992915618,1.1
1.513054405701176,1.11
1.5182906891298402,1.12
1.5235172934008636,1.13
1.5287326062064797,1.14
1.5340748502152242,1.15
1.5395588068394854,1.16
1.545053082721395,1.17
1.5505489128156897,1.18
1.556060683905923,1.19
1.5615857856357527,1.2
1.5671471741530825,1.21
1.5727478665361054,1.22
1.5784203120583464,1.23
1.5841780449613483,1.24
1.5899664955188584,1.25
1.5957943012611677,1.26
1.6016398943779853,1.27
1.6074667683286383,1.28
1.6132819358754633,1.29
1.6191468312901258,1.3
1.6251177295472137,1.31
1.631121444722623,1.32
1.6372128054931878,1.33
1.6434579135143543,1.34
1.649735423653427,1.35
1.6560060093906375,1.36
1.6622548510311372,1.37
1.668414606968605,1.38
1.674628714455317,1.39
1.6808806398173977,1.4
1.6871940495460251,1.41
1.6936252075058098,1.42
1.7001345773735201,1.43
1.706643414116497,1.44
1.7132661538566933,1.45
1.7198751668098975,1.46
1.72642902201051,1.47
1.7330038211796306,1.48
1.7396131793997385,1.49
1.7460948042932485,1.5
1.7525105842447097,1.51
1.7589640290576949,1.52
1.765451439878779,1.53
1.7720978964239942,1.54
1.778728947077752,1.55
1.785383957947167,1.56
1.79207202323228,1.57
1.7988322305638147,1.58
1.8056236740549083,1.59
1.8124483042324089,1.6
1.8193423357630067,1.61
1.8263435734394116,1.62
1.8334706184239278,1.63
1.8406311474589288,1.64
1.8478889110215635,1.65
1.8552659384147174,1.66
1.8627802314879576,1.67
1.87041411740543,1.68
1.8781526290752224,1.69
1.8860249853861553,1.7
1.8940377001458737,1.71
1.9022424382954104,1.72
1.9107416460953737,1.73
1.9193931088622778,1.74
1.928068036024502,1.75
1.9367664970941214,1.76
1.945488032739107,1.77
1.9542356174820887,1.78
1.9630468843311957,1.79
1.9718918137434482,1.8
1.9807628425963109,1.81
1.989655599653559,1.82
1.9985697948646464,1.83
2.007507011089372,1.84
2.016465722834939,1.85
2.0254450639773505,1.86
2.0344447613740044,1.87
2.043464546040932,1.88
2.0525041531628077,1.89
2.061563321995049,1.9
2.0706449216265197,1.91
2.0797459539493235,1.92
2.088865813288835,1.93
2.098004254159014,1.94
2.107160545076709,1.95
2.116334762033315,1.96
2.125528940504294,1.97
2.134740749013808,1.98
2.14396984830339,1.99
2.1532166202411984,2
2.1624808057555494,2.01
2.1717618161753633,2.02
2.1810607248371343,2.03
2.1903758713292123,2.04
2.1997091083472986,2.05
2.209062832002845,2.06
2.218429915151037,2.07
2.22781211206402,2.08
2.2372093939136284,2.09
2.2466215713841233,2.1
2.2560484580552553,2.11
2.2654902805727053,2.12
2.274950883056192,2.13
2.284430487824915,2.14
2.2939209272518304,2.15
2.3034222708853607,2.16
2.3129212013239773,2.17
2.322413110816169,2.18
2.331898664259486,2.19
2.341385314632683,2.2
2.3508523091829954,2.21
2.360333293877702,2.22
2.3698010961817193,2.23
2.3792315466298017,2.24
2.388664353312134,2.25
2.39810219575422,2.26
2.4074843349057753,2.27
2.416855283082131,2.28
2.4260691324057,2.29
2.4342416918899556,2.3
2.4411645251523315,2.31
2.447219167466566,2.32
2.4527696175120037,2.33
2.457912986313576,2.34
2.4627216068359536,2.35
2.4673770165412003,2.36
2.471900361941032,2.37
2.476288212061213,2.38
2.4806476030203015,2.39
2.4848188990757016,2.4
2.488924582490277,2.41
2.4929394074525293,2.42
2.4968129738934928,2.43
2.5006340884179394,2.44
2.5043477311841276,2.45
2.5079329247750763,2.46
2.5115048740107593,2.47
2.514890523360752,2.48
2.5181646051645465,2.49
2.5211899428545177,2.5
2.524172322142606,2.51
2.5270381460707125,2.52
2.5298631204163167,2.53
2.532337136408097,2.54
2.5346550620756703,2.55
2.536855350616675,2.56
2.5389858619527854,2.57
2.5410984275495254,2.58
2.543108704327937,2.59
2.5450216609192666,2.6
2.5469038838880667,2.61
2.5486118833764237,2.62
2.550233984312253,2.63
2.5518387934076627,2.64
2.5532857864525513,2.65
2.554649985249691,2.66
2.5559730387689887,2.67
2.5571519886084593,2.68
2.5582421299245164,2.69
2.5591786462220156,2.7
2.5598260324055104,2.71
2.5603513582438455,2.72
2.56079397400014,2.73
2.5611552872469043,2.74
2.5614446587298705,2.75
2.5617044179441386,2.76
2.5619124799892905,2.77
2.5621128354470626,2.78
2.5622920404526512,2.79
2.5624266855611726,2.8
2.5624499356025865,2.81
2.5624499356025865,2.82
2.5624499356025865,2.83
2.5624499356025865,2.84
2.5624499356025865,2.85
2.5624499356025865,2.86
2.5624499356025865,2.87
2.5624499356025865,2.88
2.5624499356025865,2.89
2.5624499356025865,2.9
2.5624499356025865,2.91
2.5624499356025865,2.92
2.5624499356025865,2.93
2.5624499356025865,2.94
2.5624499356025865,2.95
2.5624499356025865,2.96
2.5624499356025865,2.97
2.5624499356025865,2.98
2.5624499356025865,2.99
2.5624499356025865,3
2.5624499356025865,3.01
2.5624499356025865,3.02
2.5624499356025865,3.03
2.5624499356025865,3.04
2.5624499356025865,3.05
2.5624499356025865,3.06
2.5624499356025865,3.07
2.5624499356025865,3.08
2.5624499356025865,3.09
2.5624499356025865,3.1
2.5624499356025865,3.11
2.5624499356025865,3.12
2.5624499356025865,3.13
2.5624499356025865,3.14
2.5624499356025865,3.15
2.5624499356025865,3.16
2.5624499356025865,3.17
2.5624499356025865,3.18
2.5624499356025865,3.19
2.5624499356025865,3.2
2.5624499356025865,3.21
2.5624499356025865,3.22
2.5624499356025865,3.23
2.5624499356025865,3.24
2.5624499356025865,3.25
2.5624499356025865,3.26
2.5624499356025865,3.27
2.5624499356025865,3.28
2.5624499356025865,3.29
2.5624499356025865,3.3
2.5624499356025865,3.31
2.5624499356025865,3.32
2.5624499356025865,3.33
2.5624499356025865,3.34
2.5624499356025865,3.35
2.5624499356025865,3.36
2.5624499356025865,3.37
2.5624499356025865,3.38
2.5624499356025865,3.39
2.5624499356025865,3.4
2.5624499356025865,3.41
2.5624499356025865,3.42
2.5624499356025865,3.43
2.5624499356025865,3.44
2.5624499356025865,3.45
2.5624499356025865,3.46
2.5624499356025865,3.47
2.5624499356025865,3.48
2.5624499356025865,3.49
2.5624499356025865,3.5
2.5624499356025865,3.51
2.5624499356025865,3.52
2.5624499356025865,3.53
2.5624499356025865,3.54
2.5624499356025865,3.55
2.5624499356025865,3.56
2.5624499356025865,3.57
2.5624499356025865,3.58
2.5624499356025865,3.59
2.5624499356025865,3.6
2.5624499356025865,3.61
2.5624499356025865,3.62
2.5624499356025865,3.63
2.5624499356025865,3.64
2.5624499356025865,3.65
2.5624499356025865,3.66
2.5624499356025865,3.67
2.5624499356025865,3.68
2.5624499356025865,3.69
2.5624499356025865,3.7
2.5624499356025865,3.71
2.5624499356025865,3.72
2.5624499356025865,3.73
2.5624499356025865,3.74
2.5624499356025865,3.75
2.5624499356025865,3.76
2.5624499356025865,3.77
2.5624499356025865,3.78
2.5624499356025865,3.79
2.5624499356025865,3.8
2.5624499356025865,3.81
2.5624499356025865,3.82
2.5624499356025865,3.83
2.5624499356025865,3.84
2.5624499356025865,3.85
2.5624499356025865,3.86
2.5624499356025865,3.87
2.5624499356025865,3.88
2.5624499356025865,3.89
2.5624499356025865,3.9
2.5624499356025865,3.91
2.5624499356025865,3.92
2.5624499356025865,3.93
2.5624499356025865,3.94
2.5624499356025865,3.95
2.5624499356025865,3.96
2.5624499356025865,3.97
2.5624499356025865,3.98
2.5624499356025865,3.99
2.5624499356025865,4
