"BMA2"
1.230160827232981
1.584255205606634
1.793298323056533
1.4265989753199786
1.4567792551864716
2.111523354932201
2.240611130779736
2.526167450808404
2.2923770410101683
2.7648751050755878
3.234849509199424
2.298092511316699
1.9055620919321958
2.8412316877554344
2.0878233157623427
2.4242485575454347
2.9052839464875624
2.651679236441764
2.6599985462981497
3.2785382695728242
2.7930732506038063
2.466942597332136
2.321219479579342
2.4150000027838305
2.5471229437403946
2.9925834110962746
2.868822903527933
2.5312253212533347
2.751316666484024
2.359280603686395
2.2830639711696157
1.3353036415804638
1.6743930726771534
1.235214259909753
1.0986207167290727
1.804315496025206
0.6331150800828209
1.054398678606104
1.9296451722907193
1.2359121778496909
2.1488775372544935
1.8801655497945895
2.34425600442127
2.6116777316132276
3.867654675860709
2.1660298041842974
1.7700582268063139
2.4657678968725105
2.5961689753690838
2.4431628005583343
1.5094128443192476
2.167269805159352
2.0005127756453547
3.4168526355624116
2.245866037470958
2.1772246725485127
2.82285422739493
2.9823034860792803
3.4311054188217667
3.3518960892006366
3.009060135248295
2.8306152377881686
2.880903052487985
2.9438614175939235
2.4557920036204686
2.5960558578508484
2.9184413846241983
2.8834623173612726
3.154858210005606
2.200378894704066
2.3541791566179455
2.4963596897123175
2.8822173335310395
2.5786891153302345
1.8200558102023878
2.9305441963061525
2.9042292801041985
2.7659547632432364
2.609533623072267
2.895649793162268
2.3739460965055916
2.9791011594979264
2.437030128779575
3.0994339446579042
3.077169576751719
2.827018443600557
2.980396765714684
2.315177091715989
2.294958674709561
2.5312022748212444
2.518249241622771
2.6720313379427565
3.033553991407643
3.2826813565916373
3.087322010464048
3.0780996016410573
3.1696828230708376
4.237363550701926
3.2377804309317217
3.4108929468393234
3.84992098303859
3.4843955235110107
3.2372658718106706
3.5883388069906386
3.341238273151935
2.882938133457172
2.8742263669239803
3.4665034379185666
3.9615622950478286
4.961122067750845
3.5613662778923625
3.912157434268727
3.118149732305585
3.337019887395403
1.643882356621046
2.6895884643411665
1.4689598508398278
1.7188362535844117
-2.5195219158658095
0.952542337481596
1.8187872965462337
-0.8477932169632661
1.1685906935715187
0.09409541373141408
0.5445980382063585
0.5830163208586375
0.7501559486600545
1.346247604560038
0.24596446029545058
1.0638852687680391
1.6589211104982282
1.401771923219392
1.912029953817976
1.6919801332879032
1.8986279714727121
1.604737998192065
1.297904529947891
1.3485497973530478
1.7126058736885152
2.0737362313708485
2.2401060727976905
2.540101951969226
1.9776920079111497
2.625308042198962
3.3397461554004626
2.5392516721112037
2.9490419207966037
2.7038455942701196
2.4013004060301
2.983375313981617
2.905536350712936
2.8543549683187965
2.9012851893212237
2.145578722928452
1.8563400119678335
2.2345585720166965
2.0660034171629564
1.8672770300454435
2.567200169190706
1.9398318352699568
1.3028737311074194
2.275079751716807
1.8458497282712136
2.016412221741461
1.9887179233609418
1.6236970922685503
2.005079527773793
1.9190995010400245
1.3982267618699429
1.521694788292249
1.2651287616834173
1.2358629013029274
1.4471208385807264
1.2375796960188439
0.9901428091252454
1.2257726690519994
2.410674812898304
1.9594385454820205
2.1069369213859
1.797140629939802
2.190550410627596
2.30538067482426
2.481395414383009
3.032804498980788
1.8847605175495779
2.306251567820855
2.4317788823010282
1.8072336574005279
1.1964550996893553
1.4464860761787726
2.0258852348830265
1.5976358440385678
1.1487885302692853
1.1415160492572989
1.9218540583264243
1.0183877233111607
0.6225638625919545
0.8595705972742751
2.0889266401824007
1.2577528758083647
1.0342849173768949
0.7686127153958712
1.7926104729308783
1.3282497539553668
1.8822144844170676
1.4709198466839233
1.3221759855637512
1.026211812842344
1.1878694956594331
1.6454973217960571
1.5951802989129522
1.797653282683411
1.402902072260074
1.734847828418392
1.3287810482264426
1.35747745723253
