"LAS2"
2.27459870417816
2.2527321461844725
2.2659084165147427
2.2873030997688137
2.354743130726526
2.3910711938621705
2.2779798312649944
2.4374437435825556
2.5147025845650233
2.4176944562052674
2.510934616107527
2.616492250600918
2.5648574770528874
2.5414026825580316
2.6582351408157296
2.623751207474842
2.6137489861950165
2.6781520069021205
2.7146689900621173
2.7340614505761827
2.774819349536477
2.822365603032692
2.833142478288944
2.8908761440301567
2.892166629850488
2.9540048974549222
2.778283752494625
2.852620267617662
2.7404170893911277
2.5465755322973402
2.4217650083922813
2.48593508184883
2.4545207971147254
2.4648618835032012
2.4078340554803037
2.357144852965561
2.269624095683809
2.225255047238667
2.300663402665071
2.2138997555631255
2.287387461364148
2.330635559982362
2.307916218016843
2.2878074030831788
2.224726518024477
2.151918619664216
2.1628460962255964
2.25244364332623
2.286212151507629
2.3023148070362836
2.3142763214916666
2.3998202045107138
2.426425578441341
2.5199525129942204
2.5349043865341625
2.5002718838418523
2.631360368376997
2.8504510827339944
2.9199449213909774
2.839623917302398
2.8661412795867873
2.9173270706966368
2.9754258314346913
2.9436971897186384
2.90358021621882
2.8423324249203845
2.938253551073036
2.9375321334268443
2.9358705603678503
2.9348320718168384
2.7699869235102303
2.7890237671793217
2.7447865237537497
2.7176216282840615
2.687001049680141
2.768235805813724
2.730684933036964
2.7138098659190386
2.80838142059142
2.7717737090054517
2.740974795741369
2.688883593304805
2.8280513455515304
2.8281072635293487
2.788923833154976
2.8076272472958146
2.7113027790191144
2.692319792788598
2.701693718366186
2.8030313904891795
2.731218702481212
2.881966415797415
2.8288031106596523
2.905606770914143
2.8981562271133505
2.9728724853048862
3.1565900271673772
3.171693114597997
3.251944755839786
3.268989911577483
3.369123085353113
3.3102975291069443
3.3367964620972423
3.29067666044397
3.40190564324567
3.4191042388315287
3.4425985448571126
3.4922050700765483
3.601982097885759
3.5748577775519275
3.621554957719148
3.601586752266395
3.4591794270261755
3.311890487520069
3.0872229276667777
2.9070406310681136
2.5869708503948776
2.7063760642475367
2.5108588022561564
2.3949690354309836
2.361999322879186
2.3476879999510514
2.386028650726673
2.313279436724834
2.264862720886426
2.155631825459946
2.062331325634803
1.9394129323409215
1.8704740979870584
1.8134840634408325
1.8693151577882658
1.9016315050290495
1.8970034290692368
1.9568078862173461
2.0347878619754756
1.9561490729060855
1.9574974495433477
1.963890708947612
2.061546257368122
2.133837501281481
2.2901449563520178
2.3421012167410047
2.42903526931275
2.602361553201274
2.8407712250609616
2.858765358280387
2.8014420144329963
2.7421731805748344
2.873698634556313
2.8032924169906184
2.7963836445705192
2.8793360870976095
2.7379883955053668
2.744269738084882
2.6677103918253766
2.6534401828810306
2.429667919213029
2.4132666579282387
2.449709757488934
2.517682309949579
2.455209649077094
2.4181154140508676
2.3650637504836127
2.3100973693897298
2.2706438792154495
2.282224220191162
2.24395178101148
2.1673798412247227
2.2608677311925414
2.1973223178106718
2.0972957099202034
2.032744510685118
2.119095710174494
2.118827614306327
2.1020918928036525
2.1497368208817704
2.245255876381602
2.2454863464216337
2.372747247354892
2.2814703803744156
2.3402672589549955
2.4276836548905885
2.591888567977711
2.806704194784704
2.729413833231218
2.82587358483632
2.813395116253036
2.70075094971199
2.5171548909330097
2.418925544703501
2.255994725222692
2.232234447897337
2.2030239596981365
2.149583261741091
2.340980303575211
2.3395311502176606
2.233451123959153
2.1740062188068667
2.1547997674188477
2.0515345098615976
2.132103155301541
2.1149193701147504
2.1426744678922205
2.2220415007853496
2.26323823160277
2.2462247479239617
2.0553443834420118
1.9903458693257676
1.9938404204215425
2.0112666238651435
2.0197087726667453
2.0608224935968855
2.0488391509434556
2.075076619542678
2.096001292733212
1.9604652884604132
