BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
2.095161782588853,0.22396208457377373,3.131976753798284,2.9643737050341152,3.4100047807394187,4.093013921998092,3.704642397754901,3.3026432767403593,2.7352302099815224,2.7553811562862407,3.1775267669195286,3.2283875637835258,3.7096391486576783,3.0800127585112396,3.1382655644167863,2.962552282019435,2.9971595331678342
2.8240675858462065,3.0614134059618725,2.7424864213437785,3.0307136315865213,3.387653492882028,4.094236603946154,3.557197111767065,3.191827250993426,3.0290907033691066,2.554697646538351,2.8780019245467954,2.9950630869365966,4.303697808474011,2.834223876632229,2.869511969096577,2.6816411250159815,3.1653883998932235
2.465449284708082,4.825943015364809,2.2620354701467313,2.9116572816278734,3.2632323870629794,4.073691040305522,3.389042376399932,2.93892618379331,3.0745515159026473,2.723763123780243,2.4992073481259527,2.670252363107627,4.169553230263416,2.4900553283596656,2.5229664698864473,2.290241701321166,3.0564536664250777
2.355805613060084,3.048473147173124,2.3916852340326487,2.6041667474297814,3.209832447559016,4.1581435948629055,4.219801459428313,2.8438491962514543,2.9561459980086093,2.5587081366918785,2.5940137075579743,2.7457238175316947,3.445105617411077,2.560444848927311,2.601594886348418,2.3833766078505434,2.9412108615621966
1.8081190454654543,2.538306282401278,2.5373220568797983,2.611077026981979,3.183611121842877,4.180444926568665,4.196059135867236,2.824663705985339,2.756591565368862,2.4220079410096407,2.7284575457187916,2.880747091948563,3.0954477046439965,2.705699004764102,2.7605469295804066,2.5482632429051244,2.8903570924614983
1.146038745019871,2.0656997766523397,2.3593714650285063,1.907079947056004,2.967690089846468,3.9675764020251343,3.75023993247412,2.5407384858998836,2.5706516363737797,2.821010295554638,2.5446949598040427,2.675453864434995,2.0354435936285933,2.5121435163069417,2.5689052196302145,2.302087381248018,2.5275876676952604
1.5146884099803493,2.0456302156038197,2.6119118717497676,2.0627422941206137,2.880962772342416,3.849470088342327,3.4273391394482924,2.629656486957292,2.489247385347497,2.585147409908295,2.7491944589400976,2.854205045476274,2.9734008421380027,2.7236560887562455,2.791473342023588,2.519493224355614,2.6748714443721466
1.9600802592556352,3.074742415598843,2.881039282665791,2.051182927518128,2.8478535767581645,3.6691415113608983,3.503788677518005,2.694284953314125,2.3976546696382943,2.4266508835714795,2.9694938609567307,3.0466517659925945,3.46221435918811,2.9302426663150034,3.004658890803018,2.7534485860462787,2.883098560195308
1.108583654435685,1.53784894485434,3.0316007728652736,1.807127973570746,2.7525114200324445,3.5984922459596316,3.4791135985709265,2.6668826548959865,2.1035157958783364,2.600030919286578,3.0791798044355394,3.1254969789244833,1.956931848476804,2.9994084880901077,3.0882564295527017,2.8494483452892005,2.6122932637221474
1.4607392720194643,1.9320984445144196,2.8591669541008273,1.7182945074616054,2.660459801819723,3.2180383431144737,3.273886498363495,2.6134671956579143,2.2071561440294607,2.736918931057719,2.8834383846682377,2.887031340937171,2.950796919873082,2.7834309234131736,2.842400797168566,2.562951736740538,2.5902238175921433
2.288140474598685,2.965526331462733,2.9187343975241555,1.721412014037129,2.619154567266138,2.706433010935941,3.0799033873788493,2.6841789434018173,2.1676392430359597,2.7348894555440317,2.9177234591768126,2.8923669913633776,4.9812533251876365,2.7962941960428407,2.854862206736237,2.571185046548203,2.8109871729797677
1.5444157658178,2.636739602654145,3.135950066392164,1.815269074806082,2.5328586483979074,2.5061542839529434,3.0013431193441034,2.8671349587744643,2.167230218306271,2.555544694102707,3.099472126130238,3.0382718042293133,3.507802183652304,2.955405838008204,3.020449407430006,2.747832088123281,2.7050886124012816
2.184178314508342,3.1232640922812123,3.0208885471598066,1.9547955367231855,2.5729800014246433,2.616857795574262,2.541215892507617,2.9468921634314436,2.3516532607365095,2.591208300792136,3.0003010127035648,2.954808639843489,3.5678465303781657,2.9140081686504473,2.9557110966533195,2.64852161435979,2.7569281777957197
1.9754239780156808,3.006561570081227,2.842580655055172,1.9300348430895873,2.568842632663886,2.443549233858433,2.641319681742055,2.767544401046727,2.2255995314411976,2.6676691310583145,2.8381715994868575,2.801685812994273,3.668114118714192,2.7766982985342437,2.8046328907324742,2.4657706394665495,2.650435325794837
1.8618172748210111,2.851359531128611,2.957900223293894,1.7587188439020454,2.547328302045536,2.727179181769119,2.9730357198507793,2.720960095385746,2.254947800297802,2.494519825744357,2.959658392584781,2.943656635212049,2.908992909380744,2.9121602210684263,2.9535327187242375,2.6385547795931816,2.664653508603864
1.9670676882099896,1.778441679983415,2.883925698738544,1.9075679162635364,2.5599237557491445,2.615907534476443,2.9348824450318944,2.7013023116616344,2.2876021327175735,2.713816928125379,2.914545394693441,2.931266543227121,2.7389750422669454,2.879295640685019,2.930208626415689,2.624722081463166,2.5770422994389035
1.979252132620836,1.5530646558010024,2.8199306183428248,1.8809216399554831,2.533472639317328,3.0684719949845083,3.1916822261093274,2.6797017909348404,2.4556662800542237,2.4298548721493063,2.854870328362513,2.872345026315805,3.4945864638199,2.8049380918085207,2.8615623285347995,2.554828183911265,2.640352960058211
2.3780404843419665,2.846345738388936,2.926711740113088,2.0198689583752647,2.596981241987085,3.436253406331931,2.985165781699333,2.6476425571651077,2.37173414431379,2.264078098284683,2.950046863594063,2.962988172563094,4.23078513797076,2.9174996968580627,2.9732897324935843,2.6656296232968524,2.860598885299528
1.8923931799458549,2.1672368698953135,2.844940708993067,1.802212489565632,2.60199111930341,3.490946869390874,3.1805871283967444,2.4644863597753304,2.1478875469881302,2.3074910853193575,2.869614826933254,2.8775064916282673,2.6965203947633554,2.8457759086955505,2.8852855049622312,2.564110228848069,2.6220997085390056
2.0484006841470466,2.0576304001438417,2.840902037773933,1.8613975571906616,2.607663260014665,3.4472757630463757,2.982763358099557,2.41869701010672,2.089917227877943,2.11318888171359,2.8522711266876257,2.842487141210129,2.864677210756474,2.814587211201432,2.852945085472767,2.5230442819590277,2.6069772903792137
2.5894183326275537,2.5355779555641926,2.8399752119793535,2.1364260221891187,2.6455697750785983,3.498363174531584,3.329484282771509,2.549625294985839,2.2575156965343677,2.2006933691436803,2.8509683204952023,2.8409572207531326,3.891940962685155,2.838715658723718,2.8606087345061404,2.522822996726296,2.8125313093434507
2.549965729164007,2.392190776496528,2.9248521227431703,2.2961993756046835,2.747863008207319,3.2704234605711417,2.944826305174524,2.617837170757112,2.3206316286059776,1.9507397237818136,2.9601655924104175,2.9901012528213573,3.687532875366275,2.9852431013430936,3.024948587596365,2.703495453288592,2.827751762676704
2.649487666731112,2.5684795556681257,2.798685867688056,2.2455479436911863,2.7367550947841695,3.022155843546658,2.7655288867989287,2.5472150542831287,2.26457543475583,1.9254666866951544,2.841165009572093,2.8680401888947977,2.9438469207517146,2.8401867869264956,2.8850058659215763,2.5582294760524253,2.702327039737753
2.6853611187966453,1.6667736884387607,2.5456621315942773,2.069430333470676,2.753909753285128,2.4054511958234186,2.5671574418459584,2.275429596241046,2.2028057315161225,1.6715522530506457,2.646338205928771,2.720234300881669,3.244009295556407,2.7035796423312974,2.732132563443406,2.3825088790497975,2.506718925213559
2.140108995115742,2.5423240009029033,2.558434262171933,1.9156580786302952,2.6994280984311674,2.563559238046175,2.8851476321891334,2.1714556953407396,2.0671136324471933,1.785738590736452,2.6680683171341775,2.7513910883047994,3.243806255750219,2.698049418770698,2.750498283458878,2.4218878922114366,2.538462059260366
2.0453773087828235,1.9584060606407832,2.5141054866447305,1.8314558009286217,2.628330247366561,2.469182120397474,2.4890652788240484,2.2315542804594184,1.8901082981111097,2.1291638341264463,2.6222224217444987,2.698902717865737,2.458492705855983,2.647628354396266,2.700966344945282,2.3610905347222686,2.36979253077904
2.030477880639592,1.9481851687137424,2.530247918950481,1.9832897153453304,2.6954716973051984,2.4850478491323,2.4701571475425235,2.338162822935531,1.892174836731333,1.7348875033884603,2.61210740731591,2.660526971365854,2.161156406192731,2.61069520122704,2.6563979340341097,2.317100674806173,2.359413308815857
1.9416010953074396,2.1515056054418213,2.5067050616312723,2.0979420927099848,2.7085836612361383,2.4739617306193344,2.1618243482738975,2.4398639096855415,2.001276720594264,1.6532056225225578,2.5929828694613892,2.6435409145455173,1.5108503149255568,2.6123645019505974,2.644137240235698,2.2994153486917597,2.319103694354014
1.7899765397497038,2.0215142466516545,2.3602026840169867,2.0952331606565093,2.721292755807718,2.256182545256444,2.0641426100156157,2.3974181044146183,1.8773702693052077,2.093759298834108,2.4597713823932876,2.509771959108299,1.1428924970714671,2.4778190473400543,2.4965333696120715,2.1416986885057385,2.187454657327025
1.9212923859888664,1.7965267750814726,2.185824855893864,1.9857280256184993,2.702187207286683,2.1925926293555147,1.9457615843734652,2.3618494151138023,1.951999287992604,2.6663782146624015,2.2913525003815485,2.3285818309329653,0.8829556808361906,2.298550353482866,2.302570708437252,1.9278683433506625,2.0717094389417503
2.155550848096098,1.9866411956830936,2.337556111696529,2.022413733126214,2.6181457349063204,2.2251860537476,2.005161021170057,2.4419711983205388,1.9501059704952932,2.6549030717552657,2.39440469177007,2.3912040897761866,1.789053376247029,2.36018580000025,2.374230900809078,2.0059508290026575,2.2038507703231343
2.110244639045082,1.6653351252877977,2.390448843907365,2.1229165298209147,2.618153116081211,2.2866681313442707,1.8319789564138185,2.5599019017410005,2.0675852679217654,2.319292911627402,2.4488503709350975,2.452049619851401,1.975065745340766,2.4327329130248794,2.4422425512767387,2.080905165896416,2.232338591859235
2.0327502897776166,1.174729637229417,2.228596203405525,1.8487395976148129,2.6055007998980733,2.09871922276652,2.0710678899473973,2.3814849313419892,2.0183315529310595,2.424079548508473,2.308648295779492,2.318639986990626,1.6574188816431492,2.2981388281876636,2.2994095431691526,1.9243997510473216,2.084438360781988
2.097047638446924,2.466284854379942,2.1034193315492073,1.703554998667163,2.541538135091998,1.946392498283714,1.907296303305387,2.313791071498151,1.9964619321794468,2.52522541863458,2.1816628109280765,2.1745333517148575,2.463315994341314,2.138312821054136,2.131749347519511,1.7555285954803852,2.1280593122960143
1.7711376906383876,2.275722082496797,2.2637316057703156,1.799566643418712,2.5668497495368756,2.1220744281837245,1.7002447023084195,2.3578505023555896,1.9624967729392,2.1711195588156595,2.3406316413180455,2.348346935693611,2.364540689613973,2.3167315738567473,2.3192839055859187,1.9650844254327644,2.164952889943272
1.5632416214638227,1.5842692819672646,2.4836293094589843,1.8289148228623715,2.562182680460398,2.2454998637453527,1.9127037662706377,2.511548289206096,2.009132637158446,1.9294406490179217,2.5109399446050413,2.4841919328738955,2.0027065282637713,2.4528037228552373,2.46496196218041,2.1273188426554093,2.182936347068476
1.8138344145561536,1.872829339551095,2.6136049463152458,1.9596223921037992,2.5948907008858138,3.487143575438571,2.2658057121720794,2.610714460235103,2.02172320616233,1.8213044693852876,2.5971000768408494,2.5289135897918227,1.9607031997612865,2.5249141009486684,2.5268049003651445,2.180971628649976,2.370638416251863
1.938960221462482,1.625528248356286,2.596466536087161,1.8578609386260283,2.641675621757538,3.0985644363099603,3.370703158153688,2.3639325209959288,1.8241912437240384,1.9575769665536311,2.5903742266523824,2.532082539625488,2.0613151806527323,2.5159044482261814,2.525816916204427,2.1859513949541904,2.381955175452568
1.61576302784309,0.8870182996633359,2.4090800214646384,1.7637533711347717,2.6192847069467984,2.239311162458031,2.134981484111502,2.2044888564935263,1.8088018512486552,2.1401449775630077,2.440776634359823,2.4098655498392123,1.8889369211042792,2.3870774906656855,2.3982454719232247,2.040582125301585,2.0831977983038774
2.1389443807091526,1.9883310093445008,2.4390413417339936,1.889407452083835,2.682402004368144,2.066750714074162,2.1336398058964683,2.2580264757248907,1.84895631886208,2.043223045223863,2.4601619103843015,2.4194817525408743,2.8155853057832085,2.4052820535559496,2.4100126596864886,2.0520884937675348,2.2672074452343725
2.5349738564060575,2.0303792632616,2.517817746845654,1.9332168360441544,2.699050831701723,2.860059812511746,2.1956095441018153,2.300318391369185,1.8733235709372955,2.092188720719257,2.5161938311895486,2.455661365680879,3.1986610266137716,2.461812128632018,2.458878531340625,2.096720770618111,2.4088451671502793
2.25694393356658,1.800155494162807,2.674369605318266,2.035946985200981,2.6873632596276855,2.91033974686408,2.8878586421361563,2.4812376759112595,2.091282623289765,1.9480090396077456,2.6570556088894888,2.5931922829804535,3.246375570633511,2.5982468027587284,2.601623245002476,2.263197251892238,2.519012581882298
2.5109191470064256,2.365177068665486,2.53960574980609,2.16947430422147,2.793250686571323,2.396613783760724,2.0569145342612027,2.5132770038950363,2.1884215871195343,2.0397123820832253,2.564527941639405,2.539719757813049,3.0688080023721382,2.5519573569055227,2.5455642093047923,2.201745206024367,2.467065089291104
2.822460023784903,2.3033065008290223,2.4754447561119255,2.2116281538139453,2.8493129633057523,2.210212338806766,1.8946121479000215,2.4882075566988733,2.1887211834188687,1.8174395174566536,2.493891241050602,2.453351618108556,2.923197831472644,2.4742913176964745,2.455789472822421,2.100785516299792,2.423014174808038
2.620776748845012,2.228158945822464,2.639823491431589,2.405681762948407,2.899572433724443,2.372787516309801,2.458241024566699,2.6026848396752573,2.1165552756799393,1.8127364438839777,2.632033783797957,2.574084872051338,2.395062386799183,2.5997125434989856,2.5857187326010296,2.2463192536744483,2.49181424076177
2.009541324161067,1.6211313838910817,2.712738291154539,2.3779627057219117,2.90682793371155,2.3435994185988656,1.954705671390124,2.573432313271619,1.915398647668731,1.5188877229801,2.669848274564117,2.574358133447434,1.4375973751990192,2.601249657604866,2.5906108567879227,2.2483422180500843,2.3024896136815287
2.5199618605331637,2.0911822671429317,2.6132970343297295,2.462968602253822,2.8873598131729272,2.13407991707861,1.855781730257722,2.5226242988681085,1.866166893605549,1.7271881429451683,2.5599204725387863,2.443715572893822,1.662394062103007,2.477988796542493,2.455357257731985,2.094222360495374,2.3098013959698687
2.419831764668786,1.1872683440924352,2.3729558411390146,2.534841609098636,2.9269557814025315,2.1581539110414094,1.8497407688987215,2.441165068064464,1.918029886134017,1.9344536935239187,2.3604606773536303,2.2777052633170003,1.8499712907653796,2.3116095290070255,2.2741403890856913,1.898587723074888,2.185427856476242
2.7719462781604287,1.652521457025169,2.3192964736069204,2.4831012888615875,2.921314308194907,1.8647206422003273,1.989501804311319,2.4237737659419665,2.012574598567043,1.8153797931250717,2.3294828411105284,2.2687424564966294,2.1125611075169664,2.269599172678226,2.2517067715151087,1.8898808387550368,2.2373815869961438
2.697814428209201,2.5994181472101867,2.2814662168937283,2.6439390027607472,2.935271915155576,2.2693928866261985,2.0102872090213633,2.6397355757032703,2.310514406863887,2.2735281450255496,2.2922391451846993,2.2297265903211323,1.7240785980743236,2.2397485552076124,2.2068594263641006,1.845820070649417,2.328420811616363
3.2374404111611925,2.846246242323427,2.351267330307979,2.721021985837413,2.9861060398970953,2.398076041276494,2.047532061770194,2.6538685199349765,2.351131116385978,2.3510114816839955,2.3593717773621448,2.30216202969109,2.499260953410618,2.3154981797572423,2.286552342574495,1.9345385832697128,2.4860049076640034
2.6442676242702907,2.034305433521137,2.141636073208679,2.4581966651924816,2.8989101025458353,2.305084419520903,2.0470017727325667,2.360831896347798,2.080153574056347,2.6946458558429587,2.1773085958404077,2.132077742752971,2.4817287064108347,2.1238290801074164,2.097835074777749,1.7355032972280169,2.2479113372342288
2.733149982675503,3.590590618175209,2.2910436264926193,2.46864230482979,2.8727264803961683,2.364063717154738,2.072227153805193,2.4502651300468083,2.1607861851204104,2.3022554827980546,2.2992726876859533,2.238513273108095,3.0725245440298936,2.223878841115279,2.2090720967804396,1.8645608222912424,2.46075449758049
2.882779369692168,1.998113067298156,2.4328917799528385,2.4842157004443366,2.911496589645542,2.756774297842312,1.969844576532238,2.4146523833334284,1.848770750462022,2.2736994931490617,2.3838225123645937,2.264019340889152,3.0465904094141036,2.2697029558368267,2.242566689880624,1.8965854151872303,2.3868550559183714
2.1932480293657934,2.502252455794672,2.399773419414813,2.374326618437417,2.886497560012548,2.7738319857300295,1.9247961775749531,2.347628300301383,1.8439256907370096,2.1588599976702483,2.360302062278136,2.2505243731429267,2.285188795853855,2.2271736645005022,2.2110177306569394,1.882572067357685,2.297537262077244
2.464019974587625,2.1979675113995367,2.5431960498878183,2.46576263776345,2.88666658425794,2.7601423676959365,2.1589144838342658,2.5043728117813484,2.0259948916024286,2.1111856707789034,2.47897131641028,2.3510105685645133,2.3309221398648594,2.3369556946481715,2.320610908056179,2.002588172390743,2.3885397408496734
2.239742798022498,2.0262963954919253,2.6522260268255686,2.366324756103025,2.879506366728847,2.704965148985593,2.039216568746689,2.432363246025303,1.8607152356371168,2.1178317314496375,2.5530430808001707,2.3821703902828597,1.9963224745770305,2.3658006456372065,2.358601595206502,2.0402750347544107,2.32650465092165
2.365935114081413,2.132362756677867,2.6037731135755453,2.5215340895985423,2.915308083953192,2.611012141499242,2.1400437619342254,2.409511822865397,2.007715235148407,2.1450407172399544,2.53525598818217,2.4051049087759573,2.345377676795718,2.3934323303109677,2.385435456740739,2.066968547771924,2.3892514018607542
2.3075762736522303,1.632290568484187,2.4125033868704113,2.4352486301218033,2.947974088691105,2.537865370845258,2.230448168708127,2.385570710635956,2.0814610399577296,2.3788116217535293,2.399996228539784,2.327633628560463,1.632228082053886,2.3228698986899556,2.300959361352558,1.9756360999768847,2.2620174358093563
2.4310053773249214,1.8333775782714243,2.520683020887782,2.604121826152114,2.991693918678636,2.651802157292648,2.101312048627383,2.5510725613444016,2.1053355354036034,2.2071263778518535,2.4889638325928796,2.403771111414609,1.5298721900277534,2.410432861115923,2.386102760909632,2.0669050189490408,2.33843011993285
2.497836604085016,2.1941214128624704,2.406972931811154,2.6091272912558585,3.0368882660176326,2.895604908973477,2.0864009638774563,2.407495936631538,1.9036445396866852,2.4277501056378714,2.386074696540616,2.3039304317212856,1.3957071323746528,2.3131572680063712,2.28118050939453,1.9493729186579587,2.311167720793113
2.4350413982036487,1.2671516736482735,2.6141661270917393,2.6065051880809413,3.0198475253512975,2.5534770769164497,2.156669520003305,2.4425955852269343,1.8390789227363025,2.0840250287319506,2.5699679647507,2.477647123762101,1.878881213028358,2.485984069332825,2.470681868245013,2.1570482443275307,2.3316495667136943
2.5128487945609725,2.081982089289914,2.7690401863954612,2.8035825029501416,3.114601842882023,2.2365774719668945,2.2633768926658084,2.5778334725716543,1.8466796157297865,1.6704013037278642,2.6719022089469595,2.512460266518459,1.846883469277628,2.5442911901454015,2.514385295597919,2.1997275000968086,2.433078186639722
2.911737735663292,2.755627070439,2.9730972369926745,3.013269202519131,3.2163410206770293,2.402114233637466,2.304579447182974,2.7853909360110025,2.010075775466383,1.2199926292112195,2.851451460193464,2.669396545171155,1.7867755869300608,2.727004312142696,2.692240309623356,2.3873239205766024,2.6324283195484193
2.3290699255425964,2.368603409589615,2.897818554530219,2.9907567824398944,3.237107229365175,2.380714554904817,2.297641314393221,2.7143998238625584,1.9019700894307228,1.2388931200812523,2.7818430851471514,2.602146285836448,1.0900703954304003,2.649009573041196,2.6140183943716733,2.3081712493311732,2.4775560444811244
2.320646163873506,1.1494724467018187,2.7014422646036587,2.9717308527112043,3.222723269158533,2.376322677872002,2.086712833360247,2.617622852784959,1.9369717058717333,1.092785334871493,2.6323696916023795,2.516140283623,0.9412076334644262,2.5452271385065464,2.5177688041929343,2.207219503871066,2.3162385414798674
2.4707567788932545,2.005737088096449,2.7157248755995087,3.079774310899406,3.224547180816403,2.391492999992895,2.214752783333191,2.587097478520586,1.9172100549114648,0.8400278322474364,2.659149024965043,2.5616366455538166,1.673683914473861,2.608160791791568,2.5790298732882877,2.261751813495102,2.463367040975389
2.3310909732426155,2.1513754952495736,2.4267867838394253,2.9040469772952493,3.186671111263482,2.260737778662325,2.242054455537736,2.382085026224644,1.8546719892195689,1.0894017137224044,2.434428477994638,2.39357973302858,1.956185348381456,2.4213092088659813,2.3918846679666097,2.063776990231875,2.3600456678002506
2.0466576780995966,2.562878728993224,2.106780883747452,2.769401701564387,3.096467625293118,2.1695139205056995,2.107310574893203,2.2754933804974597,1.8990981347754567,1.1616161616161411,2.1958435890115786,2.2171529292095027,1.4952002893388825,2.230878754665701,2.194400050932043,1.856930015062158,2.214933883772631
1.9359362077016335,2.228037649498636,1.9096106172427203,2.5792531665643303,2.9948160096469127,2.261599409522844,2.4044510329935536,2.216041861938604,1.9752693328998188,1.2656469072490406,2.01187766897328,2.0314299063515513,1.4646186658331004,2.047853524181995,1.9946716699320295,1.6403912539248773,2.1130571984803925
2.2135327530562203,3.0541758194991497,2.0694610433232796,2.6607301610642566,2.993489400344177,2.082736053254828,2.2605649532284224,2.276312104664712,1.9312138677461936,0.9814805470050648,2.1347448975109806,2.133763362196322,2.456531981223665,2.1395663415554274,2.101657821039501,1.7651499533575408,2.2849087008709783
1.7431217316739818,2.4439599716228004,1.8880619394218097,2.4645783882949797,2.969653960238933,2.0216248950660995,1.954304540597574,2.0110916374176706,1.7748825868152205,0.948154125479128,1.9806484572344047,1.9929534153991544,1.95478990701038,1.9912248976573013,1.949844301808083,1.6024231267886988,2.049544250469806
1.6894034485107612,2.2316191871891347,1.908331511207724,2.3898823782101797,2.9363068697585346,1.9501813964209893,1.5645230600997742,2.0935652721825524,1.8155799416967793,0.6601408468448255,1.9782193136878372,1.9720902865958096,1.5007570753838757,1.9925330193955864,1.9329501561943567,1.5822571426308092,1.969213337277647
1.6361705391854493,1.7772392953592917,1.8348330945759752,2.3447382560329353,2.947799736745556,1.9143170098963092,1.51859554841885,1.950351877212767,1.6571906864435064,0.2212250336236732,1.922468443234643,1.9275210313437148,1.325462879599745,1.942016843185683,1.884244130165443,1.533505768921618,1.874430342688099
1.7355008306436466,3.2073828259014596,1.6016598352811804,2.1687216994385436,2.837184289777667,1.4258126501470103,1.3301211347992057,1.8865553583460095,1.6986557687122432,0.2159176500125426,1.7438861927474263,1.7777213231336406,1.3361526699347657,1.7840344983045608,1.7205360999832406,1.3604528417589157,1.8409585345939676
1.6961528335804892,1.4456041815920684,1.395199584926874,2.1132064098754917,2.810113198514473,1.3797643662915249,1.3500883643778736,1.7293206430399262,1.648320346549593,0.4719467804694233,1.5773759748563694,1.6265476880479124,1.726379936960904,1.6270266555671005,1.5575189836145362,1.1854646891364748,1.6578722571287743
2.178465397322086,1.9233374263061636,1.2529862078013172,2.3024170069167464,2.8300514382791886,1.2492649233546842,1.5089188289131323,1.833946248654628,1.836031579531639,0.34397479192036506,1.456224383464929,1.5081032357141306,1.9403702625974384,1.527280443195044,1.432872575750697,1.0502924856063678,1.722037496227213
1.7962058926341804,1.6608609739693048,1.075542448187217,2.196552842639601,2.834771349188364,1.422082077444881,1.5906961008572191,1.7052627657245727,1.794227311894758,0.7479168758156796,1.3431101673433328,1.4266041711636808,1.4968512818182127,1.4242939932433007,1.3394903343669808,0.9586959033153556,1.6043498409193973
2.7591656767769224,1.963540362675669,0.8159587951586452,2.0489309814918477,2.7914581483996637,1.3734640167526262,1.5051998983899089,1.470152069789321,1.6779156859369484,1.1451675686535712,1.1115601898543257,1.189126358042679,-3.219890105018643,1.1694793434961055,1.0765274840280885,0.6850833409005146,1.227844816444975
1.8225670192719992,1.4308821010382289,0.7163663083757693,1.9225185181939248,2.7513232159080294,1.7370589627341733,1.3512916592124022,1.328898084893386,1.4282762908566544,1.0019461359783932,1.0260364910550763,1.0991571230450796,-7.785775593323699,1.0778630059916048,0.9799229880585628,0.5866482385494667,0.7648689609240441
2.703880329493273,2.5343412662517486,0.7584165593247559,1.973881007664413,2.749994772151183,1.8916196561558056,1.874159107894548,1.389088959898147,1.543513459462014,1.1762345446793887,1.0571972618296557,1.1196804494307109,-6.024321880758677,1.094995721304665,1.0020966128842113,0.6176248115842673,1.085744539638048
5.374263266233335,0.48736076173959375,0.973239248789374,2.096226404748815,2.8302267564218138,1.8871968028993809,1.8347049724492572,1.4979970164408472,1.437995782436708,0.8990958952139749,1.2243327852537738,1.268375569189132,-8.372556214589624,1.2518621648614714,1.165990927463306,0.7969760350519219,1.0502794852926072
-8.729703015744613,-0.4434493736781632,0.8119250458363251,1.7958899662290937,2.7461523152927385,1.8906158901117387,1.667011754506459,1.3865610980704628,1.306441831558932,1.273278692633539,1.0614973559473049,1.085236978865716,-9.716291407062144,1.0715065846351224,0.967889648967015,0.5887313977036005,-0.16733226191736078
0.8196626830507363,1.47820875381558,0.989949746814721,1.7186849252522465,2.7402408280797332,1.9195645524374183,1.7135306199245992,1.3717925385977714,1.3167844879001205,1.155202160378055,1.2178743700196748,1.2412711653650883,-8.948958660834288,1.2226341799718246,1.1372164251574564,0.7745297691011389,0.7141990923102548
0.988500245063404,0.977202993249362,0.9751685446658356,1.8082250816676817,2.7287647554037084,1.940447801860934,1.9445505247906243,1.394104688266958,1.2173944383347186,0.8315125788126654,1.2380171449879305,1.2881292077043207,1.6669680920935386,1.27022026648807,1.190088919683833,0.8302895186545541,1.4305381481943649
1.2451386806933742,2.4634478597163705,0.6991079177658295,1.823387078751041,2.729803349937022,1.675058912651905,1.973312978511756,1.3311323144603804,1.274298671672917,1.099395332567088,0.9903880874782454,1.03701138006356,3.027014561395409,1.015441382014873,0.914016403325964,0.538800758223899,1.5158240224441697
1.490813178759342,1.3793042475040624,0.750152865356292,1.8691454641855751,2.720935696004424,1.6868393473247003,1.9341500133126528,1.2821646252111536,1.185746723631567,1.598204824534033,1.04879736041187,1.1099479866402189,2.700048055137303,1.0946109709409988,0.997625464530422,0.6245898380222489,1.458324789131522
0.932463745658442,1.364921017623081,0.7428085837737324,1.817744568657455,2.681880390228193,1.589017956855756,1.8877379700769663,1.3972817040008316,1.1124953384440062,1.6754553274243469,1.0401395529718518,1.0992393639534428,1.242467922245846,1.08808245133946,0.9845799848493392,0.6146798980098457,1.306369363245883
1.0277560887592363,0.25172361865084203,0.7785605057327077,1.562001546066103,2.679016970810294,1.318323355720174,1.823509665614468,1.1649295989947377,1.0176488734982816,1.5043211875171103,1.1115064606794114,1.20595416114666,2.1119623029360968,1.1664091117246225,1.0931593815068843,0.7392947730754524,1.2701170943277318
0.9774735567087344,1.1193189322886772,0.9601812811792314,1.7115796699407442,2.7212167095873028,1.3374573948585478,1.7942519010176137,1.2789420479846312,0.8997278570887206,1.6706443914081603,1.2484555659233536,1.3289738725329894,2.2824460437647027,1.311779337019254,1.232667117113743,0.8841043052512918,1.4059050394839692
1.161591805037023,1.300349033469376,1.0094211886143118,1.7290657547127397,2.687125584364979,1.2088572418821717,1.5070194838154254,1.3722108862348446,0.8696028908198696,2.0763913065101836,1.2836373239092873,1.3583361690863207,1.9024936333447824,1.3551584543034216,1.2695134605756666,0.9210980631660162,1.395698731555749
1.535484565585193,5.637400848229174,1.1578472484957807,1.772796719552382,2.700418523382817,1.1967224513703498,1.3527026621071363,1.4489554807306797,0.7572512460227361,2.6415188111923005,1.3707080413662571,1.4124905940668988,1.7756926581341506,1.4174162172201934,1.3314546859905618,0.9849995953413992,1.723489435839714
1.762863184504162,0.25154947290214447,1.6071266851460628,1.9128969688630304,2.768443595301705,1.2432213455671326,1.4704885266731735,1.67526673716796,0.7626573813973746,2.0307707529435337,1.7143071322027277,1.7053140294530866,1.6781439667714095,1.7377085817715785,1.656778276783302,1.3255757384922893,1.5514894415331426
1.375168646000008,2.5269900370855702,1.5187157704639698,1.8629182932593904,2.7261250384497098,1.1677982832386689,1.3603224744598692,1.553528931537146,0.8580876956339768,2.1263707055347414,1.6302258550161657,1.6216981943682771,1.872004764066657,1.6381678441999008,1.564328709154574,1.2269575582558383,1.6335358730126481
1.2083275490341638,2.064449762459986,1.61144487051652,1.9420128928552616,2.7084108374681315,1.0819917254648954,1.41123921850616,1.5861230481797648,0.9784338713679864,2.5832447531703107,1.714424834151734,1.710970226933846,2.273107642762122,1.7120183623162422,1.660012137189555,1.331125568469461,1.666272836511722
