"BMA2"
3.0458762276457505
3.3097469901912095
5.640276182581273
2.0681988085640164
3.7761096404920456
3.3884551924165303
3.646151906516997
3.9435024726019443
4.063105138526726
4.388069650149997
4.464517845804632
4.247233416228483
3.183368024516751
4.031807448908683
4.307953899146013
3.1534267461162884
3.3125782017857537
3.146785106329829
3.091073397505797
4.912946808917651
3.485348316086922
3.384275653304098
3.1172135754256276
3.666533450731612
3.0513876670110425
3.4766518487160627
3.403572564562805
2.3030550846530176
3.9019739602925885
2.8439163909373177
3.7102497928392104
5.686660982262776
-1.7014530360098323
2.665928578613339
4.089108756857967
0.5349481903087907
0.6832423927089448
2.327279415129457
2.2341534619297474
-0.5572930817516573
3.4387196363662444
1.650122697914874
3.57539979702389
2.728015295444428
3.531795826609797
3.2625356449358978
3.6034076677971947
3.905663358073022
3.864747889221644
3.094574058133107
2.773509780605561
3.8482667837988775
3.178407074439471
2.9173859841517937
2.934022063750495
3.1616110265547257
2.5681572582625436
3.90177511788976
3.3580611997747574
2.998909051846022
2.6741016568566467
3.3929440498288668
2.767145590680556
4.9460403171382525
3.5768237541867296
5.404727185459846
3.519131415409577
5.400492485483907
3.0086643816656635
2.5092694486332188
3.0633373731207603
3.8385205726341853
3.897506271267957
4.312249336326896
3.9572102891477714
3.0025165877877176
3.431080752527175
3.7995050946035427
3.212152608471714
4.033167845642789
2.8217586344074235
5.734968279707835
4.3638458233300375
4.073021852283775
5.612713084517465
5.671993183819189
5.0494821653953155
4.613143005329004
3.931343665656655
4.2029130774963805
4.668384056671925
3.6119042233004346
3.4672147205422132
5.091216559804197
4.820529115626321
3.2325794499641214
3.643355034252852
2.1670117194424923
2.9341028954413404
2.435976461069819
2.54471638608182
2.5550246109402033
2.205778963294402
3.041560012758734
1.8314520490116573
1.7662799516427705
2.8415167022974024
1.5947289684468164
1.7331632608682905
2.1543382841709837
2.4472993848299556
3.0082588022323566
2.4406360053216267
2.5496876419353374
1.7219625777983203
2.203861556714394
2.1598218372533236
2.5342706904991217
2.203048785609495
1.9369325587066604
2.596783604092728
2.097428745535115
2.0294865233732713
1.9989664447480282
2.450688944187241
1.9440933982487096
1.637646371367144
2.131030158074187
2.1122772417999203
2.143479373588541
2.2630068119091677
2.3107875435389365
1.830581450612827
1.5403874620512013
0.5899572124674939
1.9145866575556856
0.900498949606572
1.2990731371208781
2.4111076652800185
2.0071130278564
2.6676795346971387
2.050951581873507
1.7554064129605074
1.642175511816733
2.2437414525024493
2.5600713757284383
2.631034371880797
2.249763300677341
2.1854535643834403
2.556262463273929
2.079414392917033
2.3681156708216853
1.6797792816992108
2.1190685378346266
2.2544686922946964
2.313176722527715
2.455331385675071
2.196697924514796
2.5229041522107765
2.8154939563062027
1.5327579730090952
2.1772018946181926
2.6358758700244795
2.312248041293969
