1.25295698976424,1
1.2482325673405321,1.1
1.243853753438363,1.2
1.2397746324869399,1.3
1.2359587302101693,1.4
1.2323764623444584,1.5
1.2290034142049442,1.6
1.2258191462733514,1.7
1.222806327051379,1.8
1.2199501056598494,1.9
1.217237631884953,2
1.2146576978590042,2.1
1.2122004492001721,2.2
1.2098571685313573,2.3
1.2076200916578153,2.4
1.2054822715153768,2.5
1.2034374588057126,2.6
1.2014800056172374,2.7
1.1996047909370957,2.8
1.197807148223759,2.9
1.19608281490956,3
1.1944278808148265,3.1
1.192838751011762,3.2
1.1913121106986222,3.3
1.189844895038785,3.4
1.188434264710047,3.5
1.1870775830745868,3.6
1.1857723953528128,3.7
1.1845164136806068,3.8
1.183307499270177,3.9
1.1821436517001829,4
1.1810229950887376,4.1
1.1799437685726257,4.2
1.1789043159133488,4.3
1.1779030793217997,4.4
1.1769385887616715,4.5
1.1760094576415687,4.6
1.1751143750060393,4.7
1.1742521013918943,4.8
1.173421461582863,4.9
1.172621342370972,5
1.171850686691816,5.1
1.1711084903947115,5.2
1.170393799018982,5.3
1.169705703080955,5.4
1.1690433381430332,5.5
1.1684058788464973,5.6
1.167792538038626,5.7
1.167202564565664,5.8
1.16663524046405,5.9
1.1660898790532188,6
1.1655658248064789,6.1
1.1650624480125684,6.2
1.1645791471308014,6.3
1.1641153444600394,6.4
1.1636704865113943,6.5
1.163244041706965,6.6
1.1628354999239376,6.7
1.162444371101337,6.8
1.162070183618707,6.9
1.1617124840624033,7
1.1613708369528255,7.1
1.1610448218268208,7.2
1.160734034464305,7.3
1.160438085265081,7.4
1.1601565984148998,7.5
1.1598892115897779,7.6
1.1596355749733183,7.7
1.159395351305589,7.8
1.1591682148314877,7.9
1.1589538504211645,8
1.158751953818176,8.1
1.1585622306475258,8.2
1.1583843966139649,8.3
1.158218176081551,8.4
1.1580633025724774,8.5
1.1579195181849415,8.6
1.1577865730946328,8.7
1.1576642250199425,8.8
1.1575522388631077,8.9
1.1574503876283735,9
1.157358450150913,9.1
1.1572762126491474,9.2
1.157203467160593,9.3
1.1571400120345696,9.4
1.1570856514930135,9.5
1.1570401952805163,9.6
1.157003458566385,9.7
1.1569752618050329,9.8
1.1569554303286693,9.9
1.1569437944280476,10
1.1569401888915614,10.1
1.1569444533958724,10.2
1.1569564314166,10.3
1.1569759707642653,10.4
1.157002923843115,10.5
1.1570371456320077,10.6
1.1570784964171017,10.7
1.1571268386594695,10.8
1.1571820393347556,10.9
1.1572439684032063,11
1.157312499109626,11.1
1.1573875079814229,11.2
1.1574688744470152,11.3
1.1575564808138352,11.4
1.1576502124947794,11.5
1.157749957245937,11.6
1.1578556061692442,11.7
1.1579670520627459,11.8
1.1580841912968034,11.9
1.1582069214047856,12
1.1583351438213072,12.1
1.1584687605554143,12.2
1.1586076770542646,12.3
1.1587518008293887,12.4
1.1589010405653617,12.5
1.159055308244694,12.6
1.1592145167519092,12.7
1.1593785810907786,12.8
1.159547418694743,12.9
1.1597209480645545,13
1.1598990897982102,13.1
1.1600817663603444,13.2
1.160268901380549,13.3
1.1604604203597924,13.4
1.160656250570093,13.5
1.1608563203920568,13.6
1.1610605596859145,13.7
1.1612689002871872,13.8
1.1614812746036227,13.9
1.1616976171471327,14
1.16191786343639,14.1
1.1621419499999435,14.2
1.1623698146237038,14.3
1.1626013971888218,14.4
1.1628366378055381,14.5
1.163075478066234,14.6
1.1633178603210517,14.7
1.1635637289103336,14.8
1.1638130283973345,14.9
1.164065704479141,15
1.1643217044636367,15.1
1.1645809759734882,15.2
1.1648434679891768,15.3
1.1651091302083216,15.4
1.1653779134404973,15.5
1.1656497691875773,15.6
1.1659246500495708,15.7
1.1662025092764994,15.8
1.1664833009592515,15.9
1.1667669800797364,16
1.1670535023822903,16.1
1.1673428244830713,16.2
1.1676349038009883,16.3
1.1679296980287008,16.4
1.1682271660411738,16.5
1.168527267363692,16.6
1.1688299623829501,16.7
1.1691352114143252,16.8
