2.2651920130340866,1
2.0663685983982742,2
2.057146329186632,3
2.0194557099151016,4
2.016196887967776,5
2.020526667999992,6
2.038819134179066,7
2.041501673884471,8
2.051348360192996,9
2.0445889117326277,10
2.0456345274839354,11
2.0515970255034213,12
2.0409053584942924,13
2.0504222084784285,14
2.044649811955647,15
2.051263877822583,16
2.0485735269099505,17
2.047120794640072,18
2.046870546246479,19
2.0467972937443544,20
2.046797191180593,21
2.0467971797958375,22
2.0467971797958375,23
2.0467971797958375,24
2.0467971797958375,25
