2.0025442151186557,1
1.9385550236837388,2
1.915700555975856,3
1.8727419072075029,4
1.8610036463014021,5
1.8654655340020918,6
1.8861221867002942,7
1.883195278700684,8
1.894026053561962,9
1.89022475690127,10
1.8845293570552968,11
1.8935321810132584,12
1.878269003019857,13
1.8888366371704068,14
1.8858322337575637,15
1.8942117008406076,16
1.8891491960704172,17
1.8880388351601287,18
1.8878672943162609,19
1.8877550682274684,20
1.8877624197450644,21
1.8877624087661458,22
1.8877624087661458,23
1.8877624087661458,24
1.8877624087661458,25
