"RDF2"
4.444716776354104
3.924642259693937
3.2701593933564532
2.1634831573113873
4.000736001854804
2.1948955505073955
4.309009596423173
2.932142593882874
3.4715774959595285
3.642108378449521
3.4927064181555822
3.785951273989026
3.320071079641997
2.9998348711496656
3.255470359118652
3.1237395891831428
3.9231436217139763
4.176874605698415
4.152536634771779
3.874437022476158
3.8894283192358516
3.382921445480047
3.501403570924729
3.7756310617843827
4.241619022274237
4.28550810970374
4.259896972450989
4.09571042188209
3.7046649010955655
3.7903685118258905
2.964239500460148
2.3649396876682816
2.378666913861278
2.768793714800486
2.568730517995873
2.873681608075931
2.8330425922263465
2.69009598358405
2.7257074764931657
2.86998408164818
3.3787635621904952
3.3322006924967487
4.5424824995196005
4.731490292596175
4.581548726421038
5.560558630058806
5.807781756529351
5.8513818143477945
4.801668177573317
4.308407030147864
4.021667005617222
4.0031988250495845
3.5955804121294634
3.304310416191396
3.4228021463948077
3.724903075100975
3.9055075525260015
3.9028843469014225
4.075827358351663
4.482357542184544
4.576910958062388
4.628426225525192
4.280215641210316
4.1318449583583465
4.335336519123271
4.149333325649423
4.523057192861075
4.395094332899378
4.378055516293866
3.589880922991182
3.726913804847435
3.2599651029671115
3.315517213573146
2.8679168543365847
2.85373324000587
3.5892551358017784
3.9856298422750758
4.340271187948843
4.3378045026863425
4.0938034742076015
4.082852033679216
3.8984176247489124
4.110151681497665
4.66128376393178
5.401957773013822
5.15831116174705
4.301402346371906
3.989388068579043
3.230381620885909
3.5261912065886407
3.18673112521171
3.9067503730795443
3.679468407150895
3.5742468579008233
3.3623983522878462
3.3451287480603473
2.8798845413324825
2.9428333026855285
2.928801745419238
3.0494380625058324
3.2414164962982763
3.518006400139028
3.4199812301532724
2.9510094149529094
2.467166309774918
2.469332591258283
2.590735378843517
2.7753531610864126
2.824126102000888
2.8090986348678126
2.8479535329715895
2.8700296321850094
2.785870197848609
2.396542747591127
2.708939968276407
2.3476430315920083
2.28597889762327
2.4731277887512197
2.543286460752238
2.5530304976251874
2.5083451556690757
2.180703697496564
2.2770540741743197
2.020277573669573
1.7525017121660509
1.9963641466121964
2.164548516204194
2.0465953788420794
1.7061315420471355
1.9421987835894583
2.095101812260367
2.6500006948510997
1.8555467469096327
1.7306288621407895
1.6045107019074463
2.150639144470176
1.8377564418301302
2.125355573216698
1.93416802982517
1.9401529015258046
1.6070645595724002
1.5949898096159272
1.8994292653378624
1.7898978349276877
2.306525697347089
2.1056529152848014
2.070827272958309
1.8077112815983207
2.207833982792142
2.601346887115055
2.6069194609993134
2.488591784816436
2.3756915616710024
2.136761562901266
2.009258207233556
2.0416157065342815
2.2055804592447017
2.3066532042287546
2.317490527065622
2.0456423902197582
1.8332861810802528
1.8912257640167633
1.8428026884922644
1.7787859857645598
1.445072428758959
1.1938348692353287
1.1414842159798664
1.6060254032015175
1.3853180761485329
1.4624311659482276
1.4187159623596926
1.2344243164784974
1.0424730669511062
0.5418150480838131
1.7499945726631987
1.9124679751451972
1.6297905202916891
1.6534036320377583
1.6297302484129637
1.6392576718397305
1.6252626323277803
1.6495258218619437
1.6271676395925991
1.345848825631745
0.9970859065348523
1.303067119847161
1.3002847419619201
1.420249666652401
1.6911872957124012
1.4840020030369891
1.9446268621518328
2.1004363850965
2.4655245133461925
2.2258514490480077
2.3220569518774212
2.3335198537810955
2.5717468124000646
2.7119372925531335
2.9115341502737384
2.5799496775304402
2.1970976100544957
2.0826135003553254
2.325403001702722
2.3263828488834566
2.2337071281709986
2.2346794017359883
2.0964629086959707
2.8663908190342626
3.0206583753828293
2.6100384520271636
2.450795936304437
2.532522759009546
2.360817744423893
2.402141820460431
2.0551660842108657
0.7024503363760473
1.1939255988642066
1.1477111988994981
1.0904649113023561
1.169839933159471
1.3202401182203192
1.13877174925709
1.5202431309678648
1.846698254020908
2.1194636214363047
1.9616844184016142
2.010955440689303
2.092757378567783
2.1070626339470833
1.7198789166194888
1.80554663016002
2.084104543274261
2.4346272902871324
2.566226849923749
2.1967909452577046
1.533862013684668
1.9043087377351575
2.3609847493259237
1.8109090136147978
2.4014636322242917
2.6404505439212755
2.3301692013740865
1.6459354448630308
1.7149195631636382
2.0319383322530586
1.8035212405717567
1.9923146492857509
1.9319302582760562
1.7495884437446663
2.1155432745937954
2.067799300501868
2.1804133646133663
2.112502228749059
2.1957569496833056
2.144004758846423
2.314524990520418
1.9862354495674563
1.9349772611955642
2.2802686047698457
2.0178555671961016
2.308586233405154
2.1533893098745227
2.395503825516248
4.280005000634514
4.759797823725913
3.813612526185568
2.261207386383077
2.03909341349859
2.2193121891456222
2.014617209017226
1.9514378579167895
2.4394391276891745
2.322646917917763
2.3021667895113174
2.292909234683107
1.632335972215455
1.4182818546015499
1.8189053964058846
2.6551482249841136
2.2083688054849295
2.21370151446969
2.3407685130196314
3.2288226599509557
2.8476388554079093
2.957651344437567
2.861176693163526
2.7250352700115226
2.3702646385440485
1.8263714115215373
1.9544729682901838
1.7022965114734054
1.7383825106175343
2.175649992080503
2.407719304562888
2.8823808379279705
3.298840866450559
4.288589030923714
4.503619184202
4.059930179643122
3.5804537868973
2.9695437235971145
1.2382623752421023
0.5137069172235682
0.4844836694410328
0.21104076820398615
0.7116598406436551
1.2427804769463051
1.2630945932000628
2.077178059622532
2.101845097772133
2.6407336522253315
2.343135073957736
2.2547299587462426
1.3195115587226163
1.6393178258100172
1.502524918797659
1.587974997242303
1.737660277093842
1.453131964509878
2.356309934235296
2.359832691604705
2.1291894445344712
2.0554105342555893
1.6171413912941
1.5931458852048233
1.7612816999912095
2.177296175185479
2.3296679220918874
2.341284530432574
2.4336399239172546
2.7489049778851244
2.7069779757591004
2.380271609507554
1.7829024045222126
1.8942144494638018
2.1685564836126345
1.4141628829450006
2.04996387848827
1.4961064821148764
1.6882650641245147
1.718698047280509
1.955679543927149
2.1248198389528308
1.8188629617332
1.9493254731495255
1.3223982037205428
1.5338398037231957
1.2621012923535715
1.3794214284108983
2.095095644206682
1.8450992000641506
1.8709742254398554
1.9359199595871153
1.9386263637563592
1.7092342043591098
1.5262523359515865
1.2175067591672928
1.1508128533203827
1.4041772326010724
1.5135544042672067
1.5024862837121495
1.640807796619227
1.5206432247067607
1.4198077077115727
1.5914783877191199
1.5846916332921426
1.434321677384439
1.6916010120702385
1.5137239821475823
1.4356584303701299
1.4443535153534117
1.3236808396207358
1.4094858932640926
1.22466106522323
1.2499066909125938
0.7729472915366106
-0.03841689100211104
0.3298788724432431
1.0173168829554582
1.2412267987357575
1.6554908888310005
1.369966623271366
1.2561082278238414
1.4265418144277238
0.8728480760280006
0.619617860796923
0.9277548607805883
0.9956668344034247
0.7425749034493754
1.0990784287468798
1.2098057526964459
1.5700706981108579
1.605341208503803
1.6155808663167637
1.5167437250791298
1.3608435500379585
1.46856565553029
1.4811223983888055
1.3521445415884639
1.528264984177218
1.4426752112338006
1.431972870238059
0.926314298810232
1.316049678369464
1.7298340062515802
1.6225044761962653
1.3268010759874063
1.0212530104972395
