"LAS2"
3.406612789896885
3.5317066190465534
3.50952869381564
3.6967702120546417
3.8730837281417103
3.9784355715410733
3.933671372965007
3.860519178896827
3.8227747949219806
3.981451567589675
3.9559206119519583
3.7690229349555797
3.59992662035243
3.5036079731128025
3.5927652386030293
3.2397600339812205
3.3149576243263956
3.3474887021031288
3.289287739796311
3.3903119581798364
3.529489420657412
3.407840143148161
3.322061396849639
3.5201583273816097
3.5972863567278566
3.712466457815397
3.557566621937022
3.609046632681843
3.346128862981022
3.1222673661809255
2.9370595762539287
2.6281358679593456
2.6653689836178613
2.825216221697492
2.852067173752709
2.83537612906542
2.577737678610517
2.580256204245145
2.60999773531408
2.9689542749612743
3.28593875753447
3.623934029059707
3.705053194058859
3.614733864215842
3.6051374652875743
3.5642468452642597
3.4505800221843033
3.4152579635668445
3.368453486723275
3.2465778889889916
3.251634564868093
3.257969560362527
3.2542618530062777
3.41132333563992
3.4630493402070335
3.4556308350779035
3.384701233477895
3.5750681271146303
3.5932044372139167
3.71494183751824
3.954112559024807
3.768530774034975
3.7741584483218142
3.552441410131871
3.7100061766136805
3.695378983802498
3.845018179771093
3.992901343790521
3.927564193627159
3.923305927632777
3.6931335268477037
3.570742628462348
3.6580852483818886
3.800173899707308
3.744348509685204
3.8564206142225155
4.003008894281796
3.9526002821823543
3.9511980075482334
3.9412641128498027
3.967922777982789
4.029521419552957
4.521553746550843
4.672580501608356
4.552216933528512
4.584649999266469
4.506712891750092
4.654003063907258
4.178910428659926
3.906433389306577
3.631104130450008
3.470758407563493
3.3368480632188255
3.2183802117465725
3.120009552919743
3.140924767607049
3.0446459254555505
2.9788178769875793
2.9132177084002877
2.6353977641949347
2.4967174384661837
2.4003688632484783
2.3059477644449355
2.229199148378223
2.1789569218203733
2.085796542332695
2.1203780267824497
2.102163539438733
2.0735974416410836
2.068556295384464
2.0535468672872983
2.0602851591374294
2.0761917866695834
2.0798235385599573
2.1330624776594296
2.276144071251884
2.2678170200399728
2.2639143564088764
2.1770415372222356
2.0990654563555324
2.1696129159437105
2.218538468274406
2.210999882128062
2.1894993170654287
2.0746376871434795
2.0907106523743226
2.094357609919507
2.0265140320036834
2.0651303460476167
2.025416355307101
2.0898661628226294
2.052631541787936
1.997626883460414
2.0710963759499923
2.0910641947349617
2.113381321430338
2.292439042756902
2.3695377697312696
2.3948427159142445
2.3492638742650436
2.309755953191072
2.4405314565033995
2.463849592094351
2.582228700381612
2.6245315582136888
2.48805471397634
2.4441223384086537
2.4358363683022026
2.4449778512454565
2.4907059933347457
2.4553968121068834
2.5416252765861587
2.5628156439515495
2.601823809597355
2.58401599323885
2.554551046260878
2.676543657064314
2.8270414502510537
2.887958167696411
2.876616613139654
2.86321120456066
2.758435681102849
2.688493192763601
2.5457158403240165
2.4990101191994354
2.488564321923336
2.5332727258214933
2.5299958898312673
2.4414338807282774
2.3768943562256455
2.391631205354686
2.3742231819159416
2.266745853513597
2.1747418285528473
2.1458825107005786
2.2661274813625867
2.186825482312678
2.1785050691655825
2.112841509399536
2.090288598749832
2.0429048800830887
2.013836504714301
1.9666320034914442
2.030716588330513
2.0203816163738786
2.0857459452337546
2.227295429176774
2.1365868429610333
2.1279557550058548
2.166760892806881
2.1736508723534635
2.2225131075082323
2.2688900085141395
2.3133806139942976
2.369343633006604
2.3396786893696793
2.5467392797001462
2.788988354447297
2.518073882006405
2.558327655309534
2.6732899405997115
2.5870196930554927
2.5148973670469843
2.6121299148918866
2.5707754974219963
2.594223896770671
2.589351631278517
2.6489450271876254
2.6284690516201334
2.6045394426065145
2.6667697020463734
2.724823538752193
2.740966746443061
2.751366552082863
2.8134824193118413
2.512757994557721
2.6327880312455565
2.5000603969767243
2.3648849529876506
2.187004558347644
2.224564863822656
2.2202955125549058
2.289577187593331
2.2299250626517617
2.175025149170243
2.090225612106669
2.0410740277647843
2.158339137707093
2.102398788928748
2.1919833779509914
2.237973493472927
2.2214521283429693
2.1890668561706494
2.0981340577761887
2.0054951481623604
2.0673895868991594
2.159131269363534
2.189934010146417
2.2032281589372893
2.2686328258775528
2.3662842208699226
2.3735126270305815
2.395482832604269
2.405470721684092
2.385821513809876
2.5199526230803952
2.7214923120116223
2.7887419913075773
2.7483605276825385
2.797435272639637
2.835053279846096
2.8865608813426236
2.8706009302316127
2.8332284128881597
2.7870461438522742
2.88157427341114
2.8640089100241326
2.885530259417144
2.8878657781740094
2.7369623329548913
2.7414017482272715
2.714626993969484
2.7223700710967247
2.810917352830579
2.874629093398389
2.7489342963486054
2.6742656668379188
2.7700334931628072
2.7340819675328616
2.7184448804488035
2.686316520460799
2.826056659646259
2.8272891685318484
2.7786896794446494
2.78956058047469
2.6405250993289466
2.5891935934478405
2.6233025035825643
2.76593405236919
2.6202655392288383
2.7729455348988776
2.6739001488197762
2.7342343515368817
2.722711697638645
2.8102338103009545
3.011635858402224
3.014359445721883
3.1031165774558414
3.1023104881283907
3.223911841935913
3.134313766880547
3.201756977897156
3.1707294500200582
3.3026387073197028
3.3599555753795958
3.40043221423916
3.491985326706741
3.606108671734313
3.521287893871508
3.526094140531958
3.4436653564647925
3.266692651311854
2.9726759237460723
2.5101359759218136
2.22930089488519
1.825730026718654
2.1706384707336936
1.950630392738348
1.9716866298504836
1.9989697426877877
2.1100252885949486
2.1436083121246736
2.2358787205101036
2.3082443972722526
2.232717368898534
2.1110712459065892
1.928411421555892
1.8340912132999665
1.7314492862288209
1.778585302394106
1.816964140421021
1.8163654310595285
1.8509437747408684
1.915202864809382
1.827734114305407
1.8263603864242925
1.857631458695829
1.951997023160908
2.006272718426816
2.1836473300657424
2.2098027123485755
2.32357832751963
2.5009910992757454
2.772438349400696
2.7876173593225793
2.7234805140920493
2.633348427587938
2.7941451718300416
2.693808302510126
2.6992758695502825
2.8275702443099417
2.685301891800449
2.7068319134656225
2.6018584876056914
2.5961259903460214
2.3558522130730895
2.32728275802424
2.3790595003753006
2.481874244536422
2.4312638945765124
2.392788217566097
2.329255438760279
2.2526374400506834
2.207359583166936
2.2095597151953736
2.169445211778295
2.1028486943998126
2.1891205584546016
2.1235209334408465
2.0011783805060572
1.8962971557075585
1.99348110655482
1.963893713084155
1.9415425365200982
1.9844965815216489
2.123560633733741
2.114838115328186
2.2939162862577676
2.151595125389284
2.263163927807094
2.361922438743094
2.5502629523913267
2.7458089670225743
2.665270404609103
