1.698121233763728,0.001
1.6683318519166264,0.002
1.6397773580121202,0.003
1.6177297762256335,0.004
1.5945468132988567,0.005
1.574937571982816,0.006
1.556527518231794,0.007
1.5401019306885988,0.008
1.5247437902542507,0.009
1.5127429721358014,0.01
1.502249696272191,0.011
1.4963266837178064,0.012
1.4912899687503751,0.013
1.4859288661143466,0.014
1.483148490028451,0.015
1.4821567913590967,0.016
1.4801641144369495,0.017
1.476941651696381,0.018
1.4740839205582832,0.019
1.471832242927551,0.02
1.4700581526879013,0.021
1.4671678493207614,0.022
1.4647987300062075,0.023
1.4622087255544485,0.024
1.4605091192585227,0.025
1.4590776805975287,0.026
1.456825094355854,0.027
1.4536481407058464,0.028
1.4496447894365705,0.029
1.4458589362594525,0.03
1.4425560660830072,0.031
1.4389237929421779,0.032
1.4357797253801543,0.033
1.4326333651064784,0.034
1.429553180071776,0.035
1.426834590848545,0.036
1.4240779716526157,0.037
1.4211206186426375,0.038
1.4180893368789826,0.039
1.4148853160440653,0.04
1.4115361696994462,0.041
1.4083053410285946,0.042
1.4051165681082944,0.043
1.4020574330711566,0.044
1.3988200413809817,0.045
1.39566623633883,0.046
1.392569000181558,0.047
1.3895719122235262,0.048
1.3862883137929882,0.049
1.3828195617320547,0.05
1.3792007430476938,0.051
1.3755586201224292,0.052
1.3719744669850722,0.053
1.3686827056036501,0.054
1.3655457204974486,0.055
1.362262292252458,0.056
1.3592483401069362,0.057
1.3564753099165954,0.058
1.3538052539124128,0.059
1.3512776659852732,0.06
1.348648503112282,0.061
1.3461664953500445,0.062
1.343520678930032,0.063
1.3409933333277,0.064
1.3384395248936793,0.065
1.3359401194127898,0.066
1.3335846417300383,0.067
1.3313761854883268,0.068
1.329389772150191,0.069
1.3274177010137056,0.07
1.3256369156830532,0.071
1.3239193552964168,0.072
1.3221987432924884,0.073
1.3207111630825323,0.074
1.3192714963386258,0.075
1.317828409913501,0.076
1.3163553121450164,0.077
1.3148536876555925,0.078
1.31322331253691,0.079
1.3116143093498926,0.08
1.3101165702003903,0.081
1.3086642512313078,0.082
1.3072473477609383,0.083
1.3059379069057169,0.084
1.3046897374549664,0.085
1.3034728983769428,0.086
1.3022983728587596,0.087
1.3011002430841312,0.088
1.2999256757724902,0.089
1.2987578209785513,0.09
1.2976002087315797,0.091
1.296491092452527,0.092
1.2954283092344494,0.093
1.294420600039569,0.094
1.2934021409313596,0.095
1.292320277102238,0.096
1.2912208787129247,0.097
1.2901789655178009,0.098
1.2891574858772312,0.099
1.2881603534196482,0.1
1.2871960613278635,0.101
1.2862687987111858,0.102
1.285447072417717,0.103
1.2846850002968058,0.104
1.283980853794082,0.105
1.283293011203796,0.106
1.282617497686688,0.107
1.2819427226255435,0.108
1.281267185123785,0.109
1.2805905335749541,0.11
1.2799172555945824,0.111
1.2792568082672027,0.112
1.2786424070147386,0.113
1.2780372616654252,0.114
1.277457321557054,0.115
1.2769389946547351,0.116
1.2764135098212368,0.117
1.2758720981677456,0.118
1.275348665958035,0.119
1.2748597661506096,0.12
1.2744791240428641,0.121
1.2741244316041511,0.122
1.2737861150676437,0.123
1.2734706019205542,0.124
1.2731908996930483,0.125
1.2729477964477918,0.126
1.272728105101201,0.127
1.272520674246145,0.128
1.272315891500689,0.129
1.2721020627434543,0.13
1.2718874847992794,0.131
1.271675550369752,0.132
1.2714725969963445,0.133
1.2712849761506133,0.134
1.2711196481514602,0.135
1.270964029155602,0.136
1.2708259433127105,0.137
1.2707021986745017,0.138
1.2706015780297677,0.139
1.2704999115975466,0.14
1.270403315252522,0.141
1.270331785939311,0.142
1.2702456224244434,0.143
1.2701578879594349,0.144
1.270071433246849,0.145
1.2699475999015215,0.146
1.2697877642107658,0.147
1.269591775894426,0.148
1.2693829238795573,0.149
1.2691619336625837,0.15
1.2688817505531311,0.151
