2.067354276518859,0.001
2.044087952671935,0.002
2.0178336029267907,0.003
2.001887424167841,0.004
1.983849725281599,0.005
1.9623300151858596,0.006
1.9426051144921461,0.007
1.925277860346228,0.008
1.9113075444542351,0.009
1.899955503691609,0.01
1.8894942344427237,0.011
1.8815220596848832,0.012
1.8744618401795416,0.013
1.867906954937158,0.014
1.863965897973631,0.015
1.8618066897544188,0.016
1.858981021499626,0.017
1.8564642099602973,0.018
1.8549650971942526,0.019
1.8540772715459877,0.02
1.8538246800121105,0.021
1.853230714181592,0.022
1.852515754735615,0.023
1.8518433489368862,0.024
1.851894601712099,0.025
1.8520554580653672,0.026
1.8518834486435434,0.027
1.8511330675300866,0.028
1.849778953490017,0.029
1.8483574361390434,0.03
1.8467653368917067,0.031
1.845107694238011,0.032
1.843642525527127,0.033
1.8420300548487054,0.034
1.840259886264651,0.035
1.838654478445274,0.036
1.837239159135486,0.037
1.8361128922987366,0.038
1.835055511884862,0.039
1.8338864252490719,0.04
1.832517218089859,0.041
1.831150842920324,0.042
1.8297761630355216,0.043
1.8284359721728474,0.044
1.82713576768952,0.045
1.825969879954225,0.046
1.8251008294266398,0.047
1.8242640201811593,0.048
1.8232341210550407,0.049
1.8222941183393495,0.05
1.8212783388399711,0.051
1.8202473885698582,0.052
1.8192951117260048,0.053
1.8184192452953798,0.054
1.8175132192881418,0.055
1.8166128849913725,0.056
1.8159067803093019,0.057
1.8153282391107939,0.058
1.8148762797023776,0.059
1.8144885395481036,0.06
1.814014508456219,0.061
1.8136295094735226,0.062
1.813192975340226,0.063
1.8128261674498678,0.064
1.8124745655104122,0.065
1.8121336967140171,0.066
1.8118805326943956,0.067
1.811700744715631,0.068
1.811631081441372,0.069
1.811546149911201,0.07
1.8114836305326398,0.071
1.811459549193949,0.072
1.811369189316951,0.073
1.8110538753447791,0.074
1.8105719766830317,0.075
1.8101227235753092,0.076
1.8095009251574492,0.077
1.808709166507626,0.078
1.807850405609075,0.079
1.80698622069388,0.08
1.8061681268882122,0.081
1.8053240331619989,0.082
1.8045339496254333,0.083
1.8038654782244143,0.084
1.8031857748981455,0.085
1.8025115213758995,0.086
1.801856937645443,0.087
1.8011708346506903,0.088
1.8004840122017731,0.089
1.7996894062432245,0.09
1.7988843242615882,0.091
1.798109778581817,0.092
1.797370006891061,0.093
1.7966536721793251,0.094
1.7959524426925768,0.095
1.7952472223414302,0.096
1.7945758015773856,0.097
1.793946206156716,0.098
1.7933393384616998,0.099
1.7927473737561106,0.1
1.7921721653174483,0.101
1.791614227234546,0.102
1.7911051153060555,0.103
1.790627388569315,0.104
1.7901790701540288,0.105
1.7897343817123446,0.106
1.7892564265634225,0.107
1.7887676308146976,0.108
1.788279416548897,0.109
1.7877788476818974,0.11
1.7872867441548015,0.111
1.7868023271362456,0.112
1.786339521679635,0.113
1.785879154144929,0.114
1.7854297295352977,0.115
1.7850329149626047,0.116
1.7846353049615291,0.117
1.784222680494423,0.118
1.7838169388580059,0.119
1.7834435181008055,0.12
1.7831186902389777,0.121
1.7828225810510236,0.122
1.7825330952355303,0.123
1.7822517211106839,0.124
1.7819736608034151,0.125
1.7817070593243898,0.126
1.781455183476701,0.127
1.7812160475083083,0.128
1.7809970348876274,0.129
1.780791665762362,0.13
