1.9648498642726628,0.001
1.9450466733176281,0.002
1.9248773543602609,0.003
1.9126404107704489,0.004
1.8993569952236706,0.005
1.883452278850434,0.006
1.8686646987634534,0.007
1.8544146642812311,0.008
1.8412911789836852,0.009
1.8298949276492242,0.01
1.819224088006811,0.011
1.8110456508180237,0.012
1.8036330008485777,0.013
1.7970398418209272,0.014
1.7925738724587674,0.015
1.7895809823337947,0.016
1.7861920791474541,0.017
1.7831759409624983,0.018
1.780902680611275,0.019
1.7789913877375065,0.02
1.7775666561067374,0.021
1.776038717243022,0.022
1.7745205395047863,0.023
1.7730190102593777,0.024
1.7721348163310089,0.025
1.771458409440401,0.026
1.7706322751054784,0.027
1.7692689678647753,0.028
1.7673848736268494,0.029
1.765329879360144,0.03
1.763099203883582,0.031
1.7608995667780873,0.032
1.7589010459361205,0.033
1.7568958786754645,0.034
1.7549219726914485,0.035
1.7531142482284974,0.036
1.7512729292598677,0.037
1.7496811403041332,0.038
1.748147136435806,0.039
1.7465013843936052,0.04
1.7447829378687547,0.041
1.7431982821395287,0.042
1.7417535980135428,0.043
1.7403221390478756,0.044
1.7389275435339102,0.045
1.7376868435902697,0.046
1.7367181563917247,0.047
1.7357815724612349,0.048
1.7347662808958495,0.049
1.7338314388454952,0.05
1.7328759625343675,0.051
1.7319260990520486,0.052
1.7310885735905297,0.053
1.7303178639980754,0.054
1.7295229939058574,0.055
1.7286791656776102,0.056
1.7278920152693162,0.057
1.7271961973225098,0.058
1.7266145018344536,0.059
1.7261183072267747,0.06
1.7255968347906923,0.061
1.725189231646203,0.062
1.724771220523383,0.063
1.7244080548938303,0.064
1.7240324565668872,0.065
1.7236750071089064,0.066
1.7234647983156404,0.067
1.723336223370346,0.068
1.7233073061576363,0.069
1.72328639543765,0.07
1.7232961422529822,0.071
1.7233497977708745,0.072
1.7233517385030799,0.073
1.7231754843748004,0.074
1.7228735490201474,0.075
1.7226113164263295,0.076
1.722219739354147,0.077
1.7217047906237397,0.078
1.721146806775504,0.079
1.7205948917873637,0.08
1.7200793266245016,0.081
1.719543352023355,0.082
1.7190643468335807,0.083
1.718669053626426,0.084
1.7182336864399648,0.085
1.7177744779033215,0.086
1.717315986636985,0.087
1.7168509362295825,0.088
1.716412808261437,0.089
1.7159124250717244,0.09
1.7154150360815452,0.091
1.714916430944522,0.092
1.7144441124562924,0.093
1.7139838687716182,0.094
1.7135409212580348,0.095
1.7130871917285924,0.096
1.7126544020549115,0.097
1.7122461660839638,0.098
1.7118415879928839,0.099
1.7114480045034628,0.1
1.711055373115411,0.101
1.7106666756407949,0.102
1.710303357182168,0.103
1.7099455410596887,0.104
1.709596912132668,0.105
1.7092694047868011,0.106
1.7089301119453721,0.107
1.7085927834695533,0.108
1.7082581717454557,0.109
1.7079166949549436,0.11
1.7075844606050763,0.111
1.707253999902551,0.112
1.7069195723250938,0.113
1.7065823464566092,0.114
1.7062493306877886,0.115
1.7059516975597242,0.116
1.7056547464096115,0.117
1.7053188104735215,0.118
1.704961529922662,0.119
1.704624321385458,0.12
1.7043225738980137,0.121
1.7040437132827995,0.122
1.703769680094807,0.123
1.7035012875986086,0.124
1.7032329627784155,0.125
1.7029842021975752,0.126
1.7027498920033068,0.127
1.7025319796896563,0.128
1.7023374597071845,0.129
1.702167515787842,0.13
1.701999127237741,0.131
1.7018220168950706,0.132
1.701638055671461,0.133
1.7014583869528832,0.134
1.701287746541616,0.135
1.701127015246046,0.136
1.700971725360546,0.137
1.7008268167696288,0.138
1.7006942222348038,0.139
1.7005705821303523,0.14
1.7004441515199789,0.141
1.700324047465256,0.142
1.700184180673438,0.143
1.7000365530056052,0.144
1.6998964657394395,0.145
1.6997462663834124,0.146
1.6995727979299855,0.147
1.69936506541411,0.148
1.6991360358932228,0.149
1.6988986639949475,0.15
1.698633846838591,0.151
