1.4217905437697134,1
1.4074221527684943,1.1
1.3941669809973118,1.2
1.3818946390164522,1.3
1.3704947924468065,1.4
1.3598730515328366,1.5
1.3499483591344175,1.6
1.3406509032750231,1.7
1.3319201007493129,1.8
1.323703105737375,1.9
1.315953937746157,2
1.3086318874859653,2.1
1.3017011365192832,2.2
1.295129889322857,2.3
1.2888896163928367,2.4
1.2829550824254243,2.5
1.27730354407197,2.6
1.2719145849334028,2.7
1.2667699830930799,2.8
1.2618530884848604,2.9
1.257148839084739,3
1.2526436066772102,3.1
1.2483247655716851,3.2
1.244180882405575,3.3
1.2402015640653015,3.4
1.2363771449043253,3.5
1.2326988297411343,3.6
1.229158577428067,3.7
1.225748900978911,3.8
1.2224628640891073,3.9
1.2192940612925356,4
1.2162365656329064,4.1
1.2132847829415616,4.2
1.2104335640846264,4.3
1.207678097140347,4.4
1.2050139074723862,4.5
1.202436801666707,4.6
1.1999428638267207,4.7
1.1975284539468791,4.8
1.1951901235612543,4.9
1.1929246776374776,5
1.190729050209938,5.1
1.1886003714006717,5.2
1.1865359753076803,5.3
1.1845332947711285,5.4
1.182589910844253,5.5
1.1807035695249668,5.6
1.1788720802364343,5.7
1.1770934278809224,5.8
1.1753656996915778,5.9
1.1736870518291167,6
1.1720557348557683,6.1
1.1704701187971598,6.2
1.1689286409208337,6.3
1.1674297988639355,6.4
1.1659721971442694,6.5
1.1645544736543807,6.6
1.1631753260818585,6.7
1.161833512089815,6.8
1.1605278821931861,6.9
1.1592572934622163,7
1.1580206648588511,7.1
1.1568169752496777,7.2
1.1556452331332272,7.3
1.154504502344572,7.4
1.1533938435222975,7.5
1.1523124093205188,7.6
1.1512593802409758,7.7
1.1502339510833661,7.8
1.1492353405474427,7.9
1.148262815382271,8
1.1473156749840743,8.1
1.1463932400500505,8.2
1.1454948494138717,8.3
1.1446198730308237,8.4
1.1437676803726118,8.5
1.1429377252995325,8.6
1.1421294297481024,8.7
1.1413422455006634,8.8
1.1405756320423384,8.9
1.1398290909518596,9
1.1391021355350197,9.1
1.13839429565594,9.2
1.1377051084600474,9.3
1.137034120787785,9.4
1.1363809114161705,9.5
1.1357450651482226,9.6
1.1351261785480373,9.7
1.1345238692797217,9.8
1.1339377697182296,9.9
1.133367492755015,10
1.132812684479124,10.1
1.132273007835229,10.2
1.131748142053862,10.3
1.1312377595094718,10.4
1.130741554564356,10.5
1.1302592127465916,10.6
1.12979043798326,10.7
1.1293349463815023,10.8
1.128892470296868,10.9
1.1284627275464496,11
1.128045469465329,11.1
1.127640432181718,11.2
1.1272473735388824,11.3
1.1268660459024413,11.4
1.1264962133357461,11.5
1.1261376527800524,11.6
1.125790135591522,11.7
1.1254534511724095,11.8
1.1251274018901294,11.9
1.1248117652717946,12
1.1245063552308914,12.1
1.1242109576112085,12.2
1.1239253941836826,12.3
1.123649474260304,12.4
1.1233830242792824,12.5
1.1231258705931022,12.6
1.1228778306772547,12.7
1.122638751494355,12.8
1.1224084486147536,12.9
1.122186787864611,13
1.1219735896381888,13.1
1.121768711101125,13.2
1.1215720122243134,13.3
1.1213833300427625,13.4
1.1212025395307958,13.5
1.1210294947641388,13.6
1.1208640574312114,13.7
1.1207061029597123,13.8
1.1205555001684435,13.9
1.1204121255862751,14
1.1202758432310773,14.1
1.120146543186846,14.2
1.1200240944381588,14.3
1.1199083851294578,14.4
1.1197993151458305,14.5
1.119696765167792,14.6
1.1196006243520333,14.7
1.1195107914502078,14.8
1.11942715953207,14.9
1.1193496243237178,15
1.119278085410864,15.1
1.1192124513359023,15.2
1.1191526276538715,15.3
1.1190985126660349,15.4
1.1190500171382576,15.5
1.1190070536938406,15.6
1.1189695371244484,15.7
1.1189373681465693,15.8
1.118910474706003,15.9
1.1188887696098981,16
1.1188721756652877,16.1
1.1188606029283603,16.2
1.1188539781275182,16.3
1.1188522264403782,16.4
1.1188552764336113,16.5
1.1188630449159747,16.6
1.118875455775684,16.7
1.1188924506364448,16.8
1.1189139591356154,16.9
1.1189398984547958,17
1.118970208046867,17.1
1.1190048184229524,17.2
1.1190436782620174,17.3
1.1190867192365372,17.4
1.119133876766078,17.5
1.1191850870340696,17.6
1.1192402915594843,17.7
1.1192994210924316,17.8
1.1193624300862488,17.9
1.1194292558855627,18
1.1194998435798278,18.1
1.1195741401163986,18.2
1.1196520842769069,18.3
1.1197336299210074,18.4
1.11981872430646,18.5
1.1199073124229237,18.6
1.1199993416191525,18.7
1.1200947652125668,18.8
1.1201935305390704,18.9
1.1202955960185434,19
1.120400910481888,19.1
1.120509425279303,19.2
1.1206211008260423,19.3
1.1207358829114755,19.4
1.1208537334378903,19.5
1.1209746079535092,19.6
1.1210984627210745,19.7
1.1212252552209043,19.8
1.1213549415562236,19.9
1.1214874878967016,20
1.1216228489682412,20.1
1.1217609838897051,20.2
1.1219018560699527,20.3
1.1220454261069097,20.4
1.1221916558314333,20.5
1.122340506710378,20.6
1.122491945508263,20.7
1.122645939997292,20.8
1.122802445909956,20.9
1.122961432139692,21
1.1231228625728638,21.1
1.123286702216962,21.2
1.1234529245895102,21.3
1.1236214948768737,21.4
1.1237923747050385,21.5
1.123965534455733,21.6
1.1241409418931563,21.7
1.1243185786504957,21.8
1.1244983991071988,21.9
1.1246803770342637,22
1.1248644762534483,22.1
1.125050675043322,22.2
1.125238946113552,22.3
1.1254292590609576,22.4
1.1256215853849483,22.5
1.1258158992372922,22.6
1.1260121789136188,22.7
1.1262103889784925,22.8
1.1264105045702155,22.9
1.1266125007049175,23
1.1268163488797798,23.1
1.1270220261319517,23.2
1.1272295071233858,23.3
1.12743876792947,23.4
1.127649784421268,23.5
1.1278625326109646,23.6
1.128076994933224,23.7
1.1282931432807455,23.8
1.1285109534391038,23.9
1.1287304008516685,24
1.1289514662090518,24.1
1.1291741253797274,24.2
1.1293983590164327,24.3
1.1296241446330066,24.4
1.1298514614280522,24.5
1.1300802902570979,24.6
1.1303106098312183,24.7
1.1305423991135644,24.8
1.1307756391617942,24.9
1.1310103098313313,25
1.131246391447945,25.1
1.1314838637505285,25.2
1.1317227081714722,25.3
1.1319629066408454,25.4
1.1322044412365768,25.5
1.132447294211946,25.6
1.13269144584663,25.7
1.1329368788406287,25.8
1.1331835778623325,25.9
1.1334315245060593,26
1.1336807007714211,26.1
1.1339310909443396,26.2
1.134182677850118,26.3
1.1344354447544134,26.4
1.1346893759494565,26.5
1.1349444553934205,26.6
1.135200667659589,26.7
1.1354579972310392,26.8
1.1357164296740518,26.9
1.1359759452333402,27
1.1362365318398737,27.1
1.136498177011323,27.2
1.1367608644029226,27.3
1.1370245812245374,27.4
1.1372893109023736,27.5
1.1375550310818987,27.6
1.1378217415376937,27.7
1.1380894269107342,27.8
1.138358069669197,27.9
1.1386276601053986,28
1.1388981821515722,28.1
1.1391696225287828,28.2
1.1394419695350742,28.3
1.1397152098061643,28.4
1.1399893308076703,28.5
1.1402643201373759,28.6
