"LAS2"
2.514411066187847
2.681358572409727
2.6885584006989296
2.680693036386109
2.743774078542497
2.3249693160663796
2.436548925281691
2.256317263251136
2.1407783793726556
1.9700398041193716
1.9934173453235087
2.02892209550924
2.1020768512774133
2.01110189216479
1.9682065204407233
1.939662339121696
1.9021933538674314
2.044132814935255
2.014680722473906
2.1025351609840266
2.1518581912410153
2.1122320445175897
2.0542254104895945
2.0050954830084216
1.9016534119211705
1.9795305313483436
2.109940457737015
2.1326044030486697
2.1382945688897705
2.258326721983895
2.3880811840445655
2.4237478636689636
2.388114307576596
2.3249151688565415
2.3373719280736776
2.5121257381526707
2.6971826228965394
2.7395499636347873
2.683206154878122
2.707334468682275
2.7751845907779353
2.820654521992893
2.8077232382963935
2.765343798930923
2.7473911099806467
2.919119692533272
2.9017626133191086
2.922688244466057
2.898282509936444
2.6919862713489198
2.660922849909519
2.6486253500990387
2.7127866661571467
2.8949413665466195
2.935584247505365
2.7366883981064216
2.6419116834503704
2.7469645462376553
2.7019725889890633
2.6517498384305958
2.631586333909076
2.788339436140026
2.8122901544927394
2.7431632169427456
2.7582678818254456
2.5865213345978284
2.508461754417985
2.53010407895829
2.672056515823488
2.516424371106243
2.705281499740726
2.6307394751080944
2.692929441642448
2.6645222056325286
2.7404725328675315
2.9651112362475875
2.940397065020084
3.046398347189441
3.127380859812204
3.2493563210034497
3.0954429683866174
3.12084758329033
3.066573764824243
3.1811019948930666
3.252556705277204
3.368489568785906
3.487602591584549
3.6397412850437623
3.5180281913716187
3.4921344678256885
3.350377778849483
3.1465062459346163
2.8008727135641203
2.1039391353215544
1.8060156336278557
1.4178380696623893
1.8393471757502198
1.6183046479368577
1.6796158644757528
1.7085886419878422
1.877195747819639
1.9524426209232328
2.0786305943372003
2.0603103084707164
1.952051528505597
1.8900471611673548
1.737872224726732
1.6851395000424931
1.589096667426957
1.6956219805444508
1.7831515995539444
1.7957297947229094
1.8044582066190842
1.8514640418766768
1.734469851005194
1.7202335974646141
1.7901750077042289
1.8905139269061146
1.9396264865579596
2.075025911969996
2.104526705352055
2.2099275350292755
2.4159960050176763
2.685190646808536
2.6358179016153613
2.5193594428893875
2.417424123738359
2.594063686311949
2.4807614346395566
2.472312247911667
2.584698616342752
2.492669618398731
2.523902328010356
2.4724060001623256
2.4619249142088884
2.1851339037197888
2.191779150065985
2.305840041110083
2.432225867143652
2.3561217960748304
2.308891528712323
2.256897434714371
2.1514205187310003
2.1046603239253026
2.098826625091373
2.065985325660277
1.9721548619107991
2.1160158636992437
2.032574142984029
1.8841354325220259
1.7290213401728607
1.9109688560874505
1.9177914571937655
1.915792108927185
1.9599941051817285
2.1348933847947853
2.1496383708566693
2.3331560454541664
2.1492046003315526
2.2444041895542854
2.3415065893376377
2.504961102157024
2.723972252278938
2.5507478868915356
2.5109975593540383
2.2898770495096925
2.1471755258274903
1.93148500150897
1.8689884195474329
1.8609508166776851
1.8574872046212076
1.8467656715634493
1.8018562885102216
2.014862016447233
2.030181395848957
1.911445839921584
1.8810934248470021
1.9222208147073445
1.7237543791599863
1.8679511653368384
1.8673733431969155
1.9092366628331163
1.9828253914887335
2.182103326181371
2.1042175799867655
1.9443952079482505
1.8964360404582834
1.953405446307208
1.980448128534739
2.0880928615540295
2.1944638385987183
2.0839579974524565
2.0094766044416312
1.9041265980412831
1.7764593752279443
1.6959937341548748
1.8287828259927204
1.9269651728237858
