"RDG2"
3.3887734670562795
3.5658000495729714
3.584026145758972
3.5786517685533665
4.328885564476004
4.560785767741472
4.603815687936418
4.4401382991636265
4.728821532169826
4.656690398242351
5.196211374175512
5.660726750819845
5.365660599418851
5.093579524970387
4.414594408748252
4.4123326070749105
3.945697687724398
3.5722932017426907
3.306717765120469
3.070463868080752
3.0697939523810724
2.740805400938123
2.7170031566167747
3.0216018945767558
3.0187473457886043
2.8623207435884703
2.663899599151735
2.5549954242905644
2.4810663579516214
2.407936081563039
2.3673435949863126
2.3742219298402083
2.1508497989259823
2.2772638524052424
2.2962659871184368
2.1567106394664814
2.2860708776566354
2.3610997001958047
2.496911957872737
2.481127337974254
2.3050578769091477
2.231193342902365
2.224081853848275
2.3211887861388196
2.4222084679145843
2.2544552728128684
2.1989188577321337
1.9941105157880927
2.0031557337219335
2.095465020661401
1.9746814285784755
1.9290810007774715
1.8955980794900744
2.0130746651477396
2.0378788429253336
2.013658929910608
1.9131233457183647
1.958115741565903
1.9875964886015722
1.8316073330447116
1.8271867666603772
1.8249706786833133
1.8542905145706634
2.070413870877793
2.1560175060653957
2.145626286082724
2.045857732249027
2.0032458055905877
1.9674245097757261
1.984198576918387
2.1104164715520226
2.389884312208015
2.3892650041757553
2.123285310880798
2.1939691229101403
1.835683990504363
1.8897974737665029
2.0742045551270376
2.0513130613739046
2.100699772921159
2.1266432445668775
2.1019045809725827
1.857459442487509
1.8628658769780881
1.922832764202363
2.1312009448325857
2.1249394985407832
2.168414501304688
2.0269021422716174
1.9873250287095379
2.0183489340595484
2.011038864833402
1.9657673532161708
1.7546522738917578
1.8259218900666407
1.6743107051499202
1.6972932001444472
1.6247945784177664
1.6958189095375462
1.6473782665068417
1.5096864267503773
1.2429092382830556
1.3154273396510079
1.260847915192785
1.1807202544926365
1.229539587566261
1.218890552207111
1.2099891936899276
1.14231396262945
1.0788084848592623
0.8958329541070931
0.7745906361959334
0.8762788927392008
0.8785863211111705
1.0747141766599975
1.2164330853326362
1.3924646054590877
1.41977634420547
1.4290812701690396
1.74985867049883
1.8884709455014888
1.9690096735422529
1.9476936648162555
2.012854230052798
2.588538803281315
2.911311270728229
2.7837712650368713
2.5679752126342996
2.4734193614202216
2.4708695655341955
2.318624381081526
2.4572879486003094
2.3710312204972257
2.51996534795796
2.602917638028405
2.716564972507618
2.457733843636037
2.359679199427346
2.164444665505991
2.2002529264742496
2.3640780831444412
2.304168258268796
2.227169533686023
1.6925660718367186
1.5455824149907067
1.403899111417641
1.2974154871689711
1.136109323504778
1.1051960036698056
1.1507658537679293
1.3145195857946377
1.4345769985882546
1.4435129911098592
1.3742334441862527
1.498940128578839
