"BMA2"
3.913430219513259
4.322401513224669
3.2104581035218884
3.414485551250369
4.677530197201132
4.263777876567898
3.6702788042914745
4.092805085904946
3.8705031838369917
4.101785979615454
4.798351175577215
5.943322077821818
5.449748205197433
5.15407344437994
4.240622679711198
3.5896128754634957
4.479409927120277
3.7413850209659287
2.9609777687367975
3.6657947007285494
1.8893307725728539
2.848832460942242
2.9567882380041897
1.9723362879399005
3.216483354057073
1.3335767084049295
2.4564824891004258
2.2768249792034174
1.4889761128648675
3.4545905562895705
3.130900343528139
2.029559144021251
2.526901992866465
2.5997851167226136
1.400988947972988
2.213507547971033
2.3634374754341736
2.5185381244658744
2.525201814658572
2.205016552661166
1.6346550648863505
2.545008779264484
1.912867266683954
2.2970913899954257
2.734453213774605
2.086949025774719
1.4421036044886624
2.2493248229965586
1.9676066461160873
2.5141420065595463
2.3498668393943105
1.6275369662854413
2.723028439661063
2.1577734155370205
1.4269610136149633
2.359137968177486
1.5230691770515146
2.447806204837511
1.6327756217128735
1.4741840896355196
1.4486960217736469
1.3812121409864635
2.3472688449295203
2.0597296964506544
2.0560677850375253
1.8865171108832255
2.6255550181158473
2.8869495906752953
2.258375264080644
1.7255625869364666
2.3446465104434586
2.2942728142545334
2.2675503992440804
2.1488175416625115
2.1459344814575108
2.0232830448706864
2.2339552261984026
1.9011158786287268
1.83560676180332
2.230016364013504
2.218847036015668
2.3137247330868482
2.1453820634106675
2.858727019913452
2.5468299861323076
2.621974311561002
2.9881876146880475
2.4988775024197154
1.1077739765948
2.0231015957606426
2.431753266848227
2.1290992569193987
2.025216538212481
2.0910644231817006
1.8821784212767598
1.5096975764578358
2.105786634078399
2.006393277983536
2.035988155638306
1.7602295718865804
1.6583424785980865
1.6533332688832014
1.4138792846612322
2.4756736498956498
1.8616759182340394
1.936867906591057
1.7983249598496833
1.3780397004210136
1.8093946482616645
0.6507466221832557
2.169633306514671
1.6019305719850483
1.6420379738084352
-0.21418582461836555
1.9240608346443069
1.5674320354707227
1.2356003091210324
1.6504771762703347
1.4177178655243747
2.1093665869106695
1.7761735228335873
2.4753456315169333
1.993597347867308
2.118817270861236
0.9590426230936495
2.7350716030935938
2.5881770440679293
2.2494930253298917
2.6979866122741214
2.4455132534176305
2.7690431168557827
2.7492295241935882
2.1948896718755804
2.3335019219606106
2.250134355491743
2.256689665087253
2.1105739517979596
2.8143752842357475
2.151134081508974
2.325643453088884
2.361841547657506
2.94518139664555
1.7137881700664688
1.356946536394852
2.3900665648162436
1.0856267718333883
2.160607499293297
2.3657322011413275
1.2957479359494284
1.8836747188146121
1.9146951837484192
1.1273491231470754
2.158830247031359
1.4655215481794177
1.7263146321670313
1.2022931202827907
1.9607095623131294
1.4058854579781648
1.6572158434128477
1.5707148276980942
1.5012596640094737
1.9582144833085557
1.6451500458463844
3.0866230781124067
2.0312755969070797
2.2195350117107284
2.1229990191119357
2.458280669002674
1.8803810156633958
1.8413117611539827
2.9985623226539984
1.601003383410106
2.07531461303336
3.096915848517695
2.024570312242327
1.5491509051026937
3.1606927468712853
2.3651594702408563
2.575731230709336
2.374365298739578
1.5151866589540075
2.6274145344535196
1.955539803291228
2.706537311594451
2.4896844129004636
2.7174310245506783
2.1352604535877875
2.4847599811934615
2.538046338755156
2.03394477589893
3.0585384354920415
2.782829806019751
3.122174584547792
2.5786144111207023
2.7456731369202156
2.275614721186148
2.1224123292472377
2.5219164721729626
2.405911021599113
2.3777002846373625
2.6329878048571316
2.5498477593667257
2.8011061985206926
1.809252189867707
1.5705167180255202
2.2097660537304864
2.3594001486329317
2.4012371812988036
2.358323597973456
2.3198416045398407
2.5562341946682694
2.8342900887307216
3.472745799438596
2.5817042431339106
2.684812793885331
2.610524709471154
3.1999287904466116
3.2521362679289463
3.1974792976331616
1.820027425470445
2.589847498097145
2.8641777890340046
3.363478103883996
4.407462544937527
4.417504481181782
2.904557651703742
2.50040764671669
5.260607495529254
3.4135041673591715
3.4018935793174068
2.922890958377397
1.084294926494458
2.2894760987165728
-3.2589327287350933
0.5373266967430733
3.1223317606075502
1.4111551280301273
1.3857416593750393
1.7312555412731534
1.2174542553971606
2.0960710756761527
2.3716029487995907
1.8129661464006543
-0.274019216327475
2.102263228176879
1.2863722400333888
2.3144749329986642
1.1302561009263803
2.2390157514723406
1.4580681659299424
1.6558192020819515
1.599630378089077
0.9292355549225982
1.2500492137055927
1.3612269595766087
1.9436340493017867
2.5122187086183754
1.8359593333710962
1.9207422076823315
2.2269599927539154
2.7250435467103835
2.313240875096863
2.3433203573473937
2.2267951255786587
2.730656743166314
2.173226545970552
1.9939813613503163
1.9787740351808931
0.15612626951522027
1.9899395952924108
1.9730612836201469
