"BMA"
3.2864682159755763
3.538478112314784
3.745819612688605
4.254549847790784
4.732201768975767
5.119573187703884
5.294159874063341
4.741218629341522
5.243731618173764
5.0740980819897175
5.736823353957127
6.243156951246199
5.823210512904643
5.9856912393362744
5.202884021630574
5.100545511151756
4.123855633238506
3.5126046102460386
3.109094816975716
2.8964102588493574
2.601270806167924
2.83211507433085
2.575116874089446
3.0785136140391582
2.3666443663656205
2.055391279946561
1.7853113601213466
1.450789077136182
1.819591747139044
1.928888997537203
1.7690962826639696
1.9254118095379822
1.9439315490705125
1.7553974428912602
2.011465839263567
1.970178395901358
1.8388092997458987
1.8769908067552559
2.3449984811848705
2.703091450045025
2.0251197443233697
2.1974538997107427
2.3681997693776835
2.681293477558692
2.7940527456264688
2.7229913731836968
2.492255955747072
2.0937848471725107
2.0784325058487267
2.087679355873245
1.9093666309432655
1.730605587901422
2.0487197705164992
1.9659767619264013
2.140927738696993
2.292533072709988
1.7097936427927398
1.5788390175656202
1.909751732295887
1.5084627899225334
1.6668833174580902
1.8565775777099642
2.2145360831050738
2.400521291228006
2.2988257644525665
2.500445868348537
1.9705267104278685
2.0042087174009042
2.2044168691501205
2.389959023850276
2.5829635749906448
2.82970679028598
2.936628864715471
2.5082777132987935
2.6647816865815743
2.525463689255389
2.02477571807005
2.2060463893927587
2.2070634110092264
2.256639380666197
2.2033814562548333
2.3131476203322943
2.1078075685993287
2.2734552107553054
2.504937417476686
2.720226223867252
2.367007488166492
2.436317040856517
2.2055325654942113
2.3081744771295947
1.924087335470108
1.9838375690074812
2.21650912572383
1.7254530774387025
1.704642202460997
1.4884468566364926
1.441372077489675
1.2587505622804667
1.7090292500086253
1.341427320634269
1.5416701983224916
2.749493377289615
-0.13950813445240984
0.7273267261404023
0.5048679189347344
0.8793585216552987
1.0413280525470578
1.3715251235863068
1.1182415355902457
0.889515168920162
0.7531649184551641
1.0260973090871008
1.1522622614378817
1.2254919921739125
1.582527170922532
1.7309427850487855
1.7652663840831335
1.7712088733064923
1.560909265061242
2.10368506239081
2.236939677375604
2.339772511835197
1.9564123968694622
2.5148797015171787
3.372906126993623
3.2769242498697455
3.070438676241872
2.8585986558929406
2.712603197899137
2.576388835288917
2.6106478326349043
2.8740157144166254
2.9320654106005555
2.9627258335531024
3.6591251618820317
3.2428239362565776
2.70512426054492
3.1183068922820487
2.6375862449542216
2.7023063225738917
3.1440510079831094
3.1600099963402
3.162080481977765
1.8423967381004047
1.8506057604581907
1.4426428143437957
1.2500719222031746
1.2322451025813395
1.1271809265395611
1.0490167511699777
1.383570359887942
1.6132686637910512
1.446854127004275
1.2964675412892142
1.6689137171100281
1.8928228368131177
2.0225366118707244
2.403774830133464
2.148214428819303
2.070198840590437
2.3934307751502697
2.2889759459312895
2.0324272204031715
1.8497010272496948
1.8727199651902533
1.9514644466611528
1.9308295303814915
1.8506126540748722
2.0721369638969676
1.9400690529486682
2.186367455431691
2.0091612511520944
2.040325556036257
2.671867073142288
2.9902023898068713
3.1771569104271804
2.93350367054787
2.9600366325480403
2.754437935519845
2.9060244298348987
2.8297752620677628
2.7861563998789878
2.7496561260055974
2.7897630396699555
2.9949611288441496
3.027251086245937
3.085669425745857
2.798777370671141
2.7015848308680632
2.745368721604742
3.063235080402552
3.1451607218708415
3.154474083672888
3.2646184379147534
3.190526551093899
3.020701858835142
2.904714536312294
2.4376739180982114
2.471316343752786
2.6831200261413928
2.750002543132274
2.6286925833707633
2.7881781973365567
2.869588655004827
3.184833023262099
