"RDG2"
1.2683022257627823
1.3268687423268892
1.5375275849965309
1.5875952780046236
1.6305907212594284
1.7702769351686483
1.8520902803664734
2.2279648611637373
2.493327126101767
2.38745256650868
2.4499517198211103
2.5599838852629446
2.5497732012141348
2.3020614100041468
2.4200237783009793
2.338317535365434
2.510274874997568
2.5840406423022677
2.6663030076076
2.496710121191793
2.3830869646828448
2.241909290467128
2.3090815960733546
2.448349915091122
2.3705886252342006
2.362377447884014
1.894799033878124
1.9012315293325568
1.7005956739316646
1.5228287131961493
1.388961340955654
1.3362273303102572
1.3327376653155196
1.4019338113663082
1.4460769227266967
1.4256698184590844
1.4000940472326222
1.5891409508767056
1.7134914873770164
1.5916326049132252
1.5972217478833428
1.7061140281080522
1.8595867665782249
1.9495851981563037
1.8910976031064146
1.6833761216623409
1.6309545046304141
1.6674157173748287
1.6836635020661186
1.5917732756078073
1.6790409373109494
1.7122737387603018
1.8173683536659762
1.9627126850394818
1.8468233136445436
1.8568774539838622
2.1011545787195334
2.303024609230805
2.5034557049785047
2.581592550468421
2.431656633501532
2.304720530243578
2.31909062199593
2.377769023397024
2.465438199826019
2.376920646912367
2.5016010132678135
2.523516904445704
2.5115979669191977
2.473781348897606
2.214667528819956
2.1111956170353343
2.2346093555731645
2.2943837213521343
2.4729990806005198
2.369888692722728
2.1136842822792223
2.3291005266338334
2.4644182466991214
2.281128115006065
2.0598576415374024
2.0235332442799137
2.227360324164858
2.3056649272917062
2.291693536316406
2.4600801528544047
2.212584605536756
2.163205847383514
2.2079855879063315
2.2462522203323716
2.2376391255115147
2.420888316608081
2.5253413605861534
2.57183270866957
2.536632044025841
2.5592666887766002
2.609780482162859
2.4816181208634474
2.5961889236818183
2.8283285009162706
3.0094095101515004
2.7865681426400304
2.7842686440869713
2.6134771831409784
2.6115463312518785
2.6884602090850778
3.0517640789958094
3.4284554485157113
3.692202934414356
3.5073399507184684
3.2834091096138147
2.6451792371472487
2.112959869958102
1.876845613724496
1.8197180328123685
1.7976093512218612
1.9411095512862924
2.0462527868162583
2.1737770051601695
2.2672268833263316
2.5000782478119956
2.3691231176896497
2.4168920562614984
2.2469624959285155
2.02485510191562
2.10164982978908
1.9015924172264393
1.9882087963426562
2.086141187055876
1.935852947402367
1.9146571110431498
1.6885850275825534
1.7902595362038924
1.7924384355898502
1.751117193523651
1.6181878002563894
1.5268827053011886
1.5708696931763202
1.7712917900990572
1.886392924620391
1.899366896568944
2.1099767816403414
2.2660280830345947
2.5683041563846247
2.70513625418725
2.7063531893742456
2.4974734174849087
2.409918011924031
2.428562888101696
2.2480464101737434
2.1079848099727423
1.979488662773344
1.9838265777084305
1.9369362971298194
1.9079277085797046
1.8668327889850005
1.731639993043362
1.7296342215329763
1.8039225154045782
1.922264141651797
1.9165500953118464
1.9388794833509702
1.9942912520770504
1.9747113348389411
1.8218841243566597
1.7811696872147793
1.7741081331738653
1.7417160468037085
1.7498602552654365
1.6843547560503032
1.6735558652917037
1.6068506803327856
1.6326426193121746
1.6572487065222932
1.685104555895123
1.751173628167872
1.8508092322111782
1.9600930382761201
2.0081752451867185
1.9193369609879516
2.009548294474466
2.01839130519866
1.9787419617688957
2.0325895981891144
1.824675927772934
1.6918453047437503
1.6197746826772352
1.5769004231335801
1.5885120621737339
1.6134095119148593
1.5900140979770492
1.5929894724045226
1.6109317475262954
1.5879607572137326
1.7078967661905862
1.7048570915735035
1.6470168479826304
1.6477320446142714
1.5408706132070689
1.4286185960786562
1.3923306368708661
1.382009368856403
1.41711338880699
1.4384266011078488
1.3787270717553248
1.387395200998864
1.3239926090846679
1.3588709386160196
1.2810614088018206
1.4139263419365817
1.529746076226414
1.5729218506638545
1.6319941265084834
1.6402193293926255
1.569506861666668
1.520276375159976
