"BMA2"
4.476634090860938
3.2995919192580923
2.6684923716468694
4.3427406446078844
4.606236209401683
4.261963550066079
4.483987728802148
4.6759728652858605
4.157363652456524
4.62041281652477
4.213398038663166
4.413790443890318
4.726311228189128
4.70749768472164
4.784399689474359
5.445309701701906
5.063175876082833
3.2599567666963467
3.6448787956705893
3.7355659832019197
1.0286466105392809
3.0549959479664412
3.825508294721609
2.9041887391404075
3.4434368314933406
2.28215493636301
1.8342052601823482
1.93255980832327
2.055973914670174
2.359914041123398
1.1841606259263338
1.5696819860510578
3.9230063144725547
1.3209605979189705
1.2170574736856379
1.698653483208099
0.8303509353678901
1.3832168050818379
1.1946256338737962
1.7058663221678287
1.288094210417684
1.3364987334330098
2.1157507660219297
1.295695073334215
1.7754057744864173
1.7726766238611207
2.6854324453005667
2.0231559213069645
2.292363549701204
2.000800354765481
1.8570120241339547
2.0688335744752147
1.944337960840173
2.297303648458706
0.5744643144217753
1.5935537198474483
1.3541497325597267
1.3518438913817465
1.3308972642783259
0.8509879032588482
2.2150490643234644
0.8396062839356232
1.0835856137950504
1.7434232431050984
1.2121813395759102
1.8366474861436228
1.876745296556591
1.894215313805827
1.832426253605742
2.4107900693196815
2.3130138009155616
2.316994860685026
2.085873291324697
2.541629691138041
1.8418112621060283
2.3360701367801835
1.2447937430442924
1.3414700174370888
1.6927215207201973
1.580447724507359
2.132641978211368
2.31748909445648
2.737498118555861
1.869727413717352
2.103785399612205
2.3552477566018784
2.545997988070964
2.8061548098794615
2.160930548429532
3.5415571761457336
3.2502185826839045
3.4941072796707577
2.994079980723635
2.4479073408964904
2.4394005055645858
2.2602853410784025
2.3271612211100465
2.5303538184919563
2.419811560325389
2.0739621691314243
1.768510899466617
1.3124006518708535
1.2897769267010066
1.3222955183673546
1.8190310167564299
1.5198374630034086
1.8248703253917546
1.1193833086320568
1.9586515561369406
1.8391565897140871
0.23924077506545316
1.8096605262852716
0.6239505934234207
1.888575086731066
0.6880273648903111
1.5873802742402212
1.7149732351886016
2.4266536145088184
2.4951897961351888
1.0242881663771617
2.0025371890379824
1.4550410914002916
1.7495151336403163
1.518407535759554
1.677543512483817
2.9849089081007474
2.035099755629658
2.205506346490334
3.127588862397731
1.8742339188803585
2.1319704004431963
2.6376234928729856
2.972386164141504
1.5752898985401407
2.2202754892802044
2.2681893738526666
1.8176842940351632
2.108406242853204
2.3880097220365704
2.8204706918544074
3.5896292516787818
2.3955413645693096
3.126663629392393
3.3006507324661674
3.664455457381543
3.5462758059086186
1.8802527719635997
2.630951455947316
2.081508687776479
2.5899164915362465
1.9384612056342192
1.606969826501454
1.2145044428914025
2.4815185474335504
1.910225564011308
1.2020885013904832
1.582980015417999
1.2194327966563379
1.6732218038831408
2.0410273878006753
2.5063834181877467
1.8382445000029355
1.5729044725240986
1.9553396233961873
2.5202750855698146
3.2982913564535083
1.5973183782676832
3.012945015301757
2.0719461992775834
2.5133570566316683
2.4522874518338957
3.1207099753491825
2.6212511656906803
2.078954445516501
2.9879105057298108
2.755422950182042
2.6020419524647656
3.3440353264014235
3.510182426945899
3.4103520485039196
3.30724888598348
3.300783408221621
2.9478428296813353
2.9566018399965013
2.763919071280136
3.0372537085392888
3.299078640501436
2.7372315201181774
3.0903799332618305
2.7868986072892556
2.2131031634657425
2.206586924826271
2.335933425154115
2.364318734199902
2.3444408781523562
2.4128233937130057
2.5247644743313002
3.1586123274027917
2.9425046180243286
2.525155472832898
2.0800804264039416
2.4869663422269492
2.951288781006891
2.734970862010435
3.263594201822628
2.562874450099025
2.938501147823369
2.6511639832851825
2.266060300634826
2.7118027841270127
2.5971575486519
3.1738359842427073
3.1841224718261207
3.367238861656433
3.2606637846747795
2.99015176394247
3.3990796906864533
3.4896046694054412
4.031413752428079
3.557518875237505
4.039139855252696
3.896885788640963
3.8741391285027458
3.5556884337072607
4.127219943328959
4.223133106434902
3.2650052448971256
4.105327548477145
3.7376386527455265
4.669747404809756
3.708910239826953
2.79425761538459
2.9433551520303056
2.492588733140927
2.475555681215777
2.507566802808395
-0.2945859399699874
-0.47175590618939917
0.5516550466894943
0.8943625411823052
-0.1941189509784245
0.3188684689766865
0.654966041484387
1.0237895207849421
0.36509950452746887
-0.5838912428774703
-0.22117596913061072
-0.7845766288023094
1.9724184830612137
0.3742933314248467
0.859575549768365
1.3056852353875112
1.5494047554443868
0.7658009599326152
1.5052809927442492
1.4318832193181847
1.6501824515912917
1.1450309697809813
2.142243570198911
1.7235617393946914
2.685742037693606
2.335174698084621
2.1420414596786683
2.2724181315573935
3.120403888722933
3.1405225028735817
2.688222925992771
2.7971638718972005
2.7871116296309792
2.6235048332811215
2.590477545899085
2.1424113739752633
1.9493110024727667
1.9214365847128574
2.44161803724558
1.9714512041855472
2.259747383773153
1.8238495458018529
2.0377514324310155
2.115965560164119
2.3031896906212697
2.2955038863250192
1.7839418614913813
1.9315874873675907
1.7204891378974003
1.8552772712194963
2.1162559874555003
1.9720555672396551
1.6860541722256908
1.5920861239789001
1.5874446037627226
0.6959977225578728
1.2802099091778931
1.45707471755135
1.495272992386038
1.0088681156380546
2.1901145375880797
2.2354092101876755
1.667887002860985
1.9880255964098044
2.4777551143439864
2.5638374941601603
2.176712547210968
2.5629562615541492
2.7609288486419405
3.0153743725204007
2.869387333857687
0.9846141041111435
1.2739617629904494
1.7296638207553772
1.5768618987413068
1.6479448956669902
1.9258766236411873
0.7460765232098205
1.8716426139618405
1.9890542623239564
1.0368663311247117
1.016294916742525
0.7297727581408241
0.6138920419133086
1.2500211754429116
1.0854718717708423
1.3873528707895595
2.073111695661647
1.4152017154253058
2.129704174826158
1.3541304829824572
0.6080397566697624
1.1804322049006142
1.7129408189311934
1.2019355100436104
1.5811650072041628
1.2281016173860622
1.523942320525712
1.5466746196878989
1.6867478359533912
