"RDG2"
4.539987570518034
4.490058903218209
3.5602820906774264
3.5046033928482876
3.6663050914829522
3.6809597234915157
3.71172910730261
4.485334443533894
4.573727830162065
4.587083033934257
4.477183899999532
4.975217137350122
4.85649551825644
5.259430193107291
5.852177099312954
5.580288448611047
5.467964897675646
5.077804243236275
5.054967053949495
4.260971330068812
3.5740526453562182
3.490819702051043
3.4440320180573565
3.159760496981811
2.7201515154851252
2.725918144557421
2.746747805956598
2.7683041182660797
2.6613888276130995
2.509298866214568
2.337415227650323
2.3840824880466807
2.3699282377883772
2.111048822566646
2.1209606836245527
2.2112564793148817
2.3309186882153066
2.455510717049219
2.3859783005678006
2.3457643112206807
2.3545518464082202
2.533503724201183
2.4875962940081022
2.2485188976585664
2.17668550197353
2.3443035939142627
2.4121843077937837
2.2787560636647126
2.1296000557009407
2.0197962810862737
1.8922594951953813
1.9219486676783029
2.0236760689895785
1.862407048226163
1.9088785997328381
1.9279352233848197
2.0315048028271345
1.9607748478627527
1.9081078386330914
1.8834195659863375
1.9412040956459056
1.9734602049699066
1.8090009739721915
1.8192890983007175
1.847779538555403
1.8820967586709787
2.0995724763168995
2.1894730636567883
2.2022363624940677
2.1557147629430915
2.0244353914241717
2.0417412711666594
2.040114333977111
2.1317125874734257
2.3918198688656807
2.44152958229006
2.2141908207762953
2.3095417723780174
2.015966965612701
2.014458915080759
2.1926534572854197
2.051335495340264
2.191574484317108
2.1632833408691083
2.2220130530407975
1.9535003191839275
1.9647646272446184
1.9894121084198297
2.1327948158464687
2.0384600416225855
2.066963882360076
2.025957705515722
1.9076162366887677
1.9681777651544599
2.0089420646762117
1.9815530910448398
1.8078839057136644
1.8662994773330723
1.6624863525574662
1.6944042221431908
1.625896292819962
1.771811981321482
1.7330221899275813
1.606955303588941
1.3655277071182734
1.4570832269501728
1.4009602488756288
1.322850038177588
1.325686622985587
1.2833591945335519
1.3056625901074184
1.2127169178311221
1.1672238680272142
1.0155807357784044
0.8968151813456574
0.8990537253498567
0.8669870909466564
0.9149651197531344
0.9514520588197867
1.09247954485517
1.2622520175985759
1.3230114972648614
1.51934665503907
1.601484132788876
1.6606780926325164
1.8032938637255016
1.8363659206485758
2.267770015065405
2.5174128347927693
2.4276932490531404
2.520622333464822
2.662484885492965
2.653831435396478
2.4248499912240726
2.573113101320465
2.4566574100801986
2.5560967365423575
2.5998851851257596
2.779907878880018
2.6269267777558856
2.4483671807054557
2.2887511892729755
2.336549764433507
2.4091207635360554
2.3299575196213214
2.30391656254174
1.7961473421589798
1.8063632165644623
1.6223159431129253
1.4326628148594194
1.2821010639419543
1.2133190600762889
1.2228819702330382
1.2944325287972314
1.351155473809604
1.3578661390850304
1.3211163902010072
1.5210620690023353
1.6529196745663643
1.5449621335614143
1.5145014742667897
1.640897445987467
1.8167712888546075
1.9044612309016338
1.877506750675503
1.6202623212993243
1.5671199785478451
1.5833495257778043
1.6455755621266366
1.5228192820182838
1.6029317104605894
1.635273627476866
1.7838185241817306
1.9431707649348613
1.814571883013207
1.8378593079239185
2.076666427327816
2.2873157971114653
2.5068003593454837
2.590497955669398
2.396815429411204
2.2903529449545523
2.322907813700234
2.372440835646004
2.4119376529717673
2.2727794861553274
2.4867895603425256
2.494611936739783
2.489711859928309
2.4560573198113076
2.160364662526573
2.052994137593619
2.2130811038960405
2.2858783056819454
2.3902244714659884
2.343858215133072
2.1054175459648707
2.4033192074742216
2.53999668514462
2.3101269793004002
2.0786020583017657
2.013291253954054
2.213987039595157
2.320610319534405
2.246186284943123
2.3347964552808955
2.210723310352338
2.1123413078767364
2.140565873661676
2.1748509687878186
2.182144940110296
2.3709370362728825
2.474228461391516
2.564187974844029
2.534799683971038
2.5491917986925405
2.6274135057839008
2.5295127853658865
2.6014105570371093
2.89448014159674
3.0922378510511375
2.8179434545396473
2.752639802482186
2.533774866111498
2.5385819501306517
2.582139426517514
3.021155046439264
3.43701311177562
3.6964906532025585
3.527548432770459
3.3231439154966353
2.5668962422278567
2.056257075610793
1.8360471619901362
1.7863023514797358
1.7804668056839972
1.934424193440493
2.0541546850541876
2.1983820503116296
2.307453631158299
2.5937442700287305
2.431779518853292
2.4689117385614776
2.2276593123271327
1.9081819390924726
1.9736801533032264
1.7626585431181483
1.9245278453087151
2.0247105972236805
1.8706305360518818
1.8553470018830924
1.6258496580581412
1.7264377463083327
1.732580273020451
1.7081473724056855
1.5990255044576953
1.4701006950228606
1.50216700930878
1.7082347273451055
1.8044746441346444
1.8368089207070581
2.037440337584596
2.2352184618023365
2.538236626643887
2.6902079467387265
2.706326857620676
2.4933758938445325
2.328002573619273
2.3966849864808704
2.2109749905904863
2.0589169750472798
1.9193856648468839
1.9365163414530893
1.9100945256387276
1.837276353593886
1.827028387794365
1.6729017147060443
1.6479391893022575
1.7252576481025819
1.878319325835872
1.8640684143552968
1.8854804773379852
1.9497520427870865
1.9274186131926965
1.7487596024232752
1.7069312758979502
1.7018589013936856
1.6418709670744118
1.6248775507076945
1.597085150263468
1.5919535492941095
1.52534225814349
1.5722092066158582
1.6037484656844423
1.6426656994842979
1.7240769396196427
1.8346666414062207
1.9463054041331385
2.033457351328931
1.9533814520477562
2.0614490036147606
2.040898017511233
1.9855297991608856
2.0311943805159514
1.7704610503908558
1.633030590995542
1.5520736933883958
1.495061026457899
1.512474359721086
1.5395359763548273
1.5254652348926439
1.528215106421394
1.5450429183753336
1.517444183052878
1.6498383694119447
1.65112673185729
1.586796336303163
1.5771667648981345
1.445517922982871
1.2955430810015565
1.28318481175917
1.2603848824853594
1.2888852698405768
1.334208192928967
1.2795899278064518
1.2672108361816938
1.204681693967649
1.2572847426073919
1.175026747714171
1.3527536113700784
1.5017236556204834
1.5313023646786188
1.5936600143070725
1.640630988458767
1.5740754158836823
1.52295675849933
