"BMA"
4.432980549778277
4.347093369725343
3.0860742769924414
3.2576117722353395
3.4966385101491584
3.549674082685239
3.7572024083427658
4.40633073314801
4.732173217347961
5.11779579257126
4.677662541274987
5.086254591033181
5.206196066108708
5.289691719572029
5.717628669936859
5.583208210155328
5.545728113722516
5.345224867380385
5.299051311941183
4.65545651590944
2.9921117359411906
3.3150993346531656
3.1968251770354703
2.616722775048401
2.559655515107531
2.082056187166069
2.6391086187305453
2.4709256778892663
1.9529987491009713
1.7571879997673288
1.1898824667830779
1.6477064144901712
1.766556107733665
1.2014185078890471
1.5825066409261543
2.189295453413114
1.9426916133408778
2.4097242596005235
2.3121865184387547
2.071706331791828
2.0419313645476946
2.210726564764285
2.7142274680854763
1.8836857507713776
1.9672973877641198
2.6230915912100223
2.8778295091075177
2.5631348852686475
2.978309235356899
2.037662765951386
2.174982599486397
2.23058576222826
2.1349129674532845
2.1142145538506036
2.07810702593389
2.2447898892787483
2.243889703796372
1.9668330576183612
2.293872571510838
2.0524121091986967
1.8481351137135271
2.1049389464935944
1.8424307859562516
1.6317326889204973
2.243318512410598
2.5573257223772687
2.418130868678311
2.769077288201493
2.847964790328423
2.542513675139752
2.1328788532735876
2.1943496852911335
2.262026977167961
2.534097212846641
2.3834890909203748
3.214049221469837
2.4104307498126265
2.502530597096978
2.7303470518781876
2.4301853461815295
2.1049407106611353
2.1069707387142924
2.4816974854958915
2.3587321990328207
2.648144447207555
2.1736815693333176
2.432537677740941
2.642598776763969
2.8244314463143114
2.5656046250784623
2.1928165089860423
2.367713016735016
2.3644010934955833
1.9380816113469226
2.1329938193248807
2.447070576554858
1.8768113085303477
1.75417213765975
1.3631098040141687
1.6256902550198502
1.5220899105067587
2.251294281156605
1.6504810451895386
-0.4368350906998663
0.607822049539859
0.7835569726984903
-2.5808169983516156
-8.763518747387122
-2.03910877036838
1.0623249150059835
1.4702553976531392
1.4030981765327195
1.06901345962607
0.8827008702101318
1.2789743952875472
1.382661034773947
1.363636140985022
1.7283804696663831
1.5303177271351998
1.4729783517437487
1.8872047308932784
1.6274485858650423
1.5609516261776393
1.8945591487225173
1.90781241068259
1.7273658526478823
2.063984774059707
2.440859017019841
2.691798004804586
2.177376766603561
2.5720597509576124
2.8404368275954623
2.821364334969763
2.5579157839123945
2.9752106973220904
2.757065187392183
2.788135111168421
3.2671585994350827
3.4085766049428274
2.753098558956911
3.2005241823472077
2.798069162855925
2.8761736403513516
3.300860397897362
3.3590565978400746
3.4571860466801607
2.104797210039928
2.476956566006706
1.7916048173751526
1.3070915138287373
1.2429233920808114
0.7719358086440234
0.9330740042306906
1.3258976963395817
1.3755138252314822
1.5419559844615973
1.1617219011682622
1.439810201965071
2.195439830524002
2.248549058493649
2.677108337765664
2.577254697240551
2.5576098099394353
2.892389709730927
2.323030174928961
2.183981363111411
1.7843783860607083
1.6905089199666654
1.869446167965275
1.662181737539524
1.7015980832964113
2.022074596643788
2.160308775458438
2.1663844306664295
1.9911802766481912
1.969401203901987
2.6039949346453994
2.9831041371177967
3.268099222617003
3.2378952470475255
3.0900965659259336
2.7219879474827873
3.045075754190141
2.7943205242938607
2.8470687485104027
2.650108376850452
3.0505320900845954
2.7914274126488166
3.116356223768691
2.943316258162607
2.657127621580281
2.425479555739408
2.8325178235552686
2.9641314064337454
3.012145190915801
2.9678434150432595
2.7780548318128164
3.0187527576370226
3.139325779298304
2.8120593818174533
2.227388843118057
2.638599520713742
2.4026947074856206
2.756452105800378
2.6986436562793195
2.720193289098715
2.3852961344008157
2.9337638100864996
3.0087645372292733
3.0698560894544467
2.8812492172895396
3.570499218454891
3.4154000176810317
3.4507875594662902
3.664497578507372
3.7102907819968705
3.663038893226245
3.451852383835372
3.565561043530847
3.1873654680069414
3.301352043406002
3.1281777609292623
3.231531907399319
3.055515770982764
3.1362003244523016
3.2874352475197264
3.3559699223438395
3.4408699818788118
3.9707105592581415
3.784912418522795
3.8563070205380137
3.377191504358733
2.802327561043858
2.437363757793527
1.4185248753137623
0.8806361413063257
0.45895596352975776
0.5945362154062536
0.34945180549432464
0.4594567917786561
0.2028818281540695
0.004753222138216215
0.4341719094174896
1.0165300403078932
1.2385769595398843
1.2637593557085003
0.7801965018330088
1.1374816701986208
0.976006891778508
0.30153284692249555
0.8903331889970821
0.6832471264651327
0.818674813450991
1.300095887567571
1.2356900136592484
0.9529120181692018
0.6903909660567563
0.8467548071287274
1.5745803153776579
1.7580504160215398
1.908028791384601
2.0019344366141745
2.1562650458874635
2.5800012934689445
2.9888136921777493
3.023295058471671
2.399573898125199
2.694610657536708
2.8602682389121745
2.4567442865095446
2.246334407152848
2.0190212074621523
2.0791705986804154
1.8224303125511725
1.992009521892337
1.8300200310497257
1.421888738406452
1.4758581663291142
1.8243603922786387
1.5974585787531697
1.6336413614199932
1.9749793431211373
1.9829448964449574
1.9473253212948716
1.8165448620857898
1.8014996700383916
1.7178430851531605
1.6694734409318621
1.846081273188706
1.387041851361997
1.4747692179411642
1.3117619751402139
1.335662507500245
1.475705314850702
1.3511356831099954
1.4525344666882865
1.9130073670905423
2.041907752376772
