1.5792669779316018,1
1.5024183228624353,2
1.547966660263311,3
1.553594032890739,4
1.5469870407556408,5
1.5456860653029258,6
1.551606997451342,7
1.5525582755816607,8
1.5636503555832257,9
1.5683067873961638,10
1.5699543774363889,11
1.5720212223093355,12
1.5717067620495717,13
1.5631712612716628,14
1.5715228807981458,15
1.5731479379365345,16
1.5668889472432146,17
1.5695425102485423,18
1.563875867960842,19
1.5630912566514885,20
1.565896971341764,21
1.5646579696078822,22
1.5673711698413828,23
1.567334921375135,24
1.5684018099149042,25
