"RDF"
4.062017536215187
4.1706471374733916
4.709359084018918
5.175210155260965
5.05845763824451
5.444972828940508
5.761174283734704
5.597424226461917
5.7142380604092775
5.296600743973162
4.9458189598695705
4.899868616027032
4.709125611572762
4.4448117825679505
3.2915835819529304
3.3567415598541057
3.2195403326558143
2.7357796611500036
2.783325641069122
2.135612280582796
2.147937158921385
2.110171006150604
2.012311646127167
1.3702989345704024
1.3845562234672022
1.7040448943518567
1.3800213879536651
1.7138150088490618
1.6946418388039337
1.4785616338699672
1.8481172560107881
1.6790738065870245
1.7235860096536553
1.6992647726006225
1.625621270318735
1.6568943777768077
2.042786680468641
2.11912071430643
2.2525348790373543
1.9500906585726085
1.9529983743410613
1.9653058247500972
1.96318274831272
1.943314151725828
1.53997375614855
1.6503070555512687
1.7274171194785555
1.9833167829033607
1.6251065557644386
2.225777814363934
2.23288170195796
2.0143902143703674
1.3265750406612784
1.6780876768568862
1.9195883153189799
2.2268851791170046
1.9712842012348002
1.9896480518367747
1.7931559950341418
1.3586594336175342
1.4261314902265465
1.2961301401217438
1.2297470920930542
1.3353995542503987
1.3476890181541505
1.3781311190016645
1.5202691592364161
1.386076941587237
1.300815980785957
1.6241920973585287
1.5321454579886464
1.4561960802462415
1.7138680127853108
1.7527717277616537
1.8855912993697634
1.8150615400496843
1.5312853569267202
1.712416826406273
1.8112957282907527
1.8603310934588206
1.6880240824030068
1.740585104270901
1.6019185593115788
1.5457231385573342
1.5290062105350934
1.5203648158328804
1.5374225631993395
1.6413242458380504
1.7034898420517532
1.8985442740950966
1.6988137512157164
1.7365336318240705
1.7180202846206805
1.6559295032076766
1.7210922950164838
1.7233483847280018
1.5924075111006812
1.549126919947748
1.4996583656272735
1.5898342125654594
1.615140677344161
1.5510166669972687
1.3134419363882133
1.1484961040095574
1.2456712550375324
1.4546919292896052
1.4361589141395852
1.2931405674083378
