"RDF2"
6.080298295463399
3.92598674523793
3.8622169536921223
4.640666991166207
4.722366923366695
4.949430368888639
5.138595872130601
5.276873127162987
6.129181964256954
4.913889987947716
4.868250591908075
4.676543520802256
4.815730495849949
4.122293280896002
4.793174554444389
4.671076027980536
3.9963640363116997
4.214596266730038
4.499628403974994
4.529908882755432
4.270416268780407
3.8750680169739273
3.916176658327241
3.836434619888485
3.667747218755456
4.792640354038128
4.227986065513754
3.440150111197892
3.5897704127258088
4.4595912148534005
4.044958275604608
3.667670671567543
3.660464268412761
3.684012866575275
4.744860461214834
5.639285497018048
5.22547015989848
4.983908514677803
5.504498898150502
5.471129814115569
4.001246135429392
4.96752325854817
4.893484304746943
5.305936005090006
5.087817899617564
5.121936612267332
3.909638311276875
4.5072371613742055
4.657223868079793
4.874679863142637
4.00327471674406
4.821884785477647
7.149146099784565
7.097138210964142
4.9939289321742875
4.865745402614603
4.762236853552553
5.2029245954373025
7.550614969333946
4.380771683299927
7.005492627907825
3.742317825798797
3.8775356570617423
3.8346285418208144
3.760612801048536
3.8767937231948837
4.209852424969877
4.158972482859527
4.488003155460898
4.446714653093593
4.26587711742355
4.306790783877475
4.429838517517133
4.517478082581571
4.304266207330649
4.452033283183338
4.671357995780237
4.374014748617265
4.353356903540452
4.219456192925746
4.141896021052044
4.069816961153858
4.374338877599382
4.103993073972046
4.280902383702774
4.42297403709039
4.2306315162410355
4.252276172188841
4.262644358226097
4.294031274106654
4.30060145639896
5.695890036238738
6.789692819869492
7.423411488918024
6.596996818568004
6.350806767632419
5.889903982378782
4.056544841114886
4.365163908408496
3.342005084567777
4.0821140592833345
3.991924790889418
4.084201541788062
3.862062285214571
3.755465972685609
3.654527744836156
3.6858866145873157
4.824607573776773
3.864407204809847
3.791969213255529
4.062226728537423
3.9467164395853445
3.852930983857533
3.2980313747235535
2.4501361718695747
2.9444870122399296
3.4397286200010524
3.363953190204234
3.5088423380121374
3.3877181598153276
3.5867257405248294
3.682869899636705
3.3732493547424447
3.4497942155000163
3.0486890554775057
3.0122146465231343
3.0697798805782086
2.8697481418478383
2.6216441299411355
2.6570652053992427
2.691244932134393
2.3329278233080917
2.4539264208406264
2.426632840798165
2.5347360669052463
2.442222534173238
2.403049104674381
2.1941977393119454
2.212393071545887
2.568018511961136
3.420722694986661
2.1292906394011424
2.3495853147438424
2.6100524297550884
3.026053443163117
2.1324522930958882
2.0699547740259576
2.7404330817245586
2.416802511167817
2.1388868116160706
2.075208729495426
2.0747529359581693
2.0259451870594365
1.9287979632576593
1.9917453057347512
1.9319379948939825
1.4819100705055828
1.6443838140523468
1.5764493587716104
1.6517431656765111
1.600321213387499
1.5785233995944303
1.6751700685552837
1.5484602197164272
1.7714910828990609
2.15595986352636
2.1721226221842347
2.2699599146961904
2.306412060935192
2.1490290825853453
2.21415752901244
2.2386434727390845
2.276983114248679
2.2720165962599843
2.163976753394309
2.1416041768585727
2.064627954291082
1.797756884488494
1.674315121987085
1.6527289594574441
1.7121327285151815
1.6650732598946956
1.7626867465448928
1.5726582060300398
1.4848018330960786
1.5645524266516713
1.2646439981356348
1.4273808747505685
1.8340353095745576
1.7558093838471043
1.8028106091166025
1.803781929016928
1.711955532963871
1.6884091598947668
1.6331036065221485
1.6608953704312652
1.5914912847045892
1.4696312414676158
1.661854717641085
1.6316354768128847
1.5787657155612718
1.6076362718061192
1.399441967383484
1.535287756376312
1.7247120580755364
1.8708087058447207
2.2984376615651656
2.090274798073411
2.188869551176215
2.0565642248647724
2.2983510461296186
2.4001652716533046
2.4605333039900943
2.469224714718978
2.507028553183691
2.451268398507172
3.456676705873337
2.7817302217402524
2.8256065543749767
2.8162515002866093
2.8609995361845817
2.7948760671855837
2.592991492384568
2.719359224059532
2.5425898560688394
2.6050646571561216
2.6193663676333703
2.386900340093936
2.199229823553853
3.24854638491313
2.1576192924885866
1.9582058887196347
2.0420767547896626
2.229199583344679
2.105960908862558
2.0979235152613978
2.4390659184328327
2.043708005891005
2.0774321702175857
2.08132264077557
2.3351728461513046
2.073490069474019
1.935161292249373
2.0349393763819346
1.9738288727945372
1.6969870541617789
1.6999317613104827
1.6721960740149948
1.7501709083616752
1.9424232314614711
2.151388373606473
1.9716915776522004
1.7901325671044483
2.1145765168595143
2.204609550504818
2.1347567081854724
1.5677984169242856
1.5056412339362322
1.5342192466297586
2.0953611503544165
2.1563195434656404
2.2076393423760168
2.2516457970390946
2.293164680679426
2.1453246963870027
2.115116994309896
2.1202893844620205
2.040111273892769
1.794431358225072
1.9802739911471827
1.9429258208723497
2.0796722688409717
2.3796718903988254
2.4559730309779497
2.0374460250123048
2.1688214683258655
1.9828473270626064
2.971370753947081
2.1327822669839107
2.208823932965033
3.4864469331539145
3.6717027784233154
3.525333463044155
1.9730134010365021
2.125882649410626
2.1023363354537996
2.348918539442611
2.668201596812173
2.4757104082077968
2.544018282190336
2.6730426489426993
2.7656458620547846
2.7891741100757512
2.7033701393963194
2.6743336413403345
2.5696833731373334
2.7564046065176426
2.7168984303444534
3.007769119631634
2.3796268776773224
2.445826196944573
2.417321401193813
2.757595747877773
2.7272216835900447
2.9638224751413236
2.8120532425149873
2.747992177748415
2.8414005626411813
3.0954910275361773
2.7984163135758457
3.55050008120509
3.581895460331208
3.6693312753069574
3.811395941597938
3.6491974226255617
3.964945436895322
3.9006236142091577
3.7422229419596085
3.379670213470721
2.4491292575653727
1.9221056581874556
2.257882322802294
2.0667967163476493
2.060699151271514
1.7575685394899039
1.6711191612818794
1.5867812189056345
1.5236447519909708
1.5689857076725202
1.5520633831212212
1.6499411025954744
1.637123792370775
1.6421523680940835
1.503256297347145
1.6335756200236782
1.6653594603976427
1.7521540974712
1.7762005260981784
1.9766460748118901
1.986506870899904
2.011520872991411
2.0316172948823965
1.889966293486381
1.9042315798379885
1.7854203469831396
1.9323955399316448
2.0788794958403156
2.101703694075058
1.9152111052267031
1.9592272317786894
2.1304988715938347
1.6478548328814173
1.6038895585689912
1.6598625543640413
1.6125327006990775
1.7454558652064178
1.5876475777363237
1.6187021279534182
1.627428954343859
1.525574378030048
1.5376788668973862
1.4137646777517134
1.597525911651917
1.5866397670915793
1.5894071197530368
1.4711643784558117
1.618849217434663
1.5921069924497464
1.5779822980449374
1.5992131937536245
1.5122048411357165
1.7195329174487437
1.6847644206189956
1.7165662001257092
1.688342433884658
1.7127666646973643
1.7341051567246764
1.771147293575114
1.7022999680883795
1.5361236780329117
1.5267466353998396
1.5310628329608722
1.6072406190737218
1.5572952660915627
2.7837049118030386
1.4043204055229745
1.4434139538142443
1.383691101887209
1.354380392313133
1.383604705528433
1.6085574159283045
1.4532695741865018
1.3665240048490903
1.4851285553823736
1.399059404162305
1.474869811262875
1.3232411192990308
1.2516732431164295
1.3897094078167975
1.4403179538220752
1.3393129135756723
1.2632742112615494
1.3969477897646052
1.2999201581131359
1.2452777951018488
1.297865527154984
1.187719372881087
1.1891273944507612
