"RDG"
2.1301948684763006
2.1818686916668155
2.4182796776268143
2.579348893322303
3.061534077381822
3.292537647596563
2.921299150270031
2.866394017603029
3.01090342303541
2.9850063812883976
2.837074729694564
3.0115603866088145
2.9439168014521067
3.0085828033493978
2.976050494880289
3.0360243296100746
2.795147985917948
2.5456931085936385
2.522125188922895
2.650336888754284
2.6758455175911386
2.5116549340833365
2.519339114820723
2.1333151829073222
1.9156787807887141
1.659798387224301
1.4362868752820548
1.1767285982503277
1.1987555978794218
1.3018677548277091
1.511578599644747
1.4451885624020888
1.2667703415416365
1.4043343287891645
1.5006806057247006
1.5446859901300591
1.7448281272228494
1.9419276569498696
2.0997307955097053
2.335288392686964
2.5267333682319406
2.4500155127740637
2.0812583842608325
2.0705999845195278
2.1547902988126824
2.167404465418782
2.269867123947488
2.4111226532105907
2.3952587886205867
2.378706447629893
2.4815662738127906
2.3402267741870175
2.2171863303985324
2.4192195322303167
2.6695443610683145
2.8214094193003416
2.897087060050915
2.7907148823287202
2.6319318682201747
2.654594351777409
2.861646986722176
3.0413388957562066
2.9531448520970187
2.8787808504203065
2.9539906715627486
3.019332191902367
3.015063096802351
2.848913558750905
2.6880996164116304
2.8628604438818734
3.01630356591919
3.3695933204302566
3.2700493194858953
2.9217416711989537
2.9254291197599325
3.094854201510839
2.95257471281417
2.7651927236816287
2.856280992051753
3.0230818282812706
3.115712693301462
3.0593715615346775
3.1122291880910744
2.566634627696527
2.387910135118289
2.499445358673202
2.6077824118288855
2.5454457046098358
2.758065397836673
2.825731322639128
2.775984978365858
2.745055416944102
2.7723501800295085
2.732701859254928
2.576366771089752
2.821586872872412
3.0566067557270276
3.282033857600403
3.1903179999602536
3.2905633336700553
3.197024150460459
3.299440301227456
3.326571324918862
3.528537267228675
3.799481585060069
4.017544492820726
3.942696338935767
3.8206152871415657
3.321126056344705
2.4901344073047884
1.9822650820909278
1.6489085474844878
1.5540553526360747
1.2405795412464364
1.1461494979172817
0.8355948138853783
0.8201224185427877
0.5254641590711153
0.6839249138384359
0.8103669727270909
1.2192946697837277
1.7640915891498368
2.063700997700131
1.9971473119152257
1.8276748573823611
1.9064693098083054
1.8098952573027758
1.8309757024427296
1.5863704131923606
1.7262747642383411
1.6760786680293491
1.567905910721833
1.3822973021101295
1.3503716287877583
1.5122735158649385
1.7530857437240384
1.968454962267371
2.0824133586410274
2.325662547830842
2.544028402412882
2.6766015571179844
2.7283344437527504
2.7923995990173207
2.7516883682091504
2.727867513996804
2.729110272845813
2.6128403910635654
2.5753915183032468
2.502901836314834
2.468198546637928
2.32336205574576
2.0952610440299924
2.0670837921594387
1.8701539530142295
1.8543538410135372
1.9549188102411108
2.1194881632758342
2.0733564882109077
2.0221404201915663
2.0095165563638395
2.015556565630023
1.8332634612291867
1.7559449372165603
1.7779496966480328
1.7743736969993502
1.8498342370424266
1.7309349131276035
1.6235122769914305
1.43534809590849
1.5012565053986808
1.5933312461429128
1.5522843566166995
1.5147657795524556
1.7163686415483763
1.8518216926646642
1.9063257915247562
1.7847077544082397
1.91505287103105
1.8884791567466155
1.9336573313953098
2.0167183651481344
1.8056936493172702
1.5752280683950535
1.3076648661262604
1.1829694275354794
1.1235895039602588
1.0747635558137052
1.0669140460309388
1.1072706574084312
1.0644094133306115
1.0685686422285536
1.0297560190922974
0.9505533405513588
1.060475703244881
1.082553994722958
1.367140169197346
1.457140543999156
1.279956150650264
1.3797915885383338
1.3994143065757194
1.3640082690365165
1.2678644151870562
1.4027554311496917
1.4264709846624148
1.5346867685251677
1.485349392584711
1.713640337786528
1.8328666819500399
1.8653461184822961
1.7490976072018027
1.7384210037770376
1.550066341163674
1.5092943446175957
1.4766119310755694
1.500501334843844
1.6790750202353832
