"BMA"
2.3067301969900496
1.135271499416674
1.9951351509293123
2.8721237652198437
2.209456160348964
2.898100802613637
2.2557672184645106
2.4892198635944474
2.7368298785088907
2.038225734256765
2.4999366275270427
2.4184101731912806
2.216412077315993
2.6451946712328374
2.6036438296620026
2.651884888062692
2.0733619202300995
2.3886365447554696
2.9450424705322313
2.0285406888914452
2.5218510490336605
2.870595080929059
2.685102822654861
1.7791537283241927
2.241576303694176
1.675126765012352
1.5190885969368826
2.4690600746380547
2.024633599708436
1.1582808110158838
1.461173601117972
1.7998386873192571
1.6286861405571065
1.2799788237899046
1.5927173758983921
1.612711935558165
1.672012622119682
2.5266171448835766
2.336183118514457
1.934283396701183
2.4044849189403994
2.5141348218549013
2.2587516393923575
2.566268168049027
1.4283077634659478
2.2572022009875052
1.6430046988202702
2.4255335417662325
2.779485751998102
3.1127287024080514
2.851149729617583
2.2671927177657136
1.9716254755184317
2.060866795866898
3.269133523884835
2.779433365431859
3.2299036410477715
3.239510430696736
3.0559842126419867
2.6875163016272308
2.8890883150889635
2.891885952070803
2.8768110826877105
2.506353845428118
2.9422544369511034
2.5307216366709504
3.0604175536925005
2.4983252597434187
2.3037298639464767
2.080186610263703
2.6694003615618493
2.256486570972418
2.071281286448637
2.171447847932455
2.750406905241441
2.571748340796127
2.718582216025426
1.8901683856560034
2.672615279826116
2.700936620245216
2.9038015687892162
2.49588341582248
2.986647413003088
2.552424634746166
2.381872461321494
2.1200561445024424
2.1867937453457165
2.4366068189977717
2.9489889309680306
3.8153259498194996
3.12241440478799
2.9114710882188493
3.2115232009494488
3.1060128795270243
2.7320401769127005
3.3322048584662225
3.6048955195628847
3.5757419931360874
3.3831865798501215
3.5742780977434463
3.439774321615707
4.3165852205990864
3.132794771687273
3.473368547078988
4.106489925884473
4.132087538230505
4.068001861932317
4.04109126944239
3.335911062259797
3.095951042397856
2.837424972403762
2.366530996098237
1.728231631994738
0.9478946764884429
2.2717832714433053
2.4701459853298817
1.4253134934337641
1.72241584465166
-0.2858837619459516
0.5116981366751093
0.26812295832740457
1.7351948727523452
1.011732092924842
0.34612050491451
2.1651061712027775
1.0653896099966522
1.429164525527417
0.7994152280286915
1.1741631711714366
-0.22389542164427617
1.9215872831937602
1.1388218728995245
1.1921272888264733
1.2616121449687052
0.8920339167055362
1.5983069574223483
1.5233299086903953
2.224312576724927
1.7498000536192102
1.7389122584762673
2.07505356243255
2.458115825046733
3.1376176560564155
2.8538854514938734
2.5691869263928306
2.260720827842693
2.392942534297024
2.930645800175644
1.9737525927908175
2.5248282706306835
2.4437003066883882
1.997482893856135
1.963272431223569
1.4824449755048263
2.6162490695205856
1.8895619306958613
2.627327678280043
1.684602865334007
1.659388794632264
1.845983362733021
1.3502652888977065
1.8632191595879688
1.9683343619549587
1.6153503886302771
1.7917886604300373
1.4617424183670968
1.1616828135795825
1.1886793027932392
1.1375951905811237
1.4461192529186822
1.743664014364154
1.7717957933395003
1.637794086348869
1.9477094446347172
1.870358175935078
2.288564660732846
1.8005963390804556
2.2136425638280417
2.079269588458351
1.8124121878648647
1.9365697323727324
2.2008002221491614
2.988382749022926
2.4732302446472363
1.8647626946065712
2.194178303206742
1.8772839775710903
1.548201068250451
1.5243611196697493
1.7111615617767326
1.2253939193166565
0.9582286040128875
1.2786192962274094
1.2991456241256496
0.622975677998419
1.5139996167154475
1.6039457293815111
1.4210136358463954
1.9189216562375733
1.6275708403192304
1.3811056577381584
2.0251034769771583
1.4868293879787156
1.0438068132022518
1.850388328812069
1.4020338516146256
1.7763415365338666
1.4126363063934477
1.5588346634336936
1.643708610485044
1.666109634112191
1.73588660458414
1.74752335208918
1.2334089529806052
1.1929614238381863
1.5668974851902229
