"LAS2"
2.815717758901854
2.7815287819133574
2.810764048889861
2.8164070459113497
2.795111300597741
2.872597799548409
2.9170160011213087
2.823346006261753
2.8614206480109403
2.9576318170753604
2.991722182474744
2.960328114096934
2.961415418438677
2.9703898721537505
2.9706437574207025
2.9576929415701048
2.9861737760958933
2.987571573953315
3.031758421075409
3.1043398002210103
3.11937344493611
3.1582131609828976
3.112115603424772
3.1638908857461265
3.080061550552912
3.123657006048669
3.107588661282613
3.0571945968046768
2.9975744786011234
2.9926549873440997
2.893440635964191
2.8459062378273634
2.7622349943339355
2.748948901338128
2.717346818711585
2.6710395395045308
2.724687068307136
2.6543532258604836
2.6765950659256244
2.6850441541039696
2.5790200053692924
2.6393261749480303
2.655831466750535
2.590796571898983
2.606074789719397
2.5819875719278635
2.609113165882261
2.5932212535100825
2.577854929234884
2.6318315570726063
2.646836893803271
2.7267750922533427
2.8319371091108003
2.792153880469114
2.839523358000674
2.995320272217731
3.0373864823083196
3.0344479512587093
3.1274062380852943
3.137385904259942
3.1571474107168322
3.161302697951072
3.1077434920389457
3.0334609930857757
3.0712003155413865
3.063586160669746
3.104030683854715
3.090936676806723
2.9815714066434613
3.001607236986302
2.9139779599913584
2.8998922380181464
2.8947742347630014
2.9547153813896743
2.9779302453805463
2.9799623206508263
3.002390327805334
2.998644134248667
2.9576716012675783
2.9423794810703443
3.0451670484797138
3.0785443378448987
3.0985792568367914
3.1251209720791784
3.1033292836598565
3.0410646202545166
2.999134253660568
3.0427329615996324
3.0991530807512744
3.1817823516045185
3.1385732741941403
3.220187523066537
3.207996316368805
3.2630122880792087
3.3457871209916568
3.3755702812301793
3.4799815596726575
3.4726940667764405
3.5187221165357356
3.490999264424906
3.4711591966135553
3.420387469054492
3.526527253462152
3.460232564118317
3.4761225304683236
3.507851031296134
3.5593249565594687
3.5466490450215655
3.5717301168063327
3.5987905577073214
3.556243090653981
3.4583571813791383
3.2924364365315553
3.1647255755819046
2.8860936473899867
3.0308977511051904
2.884243131242738
2.7839057593348264
2.77162973583347
2.742316559939143
2.731092176783716
2.6545219508730296
2.6170293400442723
2.515520428652034
2.4257181219754633
2.313220286456995
2.2430084005679913
2.177428886435125
2.210091353443697
2.232318796198384
2.218407884264585
2.277484656464467
2.332041833396323
2.2724257720944476
2.2848046281105865
2.300979155422364
2.3693209480221715
2.4207874510136804
2.5487440777891512
2.5968602590850827
2.6572675124236538
2.806595828154726
3.0182829805479483
3.014559897144009
2.9697107256742616
2.9355729520119462
3.03258750952702
2.960974165501005
2.998643605899159
3.0905737595448017
2.953537803384158
2.9224805254179307
2.87298394939217
2.842550906306002
2.6905558797613605
2.6774187072312676
2.706042860424281
2.726587186133871
2.6688703723719205
2.639913390421776
2.577609444073865
2.5305029313783356
2.5212364106769947
2.540433984957314
2.514926791506943
2.462169525103406
2.534180430789631
2.484099586987545
2.4064842226699485
2.3721409061046828
2.4446202015232013
2.442988992749648
2.428066963057825
2.4649487137314767
2.5483889307869467
2.5496602187847035
2.6635590837066783
2.5764633839491844
2.6065415241828758
2.681311666237516
2.8079453629730593
2.957131847760829
2.922531807684922
2.9930618300944465
2.996740575843322
2.9301811140949114
2.7976960883593414
2.733842753377238
2.626199326831276
2.5873519315059634
2.521757833237879
2.4960935187751248
2.6085364489775977
2.5889422641138227
2.505520472435472
2.4348560684396614
2.4888012812192697
2.460222257274154
2.469525273536857
2.4676823312635876
2.4643717964784218
2.4511648695672577
2.566095709840743
2.5408567445263612
2.378253283536098
2.344110158992688
2.3563798592548775
2.363152755059162
2.403698118855629
2.4319628046033563
2.420532427136804
2.407499701179231
2.403461674206835
2.34076945597166
