"BMA2"
0.6445137638409942
3.210136684876761
1.635182063305365
1.5833703569670627
0.8306921629546229
1.3702685934281467
0.8682066805115962
2.85787832049177
3.542374586506211
2.3704946413082384
2.07721531626206
3.0746905001058997
2.3543643124512625
2.066673156646603
2.9182483731051496
2.989989643389043
2.268532767511037
1.5152794619153067
2.7219934950927125
1.829986302257896
2.8007073925794868
2.42292893525026
2.2563312202297077
3.1014613714911827
2.2571807614819566
3.2758900139387515
2.0078821781880407
2.3763028855519424
1.9269660145472696
2.9653837094273676
2.841403833792621
1.744492739689568
2.089219410964853
2.736797123632705
2.420922042085371
1.2201154977338795
1.4880201800784905
2.4188839806825952
1.7509986227267844
2.8377193286684457
2.742410580348485
1.7939787017349185
1.841311416782907
0.9167247880718109
2.5932212077490417
1.557356591798879
1.853423777583627
1.8816635245051634
3.262783293207452
2.759779083808991
2.63608973431509
1.4965453055330469
2.604461088169888
1.3805177596955533
2.4796471638625817
3.1502957579147512
0.9995586663967166
0.021856942759492595
3.1251394776675143
2.6987663364202894
2.6073230670442014
2.1537706565859702
3.1179209767548
1.9684870775722407
2.866896350859541
3.475559802082899
3.909220899866576
2.985136076225607
2.1127192502967613
2.882280797058855
2.9322945346582134
3.0498944515144695
3.418518221115846
3.2691431032745784
2.194954743884321
3.2506308820290406
2.808103649241702
2.278467148290551
2.69585385782942
4.185979209725656
1.4738258353945664
3.0553254766856726
1.8453993837339455
2.2402789887655916
2.070590362613182
2.760022182500439
1.5303015306650734
2.6681736745009754
3.6288698963037094
2.3266882288525377
2.496902541451462
2.0391148453873984
2.5655150321590496
2.3968524759672634
2.1692653045928685
1.8741996355738577
2.124382201047352
2.3784952795621557
3.1868348785382206
3.3865065017369718
3.4141955004963562
2.2126965299807004
3.0044987486435226
1.4456767172655336
3.6356831120747426
3.2759394422184904
3.6070275970783525
3.5455025278295302
2.8935981868628793
2.2829106119788714
2.8888289128214
4.0851370644595555
3.1243287261675285
3.5556963618999173
4.304110529425366
3.541777592272426
3.8219792485696864
2.7190087645730197
2.641520334935266
2.8943135514042915
1.4356704394745832
0.16554542593885868
2.7519931327478164
0.5918103849418579
1.361911202906698
1.8253143083947785
1.8147986685289574
1.1449426598110606
2.0025284981220524
1.1921493817294986
1.8477808397036533
1.713059459761202
1.9091484268909629
1.0485471426049502
2.4538321406031782
0.9752267032467631
0.6644412480805764
1.3701689495474532
-0.551189926121958
1.5580553267431008
1.0280045778151357
2.767001295337333
2.0974824635602394
1.519980632464582
1.1089617324842458
1.9762389518573398
1.6761966353604927
2.7803768957080988
1.6209879376501788
2.364235852598989
2.1095468202128713
1.9444094384847417
1.5970128605782976
1.964897982522534
2.9995935101849636
2.259841354072725
2.1907721174853814
2.427153125129375
2.159632745000056
2.157211574221933
2.2062197461354023
1.0633609822337493
2.5236987369833552
1.2235332001928718
1.8813685681797998
2.081877401901043
2.5010994132013282
2.662558599894511
2.2067152671137467
2.3997028465267434
1.8925780483568817
1.3337781405865017
1.9419809947063456
1.722254225683626
1.600885213590428
1.8819077749121944
1.9280441066648266
2.066502553183952
0.9544713373639337
1.834393798036314
1.8118341163566465
1.5542991438574154
2.165147891517932
1.9912039550322405
1.8606365063607297
2.3721815248990366
2.539961680476063
2.049098163040904
2.841500729301531
2.2652501238290124
2.5206701870917594
1.8719442301435434
2.087019556840889
0.5788846397509217
1.66820308024108
1.6838688532302442
1.0345281790417304
1.457065186662037
1.9478940420652822
1.6824456295998977
1.6548218391902474
0.7652411229273558
1.8226580605510128
1.813808582441069
2.0076547382002894
1.8508874068094876
1.9326002818593242
2.0799756748443547
1.9699683517633273
1.8299794864302688
2.195479358818693
2.1094059988960256
2.1131351516797725
1.7807766039105777
1.5951829982735397
1.7780297722911262
