1.5464822463829584,1
1.5428117342957137,1.1
1.539341966308889,1.2
1.5360489893149452,1.3
1.5329139148807114,1.4
1.529921430954928,1.5
1.5270588469143977,1.6
1.5243154599299902,1.7
1.5216821063048256,1.8
1.5191508500111068,1.9
1.5167147434852621,2
1.5143676531300356,2.1
1.5121041181322337,2.2
1.5099192475297836,2.3
1.5078086316345325,2.4
1.505768273233375,2.5
1.5037945343714019,2.6
1.5018840871967867,2.7
1.5000338786311356,2.8
1.4982410924158682,2.9
1.4965031293976037,3
1.4948175770919174,3.1
1.4931821934639797,3.2
1.4915948913275319,3.3
1.4900537169841992,3.4
1.4885568452555138,3.5
1.487102562882897,3.6
1.4856892581003174,3.7
1.4843154176431743,3.8
1.4829796119668273,3.9
1.4816804910571484,4
1.480416779934111,4.1
1.4791872704254285,4.2
1.4779908155479744,4.3
1.4768263288440595,4.4
1.4756927767465016,4.5
1.4745891755037923,4.6
1.4735145888291314,4.7
1.472468125205763,4.8
1.4714489327506004,4.9
1.470456198056134,5
1.4694891445352196,5.1
1.468547028848443,5.2
1.4676291394276453,5.3
1.4667347945820874,5.4
1.4658633403653074,5.5
1.4650141506788206,5.6
1.4641866235631522,5.7
1.4633801813221998,5.8
1.4625942684423145,5.9
1.461828351069399,6
1.4610819157292771,6.1
1.460354467834742,6.2
1.4596455310957088,6.3
1.458954646330558,6.4
1.4582813712111993,6.5
1.4576252789915376,6.6
1.4569859575224682,6.7
1.456363009267385,6.8
1.4557560500608893,6.9
1.4551647085074815,7
1.4545886259300091,7.1
1.4540274552482522,7.2
1.4534808612346035,7.3
1.452948518699347,7.4
1.452430113190402,7.5
1.4519253402244785,7.6
1.451433904879394,7.7
1.4509555210308949,7.8
1.4504899112437644,7.9
1.4500368071808014,8
1.449595947851573,8.1
1.4491670800640732,8.2
1.4487499581373766,8.3
1.4483443433604641,8.4
1.4479500042657578,8.5
1.4475667156923904,8.6
1.4471942587418152,8.7
1.446832420862436,8.8
1.446480995191704,8.9
1.446139780554601,9
1.445808581412546,9.1
1.4454872072949239,9.2
1.445175472619535,9.3
1.4448731972401025,9.4
1.4445802053818704,9.5
1.4442963262168385,9.6
1.4440213925105463,9.7
1.4437552417823785,9.8
1.443497715878359,9.9
1.4432486602588492,10
1.4430079245410115,10.1
1.442775361843048,10.2
1.4425508288049584,10.3
1.442334185538533,10.4
1.4421252957087936,10.5
1.4419240263520003,10.6
1.4417302471633928,10.7
1.4415438313968076,10.8
1.4413646549129586,10.9
1.441192596362788,11
1.4410275376310588,11.1
1.4408693630894902,11.2
1.440717959604115,11.3
1.4405732168633534,11.4
1.4404350265165928,11.5
1.4403032828188675,11.6
1.4401778826459788,11.7
1.4400587247014351,11.8
1.4399457102168252,11.9
1.4398387424131325,12
1.4397377261766222,12.1
1.43964256922728,12.2
1.4395531804601147,12.3
1.4394694710068758,12.4
1.4393913539806522,12.5
1.439318743856304,12.6
1.4392515572138693,12.7
1.4391897122378678,12.8
1.4391331288126374,12.9
1.4390817280604444,13
1.439035433061173,13.1
1.4389941683453016,13.2
1.4389578596498238,13.3
1.4389264346832298,13.4
1.4388998220789444,13.5
1.4388779519365795,13.6
1.438860755977753,13.7
1.4388481668681161,13.8
1.43884011848924,13.9
1.438836546437924,14
1.4388373869175854,14.1
1.4388425779037777,14.2
1.4388520580374529,14.3
1.4388657673006682,14.4
1.4388836463633012,14.5
1.4389056377892993,14.6
1.438931684597742,14.7
1.4389617306249707,14.8
1.4389957210983315,14.9
1.4390336023224126,15
1.4390753211345089,15.1
1.4391208253069043,15.2
1.4391700639432565,15.3
1.4392229866142456,15.4
1.439279544096059,15.5
1.4393396875649676,15.6
1.4394033693506367,15.7
1.4394705424981369,15.8
1.4395411608274655,15.9
1.439615178807057,16
1.4396925518771555,16.1
1.4397732359370212,16.2
1.4398571879833177,16.3
1.4399443654299076,16.4
1.4400347263279136,16.5
1.4401282295999203,16.6
1.4402248346768385,16.7
1.440324501761366,16.8
1.4404271916658347,16.9
1.4405328655081369,17
1.440641485479121,17.1
1.4407530140965028,17.2
1.4408674144996028,17.3
1.4409846504949517,17.4
1.441104686295285,17.5
1.4412274865895134,17.6
1.4413530167944566,17.7
1.4414812427767543,17.8
1.4416121309878769,17.9
1.4417456483807056,18
1.441881762082873,18.1
1.4420204399296561,18.2
1.4421616503615409,18.3
1.4423053622807647,18.4
1.4424515448845066,18.5
1.4426001676279705,18.6
1.442751201012578,18.7
1.4429046151305254,18.8
1.4430603810610072,18.9
1.4432184703684516,19
1.4433788547199564,19.1
1.443541506316771,19.2
1.4437063978353568,19.3
1.443873502079396,19.4
1.4440427924071049,19.5
1.4442142425225013,19.6
1.4443878264868564,19.7
1.4445635186597636,19.8
1.4447412938654092,19.9
1.4449211272783646,20
1.4451029942312186,20.1
1.4452868704877397,20.2
1.4454727321631178,20.3
1.4456605556790432,20.4
1.4458503177188475,20.5
1.4460419953245194,20.6
1.4462355658318162,20.7
1.446431006965404,20.8
1.4466282965908455,20.9
1.4468274128888847,21
1.447028334333789,21.1
1.4472310397283599,21.2
1.4474355081248511,21.3
1.447641718801762,21.4
1.4478496513083883,21.5
1.448059285510777,21.6
1.4482706015703504,21.7
1.4484835797401339,21.8
1.4486982006488298,21.9
1.4489144450690536,22
