"RDG"
1.77732221304961
1.794584048724932
2.033290302014307
2.0879796363967706
2.126088816582486
2.4066745180027147
2.5687559949083267
3.0323627730095257
3.2718719882851066
2.911215840907191
2.9218150843019544
3.1215145262243627
3.083191717810828
2.8869034038536348
3.0499316575403115
2.9722185804923065
3.0496544380572477
3.0274310249297494
3.089728466199517
2.8677708141912794
2.6274313722888403
2.592397184305544
2.7296147061514695
2.7589055666217925
2.596842146779273
2.6270682586911174
2.2247639576076947
2.0485286760288623
1.7715544321080055
1.5242084116267187
1.260764721791057
1.2698102772061968
1.3469135507728212
1.5188565042659241
1.42314519609779
1.2331147234028723
1.3925303362377828
1.505359322448048
1.578392802622649
1.7485985733659197
1.9745278808968136
2.133802207003164
2.3784316723565104
2.5621344556346433
2.453775514753832
2.1322123800148916
2.157844615586188
2.277114210860039
2.2753147372002096
2.3651342379488005
2.488484548433874
2.4950164083682735
2.48858534072644
2.611219079223176
2.4193859657841243
2.2830701263621442
2.5000140275044846
2.743160195450755
2.9070727822916447
2.973155275490074
2.8626534984765972
2.700068934611041
2.719709570872785
2.910541259721411
3.0788273890551956
2.9871024540013185
2.9332929675467505
3.015919330602044
3.075519640116098
3.055670169540178
2.858949183218061
2.6983357556575833
2.8806319201327364
3.031988379266876
3.3540999501062103
3.215845590014854
2.855261861104539
2.920697716658894
3.133862193334998
2.9796650358069687
2.757020697507486
2.842375348821663
3.025673537939213
3.124578017759813
3.068444142335188
3.1219415681427902
2.583888835923317
2.4245493997385292
2.5622988063890437
2.6743331074271133
2.6093030023576413
2.8232562890818436
2.896678426402342
2.8519318681718446
2.8254881088651467
2.8642590902849823
2.827510813819499
2.6722425798240166
2.9207206237238124
3.157108943963954
3.3649576318351606
3.245946711831427
3.336765087519492
3.2460562716314723
3.3413226801508276
3.3669944566656014
3.5680432060382388
3.8287015795354002
4.035579104403257
3.957707731041476
3.84495288525745
3.364275655250584
2.5369877290460763
2.0728171514644336
1.822120028134873
1.7411966238181447
1.4021031328492197
1.2430149738381762
0.8815140923678956
0.805199749879034
0.45825061911681586
0.5580066151841052
0.706965929417701
1.1310584090691311
1.7060875683461982
2.011028684770232
1.9167647280913875
1.7755832291866582
1.8797620351349766
1.8019193848043447
1.8466412229911553
1.5860514861625272
1.7329866279334227
1.704548838268002
1.5901085683337268
1.385784852325381
1.3463758333498381
1.5081948514662376
1.7760829859345084
1.9907836996598613
2.082117824241314
2.326651766915375
2.535536888146379
2.698601242775277
2.7741374877304255
2.839465919222877
2.786809443318792
2.7752181155108033
2.780905989560802
2.663671914654961
2.61746641433581
2.5292105100454396
2.4849165783206737
2.3290102218473527
2.097211619754567
2.0789131092442905
1.8746682577974314
1.8593291323063958
1.9675895406842994
2.1182838920103575
2.076125745232905
2.0356251084686128
2.041200523541648
2.048596209562666
1.8563252370894567
1.7824006475417864
1.8269824576352016
1.8183309674757107
1.8887012790165498
1.7482120114675717
1.6370258844774175
1.4401740653943254
1.509400558808929
1.5981034658035205
1.5574046178714818
1.5220766060489337
1.7412853784702822
1.880975075477769
1.923929433125072
1.8037588855582143
1.9475018865094607
1.9347148930440363
1.978105450052133
2.0815135296487273
1.8621673126819414
1.6296367235813292
1.3905803503464296
1.261143197662238
1.193462660023246
1.1242329683572916
1.0835760509899663
1.1147291458336916
1.0664525438569634
1.0815841533789647
1.0489007151375829
0.9691611717666481
1.0833989137276365
1.1203123806980486
1.391553427333662
1.490531389729604
1.2899779289087427
1.388095807341446
1.4215362562530283
1.3717739917794503
1.2567452653932987
1.388630832648817
1.404973950835787
1.5106220832972734
1.456755444330538
1.6823636934934583
1.8056204571508472
1.8384172504764704
1.7549234803264488
1.7521698248454307
1.5621335661748768
1.5292650291779395
